0.545992387373792,0.837587828085284,0.0184104093719941,-0.837531278471393,0.546238110020241,-0.0128563114302067,-0.0208247571880717,-0.00839984552790835,0.999747854252844
0.546285142669025,0.837287649574457,0.0228458917349522,-0.837247623412001,0.546642913778213,-0.0140691828839419,-0.0242684978941847,-0.0114418829808258,0.999639996860776
0.546426354619189,0.837161067043112,0.0240746091312418,-0.837087724764259,0.546836644066202,-0.0159319099736938,-0.0265024532181459,-0.0114469442932135,0.999583206861624
0.546742767108145,0.837037483099161,0.020990438345853,-0.836913013483874,0.547080629334044,-0.0167150491715491,-0.0254745849086789,-0.00842833877397383,0.999639939492836
0.546890072780183,0.836970226376096,0.0198012235589699,-0.836793101399836,0.547209778554438,-0.0184055346036642,-0.0262403076226128,-0.00650372311446582,0.999634507128241
0.547020165679805,0.836914819961384,0.0185073625523424,-0.836742981244829,0.547303482908115,-0.0178908058556035,-0.0251022245459466,-0.00569927413374842,0.999668643399999
0.546973230156859,0.83688606931477,0.021023617163696,-0.836775768738924,0.547307143786143,-0.0161617824523415,-0.0250319464515762,-0.00875199106077506,0.999648340322394
0.546999152097703,0.836970513922776,0.0165011038490814,-0.83680856169017,0.547229685403329,-0.0170617260382043,-0.0233100554787458,-0.00447551530202878,0.999718265851114
0.546957814242747,0.837031248945251,0.0146914168121861,-0.836883030049121,0.547144065352394,-0.0161296548461714,-0.0215393466613526,-0.00347275665834496,0.999761969924138
0.546916696492045,0.837100167295214,0.0120597268854909,-0.836892810760901,0.547049632573608,-0.0186312317842802,-0.0221934764051826,9.70330088288994e-05,0.999753689760457
0.546769370493018,0.837188983778567,0.0125642719836359,-0.836928669525626,0.546912952834676,-0.0208955533002016,-0.0243650901236749,0.000909649089231981,0.9997027132712
0.54663352788391,0.837276694452855,0.012630246208661,-0.837066267361713,0.546779334428748,-0.0187729456075601,-0.022624107459084,-0.000310431563509858,0.999743993927407
0.546393265439474,0.83735222693695,0.0171944039186905,-0.837207255833872,0.546637195392658,-0.0164859756267845,-0.0232036691388779,-0.00538745366379151,0.999716242281536
0.54651720521725,0.837318771248558,0.0147044114581412,-0.837151212594465,0.546706705116429,-0.0170183968797262,-0.0222888235029093,-0.00300896918268488,0.9997470452326
0.546273107536021,0.837383749352739,0.0193429135056592,-0.837294740514189,0.546554387549928,-0.0146907779644045,-0.0228737729772584,-0.00817054281377237,0.999704972849447
0.546032513801077,0.837538818581006,0.0194221842749196,-0.83749723752182,0.546296930965979,-0.012571410440867,-0.021139323910585,-0.00940162683183316,0.999732333376048
0.545792432701992,0.837734329555854,0.0176582413860015,-0.837680254927596,0.546019345101348,-0.0124364496354205,-0.02006018219461,-0.00800424004510695,0.999766733409159
0.545071671407319,0.838302885922258,0.0120475924419056,-0.838180001216643,0.5452004215444,-0.0145184678350605,-0.0187392259632228,-0.00218444551848411,0.999822018965414
0.54530489684556,0.83818993524481,0.00895555305690516,-0.838074701427169,0.545378425548646,-0.0138984809904308,-0.0165337323074626,7.34872885157964e-05,0.999863305805151
0.545533347799851,0.838020926822388,0.010690773874378,-0.837894919290857,0.545637154398182,-0.0145670850489707,-0.018040805548969,-0.00101091443817859,0.999836740366718
0.546390772663513,0.837471806106215,0.009904419486458,-0.837251929016285,0.546475839130201,-0.0193226448875887,-0.0215946962627174,0.0022652205492088,0.999764241143473
