170.44337954109,-114.104302843013,-67.976578304697
170.044419373326,-114.043264981607,-67.4476798392354
169.792978944724,-114.014206613574,-67.103013091592
169.613873467142,-114.021338147013,-66.8185955900302
169.253581367566,-113.915090276013,-66.3792430178587
168.48933723663,-113.460617834063,-65.4653256005103
167.794889808358,-114.005268930675,-64.8908134430786
166.703848182008,-113.945591850307,-63.7797739704011
166.853948079044,-113.789256779657,-63.9081534769977
166.903578648009,-113.593720718275,-63.9723354708335
166.70216992999,-113.374118123766,-63.8028536637398
166.704832492719,-113.052551808224,-63.8055577835552
167.030370689264,-112.850629812391,-64.1138437769876
167.428217678386,-112.556104577971,-64.496998193914
167.74740330487,-112.150736968383,-64.795417886804
167.817378367949,-111.880033947667,-64.844114919893
167.492232661217,-111.786728185001,-64.4989693743414
167.736562111657,-111.743241789763,-64.7036645435736
167.547031695437,-111.653065413114,-64.4572825139013
167.096779714891,-111.425302928296,-63.9713337753969
166.558498498066,-111.187161770148,-63.4766638122068
166.061487623106,-110.978237339408,-63.0742646900206
165.606516933473,-110.71077604094,-62.7710260230905
165.14312715545,-110.386593657266,-62.5293765341257
164.722940442052,-110.067091110305,-62.3631304528861
164.347766650008,-109.778583356829,-62.2227252017332
