-81.1531678206188,-0.456112585691863,7.23384877740911
-76.5173905859882,-1.48982116328731,5.92482492530313
-77.6504535161151,-1.0599496840614,6.56113348495549
-74.5285732548242,-1.97263240124497,5.47200761673265
-71.210137621119,-2.64769247243656,4.36839722154296
-72.8090944707542,-2.18251184576276,5.0564373430923
-69.6302023951835,-2.80351143181671,3.80905897620499
-68.0900136732093,-3.0882346062017,3.44312616369099
-66.3218356719219,-3.43189401351239,3.16507954942172
-64.8319081756994,-3.71851524627097,2.84245663166088
-63.3322493270221,-3.90995127352915,2.24625312862806
-61.4834243325705,-4.25691897295335,1.77134842139633
-60.4798976587638,-4.40079712724537,1.30559220058859
-58.9947581639017,-4.64310714872577,1.5956890033747
-56.1941043625312,-5.14521724742008,1.67093924448211
-57.4834890465473,-4.81718715622207,2.14682951455548
-54.7581289076949,-5.23232836079822,2.01422001836666
-53.5495337695154,-5.31173540079451,1.51192800920897
-52.3989424493033,-5.24781202090401,0.843705006026184
-51.2567244615412,-5.00978108937499,0.332247454122253
-50.0392160504767,-4.77624294742107,0.0157656123557501
-48.7525176179596,-4.72993318043392,-0.066009094965807
-47.7643662704228,-4.72050355979002,-0.160906278976455
-46.8371289762336,-4.72551624196255,-0.42445164106887
-45.0871332669764,-4.55160789986904,-1.8957101209116
-45.9402932209027,-4.5279544736657,-0.957761370140815
-44.152769710477,-4.14271225063357,-2.6317288491425
-43.1991268315903,-3.86413219259995,-3.33157587844435
-42.3983583402008,-3.73203443245391,-3.83685749763823
-41.506745432813,-3.60723539306025,-4.27181820127494
-39.8929784695078,-3.57415994883529,-5.59650570463924
-40.5557181433588,-3.48468650246508,-4.85636450412545
-38.8127431134168,-3.28386656923063,-5.91245201648508
-38.1032743568973,-3.18661600282105,-6.24647201642703
-37.210610017178,-2.94435341821941,-6.64149688253953
-36.5309580973086,-2.64280247214753,-6.80075774642742
-35.8156930222012,-2.62120773963502,-7.21827677995084
-35.1421429278396,-2.22103253971655,-7.34578961941192
-34.4286647113852,-1.93651620882255,-7.53077114624099
-33.7593962586589,-1.72083009935528,-7.72724017890363
-32.9816312490279,-1.4839133249199,-8.00743957624863
-31.8447752272211,-1.16035304058158,-8.50417469825571
-32.3849962139207,-1.08351751489708,-8.18723569904887
-31.3536424007662,-0.776126980856533,-8.57853315459407
-31.0128024459054,-0.623802112590696,-8.67947195659468
-30.5815605378499,-0.40087654747877,-8.86762780793848
-30.2205014806648,-0.156875961234867,-9.05951424304234
-29.8947393900776,0.15132935503498,-9.19576714389042
-29.4641828826079,0.430154481323937,-9.32019640322704
-29.0172999096725,0.620433278124613,-9.42776104677064
-28.3487102233298,0.692352712528997,-9.61971447198064
-28.5406537390064,0.547009149785902,-9.61115277511126
-28.0986319348446,0.495213374606062,-9.81490824734783
-27.8745182566263,0.403662400324886,-9.92923528807815
