Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:26:31.382,1783092391382,7194,LT,73:5A:BC:29:A9:13,1.0101318,-0.06225586,-0.026611328,0.61035156,0.0,-0.061035153,0.69669545,-0.0060351267,-0.7164596,0.03544283,64.0,69.0,78.0,82.0
2026:07:03_17:26:31.384,1783092391384,7206,LT,73:5A:BC:29:A9:13,1.0097656,-0.06225586,-0.026855469,0.5493164,0.061035153,0.0,0.6967219,-0.0069969194,-0.7163703,0.036533345,63.0,69.0,78.0,81.0
2026:07:03_17:26:31.387,1783092391387,7220,LT,73:5A:BC:29:A9:13,1.0107422,-0.061645508,-0.026367188,0.5493164,0.061035153,-0.061035153,0.6971006,-0.0060499664,-0.71605337,0.035680354,64.0,70.0,77.0,80.0
2026:07:03_17:26:31.428,1783092391428,7233,LT,73:5A:BC:29:A9:13,1.0112305,-0.061767578,-0.026611328,0.67138666,0.061035153,-0.122070305,0.69660825,-0.006850289,-0.71647894,0.036602456,61.0,66.0,77.0,81.0
2026:07:03_17:26:31.430,1783092391430,7249,LT,73:5A:BC:29:A9:13,1.0098877,-0.061157227,-0.02722168,0.7324218,0.061035153,-0.18310545,0.69659096,-0.005753048,-0.7165553,0.03560661,63.0,69.0,79.0,81.0
2026:07:03_17:26:31.431,1783092391431,7263,LT,73:5A:BC:29:A9:13,1.0091553,-0.060791016,-0.027832031,0.7324218,0.0,-0.24414061,0.69611365,-0.0064920182,-0.71696943,0.036474112,63.0,69.0,79.0,81.0
2026:07:03_17:26:31.473,1783092391473,7278,LT,73:5A:BC:29:A9:13,1.0098877,-0.061035156,-0.028564453,0.67138666,0.061035153,-0.3662109,0.69612837,-0.0053401846,-0.71701735,0.035416838,62.0,67.0,78.0,81.0
2026:07:03_17:26:31.477,1783092391477,7293,LT,73:5A:BC:29:A9:13,1.0117188,-0.061157227,-0.028320312,0.61035156,0.122070305,-0.30517578,0.69626117,-0.0062471824,-0.7168281,0.036470976,63.0,69.0,78.0,81.0
2026:07:03_17:26:31.478,1783092391478,7308,LT,73:5A:BC:29:A9:13,1.0113525,-0.061523438,-0.027954102,0.3662109,0.122070305,-0.122070305,0.6968101,-0.0054402547,-0.71633804,0.03573919,62.0,68.0,79.0,82.0
2026:07:03_17:26:31.518,1783092391518,7322,LT,73:5A:BC:29:A9:13,1.010498,-0.060546875,-0.028076172,0.24414061,0.0,-0.061035153,0.69617563,-0.005853205,-0.7169303,0.036168378,62.0,69.0,79.0,82.0
2026:07:03_17:26:31.519,1783092391519,7336,LT,73:5A:BC:29:A9:13,1.0106201,-0.059570312,-0.02709961,0.24414061,-0.061035153,-0.24414061,0.696822,-0.0052433475,-0.71633357,0.03562561,63.0,69.0,78.0,81.0
2026:07:03_17:26:31.524,1783092391524,7350,LT,73:5A:BC:29:A9:13,1.0100098,-0.0592041,-0.025390625,0.24414061,0.0,-0.18310545,0.6975523,-0.0052864915,-0.7156157,0.035757903,63.0,69.0,79.0,81.0
2026:07:03_17:26:31.608,1783092391608,7365,LT,73:5A:BC:29:A9:13,1.0093994,-0.059570312,-0.025756836,0.18310545,0.061035153,0.0,0.69687515,-0.00546459,-0.7162652,0.035931468,63.0,70.0,78.0,82.0
2026:07:03_17:26:31.699,1783092391699,7380,LT,73:5A:BC:29:A9:13,1.0091553,-0.060180664,-0.024902344,0.18310545,0.061035153,0.122070305,0.6975964,-0.0056518293,-0.71554756,0.036198944,63.0,68.0,78.0,80.0
2026:07:03_17:26:31.702,1783092391702,7394,LT,73:5A:BC:29:A9:13,1.0102539,-0.060058594,-0.024291992,0.24414061,0.122070305,0.061035153,0.697892,-0.0046545723,-0.71531457,0.03523645,63.0,70.0,79.0,82.0
2026:07:03_17:26:31.703,1783092391703,7409,LT,73:5A:BC:29:A9:13,1.0111084,-0.059448242,-0.024658203,0.24414061,0.0,0.0,0.69738585,-0.0054826736,-0.71575916,0.03610304,63.0,68.0,79.0,81.0
2026:07:03_17:26:31.705,1783092391705,7452,LT,73:5A:BC:29:A9:13,1.010376,-0.061401367,-0.026367188,0.42724606,-0.122070305,-0.061035153,0.6967239,-0.005831958,-0.7163744,0.036619697,62.0,67.0,79.0,81.0
2026:07:03_17:26:31.793,1783092391793,7495,LT,73:5A:BC:29:A9:13,1.0123291,-0.056762695,-0.02722168,0.18310545,0.061035153,-0.18310545,0.6966627,-0.0041315155,-0.71652824,0.034972545,63.0,70.0,79.0,82.0
2026:07:03_17:26:31.794,1783092391794,7555,LT,73:5A:BC:29:A9:13,1.0111084,-0.061645508,-0.025512695,0.61035156,-0.061035153,-0.122070305,0.6977739,-0.007708876,-0.71519786,0.039189212,55.0,67.0,82.0,82.0
2026:07:03_17:26:31.794,1783092391794,7570,LT,73:5A:BC:29:A9:13,1.0107422,-0.06225586,-0.026367188,0.3662109,-0.061035153,-0.122070305,0.6974888,-0.0071113477,-0.71551394,0.03860498,59.0,68.0,79.0,83.0
2026:07:03_17:26:31.831,1783092391831,7581,LT,73:5A:BC:29:A9:13,1.0093994,-0.06298828,-0.025878906,0.122070305,0.0,-0.122070305,0.6970877,-0.006277339,-0.71595836,0.03774557,60.0,66.0,78.0,82.0
2026:07:03_17:26:31.833,1783092391833,7637,LT,73:5A:BC:29:A9:13,1.0108643,-0.059570312,-0.025878906,0.061035153,0.0,0.0,0.6972679,-0.0044555278,-0.7158918,0.035889793,63.0,67.0,78.0,79.0
2026:07:03_17:26:31.835,1783092391835,7651,LT,73:5A:BC:29:A9:13,1.0096436,-0.05834961,-0.026367188,0.18310545,0.0,-0.061035153,0.69653213,-0.0044926894,-0.71660626,0.0359191,61.0,68.0,78.0,82.0
2026:07:03_17:26:31.837,1783092391837,7666,LT,73:5A:BC:29:A9:13,1.0095215,-0.057495117,-0.026733398,0.3662109,-0.061035153,-0.18310545,0.6970834,-0.003750753,-0.71610695,0.035254117,62.0,68.0,78.0,82.0
2026:07:03_17:26:31.884,1783092391884,7680,LT,73:5A:BC:29:A9:13,1.0100098,-0.057739258,-0.026367188,0.48828122,-0.061035153,-0.18310545,0.6967557,-0.0045804926,-0.71637535,0.036174294,63.0,70.0,78.0,81.0
2026:07:03_17:26:31.884,1783092391884,7694,LT,73:5A:BC:29:A9:13,1.0106201,-0.05847168,-0.026123047,0.5493164,-0.061035153,-0.122070305,0.69742525,-0.0040438594,-0.71574724,0.035761952,63.0,67.0,79.0,81.0
2026:07:03_17:26:31.885,1783092391885,7708,LT,73:5A:BC:29:A9:13,1.0111084,-0.059326172,-0.025756836,0.5493164,0.0,-0.061035153,0.6969793,-0.0048369477,-0.7161319,0.03665044,62.0,69.0,79.0,81.0
2026:07:03_17:26:32.013,1783092392013,7723,LT,73:5A:BC:29:A9:13,1.0114746,-0.0592041,-0.02758789,0.5493164,0.061035153,-0.061035153,0.6965094,-0.0045365216,-0.7166044,0.036384836,63.0,67.0,78.0,82.0
2026:07:03_17:26:32.017,1783092392017,7736,LT,73:5A:BC:29:A9:13,1.0113525,-0.05871582,-0.02722168,0.48828122,0.061035153,0.0,0.6969544,-0.0035874755,-0.7162199,0.035525154,64.0,68.0,78.0,81.0
2026:07:03_17:26:32.024,1783092392024,7767,LT,73:5A:BC:29:A9:13,1.0114746,-0.05883789,-0.024414062,0.3662109,0.0,0.0,0.6979449,-0.0037222984,-0.7152367,0.035874058,61.0,67.0,80.0,82.0
2026:07:03_17:26:32.021,1783092392021,7753,LT,73:5A:BC:29:A9:13,1.0111084,-0.05859375,-0.025390625,0.3662109,0.0,0.0,0.69739485,-0.0045842086,-0.7157284,0.036655903,61.0,68.0,78.0,81.0
2026:07:03_17:26:32.057,1783092392057,7813,LT,73:5A:BC:29:A9:13,1.0107422,-0.060791016,-0.026367188,0.3662109,0.0,0.0,0.6967972,-0.0047256467,-0.71628827,0.037068475,63.0,68.0,79.0,80.0
2026:07:03_17:26:32.065,1783092392065,7872,LT,73:5A:BC:29:A9:13,1.0119629,-0.059936523,-0.026123047,0.24414061,0.061035153,0.061035153,0.6991198,-0.0017333373,-0.7141729,0.034307577,54.0,66.0,82.0,83.0
2026:07:03_17:26:32.067,1783092392067,7887,LT,73:5A:BC:29:A9:13,1.0115967,-0.059570312,-0.026123047,0.24414061,0.061035153,0.0,0.698549,-0.0024015226,-0.7146958,0.035004493,58.0,65.0,79.0,81.0
2026:07:03_17:26:32.102,1783092392102,7901,LT,73:5A:BC:29:A9:13,1.0102539,-0.05883789,-0.026367188,0.122070305,-0.061035153,0.0,0.6978851,-0.003042859,-0.7153096,0.03564944,60.0,65.0,77.0,82.0
2026:07:03_17:26:32.104,1783092392104,7916,LT,73:5A:BC:29:A9:13,1.0098877,-0.05847168,-0.02709961,0.122070305,-0.061035153,0.061035153,0.69720256,-0.0035129376,-0.71594954,0.036116146,61.0,67.0,77.0,81.0
2026:07:03_17:26:32.106,1783092392106,7931,LT,73:5A:BC:29:A9:13,1.0113525,-0.05859375,-0.025024414,0.122070305,-0.061035153,0.122070305,0.69752127,-0.004394187,-0.7155856,0.037061792,62.0,66.0,77.0,82.0
2026:07:03_17:26:32.147,1783092392147,7945,LT,73:5A:BC:29:A9:13,1.0111084,-0.05847168,-0.024536133,0.18310545,-0.061035153,0.122070305,0.6975313,-0.0033074808,-0.7156367,0.03598272,60.0,68.0,77.0,80.0
2026:07:03_17:26:32.149,1783092392149,7961,LT,73:5A:BC:29:A9:13,1.0107422,-0.057495117,-0.026367188,0.122070305,-0.061035153,0.122070305,0.6967876,-0.0035786892,-0.71634674,0.036241934,61.0,67.0,79.0,81.0
2026:07:03_17:26:32.152,1783092392152,7976,LT,73:5A:BC:29:A9:13,1.010498,-0.057006836,-0.026123047,0.42724606,-0.061035153,0.122070305,0.69738793,-0.0029086466,-0.715794,0.035664756,61.0,69.0,77.0,81.0
2026:07:03_17:26:32.193,1783092392193,7990,LT,73:5A:BC:29:A9:13,1.0092773,-0.05871582,-0.026977539,0.61035156,-0.061035153,0.122070305,0.69681823,-0.0036429649,-0.71630335,0.03650305,62.0,67.0,79.0,80.0
2026:07:03_17:26:32.196,1783092392196,8006,LT,73:5A:BC:29:A9:13,1.010376,-0.060180664,-0.027954102,0.67138666,-0.061035153,0.061035153,0.69624513,-0.004347485,-0.7168142,0.037321184,62.0,69.0,78.0,81.0
2026:07:03_17:26:32.199,1783092392199,8021,LT,73:5A:BC:29:A9:13,1.0113525,-0.061523438,-0.02734375,0.5493164,-0.061035153,0.0,0.6966835,-0.005060417,-0.716338,0.038182303,61.0,66.0,78.0,80.0
2026:07:03_17:26:32.235,1783092392235,8035,LT,73:5A:BC:29:A9:13,1.0117188,-0.060913086,-0.025878906,0.18310545,-0.122070305,-0.122070305,0.69700116,-0.0044460357,-0.716064,0.037594847,63.0,69.0,79.0,81.0
2026:07:03_17:26:32.238,1783092392238,8049,LT,73:5A:BC:29:A9:13,1.0126953,-0.060668945,-0.025756836,0.061035153,-0.122070305,-0.122070305,0.69757134,-0.0035551887,-0.7155586,0.036728043,62.0,67.0,78.0,81.0
2026:07:03_17:26:32.239,1783092392239,8063,LT,73:5A:BC:29:A9:13,1.0114746,-0.059570312,-0.026245117,-0.061035153,-0.122070305,-0.24414061,0.6968678,-0.0039915224,-0.7162212,0.03712636,63.0,69.0,80.0,82.0
2026:07:03_17:26:32.285,1783092392285,8081,LT,73:5A:BC:29:A9:13,1.0081787,-0.057128906,-0.025634766,0.122070305,-0.061035153,-0.24414061,0.69724536,-0.0028030411,-0.71591866,0.035955768,60.0,68.0,78.0,81.0
2026:07:03_17:26:32.288,1783092392288,8095,LT,73:5A:BC:29:A9:13,1.0093994,-0.056030273,-0.026489258,0.061035153,0.0,-0.18310545,0.69649374,-0.0027924406,-0.71665233,0.035915405,61.0,70.0,79.0,81.0
2026:07:03_17:26:32.289,1783092392289,8109,LT,73:5A:BC:29:A9:13,1.0098877,-0.055786133,-0.02709961,0.0,0.061035153,-0.122070305,0.6972061,-0.0024018425,-0.7159787,0.035552926,61.0,69.0,79.0,82.0
2026:07:03_17:26:32.327,1783092392327,8123,LT,73:5A:BC:29:A9:13,1.0098877,-0.056640625,-0.026733398,0.061035153,0.122070305,0.0,0.69667876,-0.0031243986,-0.71645284,0.036276173,62.0,68.0,79.0,80.0
2026:07:03_17:26:32.329,1783092392329,8138,LT,73:5A:BC:29:A9:13,1.0112305,-0.057617188,-0.026123047,0.0,0.122070305,0.122070305,0.6973238,-0.0035348835,-0.71579957,0.036733024,64.0,68.0,78.0,80.0
2026:07:03_17:26:32.331,1783092392331,8152,LT,73:5A:BC:29:A9:13,1.0111084,-0.057373047,-0.025146484,-0.061035153,0.0,0.18310545,0.6973073,-0.002546848,-0.7158719,0.03570567,62.0,69.0,79.0,81.0
2026:07:03_17:26:32.332,1783092392332,8166,LT,73:5A:BC:29:A9:13,1.0106201,-0.056396484,-0.024291992,0.0,-0.122070305,0.122070305,0.6978584,-0.003174359,-0.71529824,0.03638087,62.0,69.0,78.0,80.0
2026:07:03_17:26:32.376,1783092392376,8199,LT,73:5A:BC:29:A9:13,1.0106201,-0.056640625,-0.025512695,0.061035153,-0.061035153,0.18310545,0.69716525,-0.0030856128,-0.7159794,0.036277995,61.0,69.0,79.0,82.0
2026:07:03_17:26:32.376,1783092392376,8181,LT,73:5A:BC:29:A9:13,1.0100098,-0.056030273,-0.024047852,0.061035153,-0.122070305,0.18310545,0.697453,-0.0020968462,-0.7157534,0.03526753,60.0,69.0,79.0,82.0
2026:07:03_17:26:32.463,1783092392463,8214,LT,73:5A:BC:29:A9:13,1.0115967,-0.056884766,-0.026123047,0.18310545,-0.061035153,-0.061035153,0.69640726,-0.0028793358,-0.716729,0.036059592,62.0,68.0,79.0,81.0
2026:07:03_17:26:32.553,1783092392553,8229,LT,73:5A:BC:29:A9:13,1.010498,-0.057006836,-0.024902344,0.24414061,-0.061035153,-0.061035153,0.69712394,-0.0030013616,-0.7160204,0.036270697,63.0,69.0,79.0,82.0
2026:07:03_17:26:32.555,1783092392555,8244,LT,73:5A:BC:29:A9:13,1.0100098,-0.056396484,-0.024536133,0.30517578,0.061035153,-0.18310545,0.6978477,-0.002718016,-0.71532595,0.036075126,62.0,67.0,78.0,82.0
2026:07:03_17:26:32.556,1783092392556,8269,LT,73:5A:BC:29:A9:13,1.0111084,-0.057373047,-0.024047852,0.42724606,0.061035153,-0.30517578,0.697742,-0.0031432952,-0.7153994,0.036627837,63.0,69.0,79.0,81.0
2026:07:03_17:26:32.559,1783092392559,8311,LT,73:5A:BC:29:A9:13,1.0115967,-0.055419922,-0.025390625,0.48828122,-0.122070305,-0.3662109,0.6972906,-0.0022201133,-0.71587783,0.035934646,62.0,69.0,79.0,81.0
2026:07:03_17:26:32.598,1783092392598,8359,LT,73:5A:BC:29:A9:13,1.0112305,-0.055664062,-0.02355957,0.42724606,0.0,-0.122070305,0.6980968,-0.002521524,-0.71506363,0.036466822,61.0,69.0,78.0,81.0
2026:07:03_17:26:32.600,1783092392600,8409,LT,73:5A:BC:29:A9:13,1.0096436,-0.0579834,-0.024658203,0.5493164,0.0,0.0,0.69606805,-0.004173729,-0.716933,0.03836242,56.0,65.0,81.0,83.0
2026:07:03_17:26:32.602,1783092392602,8421,LT,73:5A:BC:29:A9:13,1.0098877,-0.05834961,-0.025634766,0.30517578,0.0,-0.30517578,0.69668084,-0.003455995,-0.7163745,0.0377183,58.0,65.0,79.0,82.0
2026:07:03_17:26:32.643,1783092392643,8462,LT,73:5A:BC:29:A9:13,1.0114746,-0.05859375,-0.025756836,0.0,0.122070305,-0.42724606,0.69737893,-0.0029509082,-0.7157193,0.037298657,61.0,67.0,77.0,82.0
2026:07:03_17:26:32.642,1783092392642,8449,LT,73:5A:BC:29:A9:13,1.0111084,-0.05847168,-0.026489258,0.122070305,0.0,-0.42724606,0.69662696,-0.0031581006,-0.7164418,0.03746724,61.0,67.0,78.0,82.0
2026:07:03_17:26:32.647,1783092392647,8477,LT,73:5A:BC:29:A9:13,1.0118408,-0.056152344,-0.02368164,0.0,0.18310545,-0.42724606,0.69789547,-0.0021035073,-0.71526194,0.036458526,61.0,67.0,77.0,80.0
2026:07:03_17:26:32.689,1783092392689,8492,LT,73:5A:BC:29:A9:13,1.0123291,-0.05407715,-0.022705078,0.0,0.24414061,-0.5493164,0.69828016,-0.0013695984,-0.71492505,0.03572736,63.0,67.0,78.0,81.0
2026:07:03_17:26:32.733,1783092392733,8503,LT,73:5A:BC:29:A9:13,1.0118408,-0.053344727,-0.022827148,0.122070305,0.18310545,-0.67138666,0.69779104,-6.145777E-4,-0.71544206,0.03495159,63.0,69.0,78.0,80.0
2026:07:03_17:26:32.735,1783092392735,8518,LT,73:5A:BC:29:A9:13,1.0098877,-0.053955078,-0.025146484,0.24414061,0.122070305,-0.61035156,0.6973574,-0.0013906742,-0.7158231,0.035771232,62.0,68.0,77.0,81.0
2026:07:03_17:26:32.739,1783092392739,8533,LT,73:5A:BC:29:A9:13,1.0098877,-0.05444336,-0.025268555,0.48828122,0.061035153,-0.5493164,0.69706213,-0.0022714406,-0.7160588,0.036752265,62.0,69.0,78.0,80.0
2026:07:03_17:26:32.776,1783092392776,8548,LT,73:5A:BC:29:A9:13,1.010376,-0.05432129,-0.024169922,0.48828122,0.061035153,-0.48828122,0.697648,-0.001482033,-0.7155248,0.036065023,62.0,67.0,78.0,81.0
2026:07:03_17:26:32.779,1783092392779,8576,LT,73:5A:BC:29:A9:13,1.0108643,-0.053222656,-0.025146484,0.8544921,0.061035153,-0.24414061,0.69749486,-8.592037E-4,-0.71569544,0.03566529,62.0,68.0,79.0,81.0
2026:07:03_17:26:32.786,1783092392786,8604,LT,73:5A:BC:29:A9:13,1.0106201,-0.056762695,-0.024658203,0.793457,0.061035153,-0.18310545,0.6975433,-0.0023964758,-0.7155504,0.037506737,63.0,69.0,78.0,82.0
2026:07:03_17:26:32.786,1783092392786,8589,LT,73:5A:BC:29:A9:13,1.0107422,-0.05505371,-0.024902344,0.8544921,0.061035153,-0.18310545,0.6973709,-0.0017978443,-0.71575785,0.03678087,63.0,69.0,79.0,82.0
2026:07:03_17:26:32.822,1783092392822,8634,LT,73:5A:BC:29:A9:13,1.0115967,-0.05883789,-0.025268555,0.793457,0.122070305,-0.42724606,0.6974226,-0.0028039976,-0.71562874,0.038218543,63.0,69.0,78.0,81.0
2026:07:03_17:26:32.823,1783092392823,8644,LT,73:5A:BC:29:A9:13,1.0109863,-0.059814453,-0.026977539,0.9155273,0.061035153,-0.42724606,0.696694,-0.0028174084,-0.7163311,0.038357258,63.0,69.0,78.0,81.0
2026:07:03_17:26:32.865,1783092392865,8659,LT,73:5A:BC:29:A9:13,1.010498,-0.059326172,-0.02734375,0.97656244,0.061035153,-0.48828122,0.69601285,-0.0024146172,-0.71700895,0.038081907,62.0,68.0,78.0,81.0
2026:07:03_17:26:32.872,1783092392872,8674,LT,73:5A:BC:29:A9:13,1.0106201,-0.05908203,-0.026611328,0.9155273,0.061035153,-0.67138666,0.6966123,-0.002406965,-0.71641743,0.03824765,64.0,69.0,79.0,82.0
2026:07:03_17:26:32.874,1783092392874,8700,LT,73:5A:BC:29:A9:13,1.0093994,-0.057617188,-0.02758789,0.61035156,0.18310545,-0.793457,0.6966724,-0.0021068957,-0.71636266,0.03820477,64.0,69.0,78.0,82.0
2026:07:03_17:26:32.873,1783092392873,8685,LT,73:5A:BC:29:A9:13,1.0101318,-0.0592041,-0.026489258,0.793457,0.061035153,-0.793457,0.69720966,-0.0028377166,-0.7158009,0.03887446,63.0,70.0,79.0,81.0
2026:07:03_17:26:32.911,1783092392911,8715,LT,73:5A:BC:29:A9:13,1.0107422,-0.056762695,-0.026000977,0.42724606,0.30517578,-0.67138666,0.69713736,-0.0011172664,-0.71596,0.03729308,62.0,68.0,79.0,81.0
2026:07:03_17:26:32.913,1783092392913,8730,LT,73:5A:BC:29:A9:13,1.0109863,-0.055786133,-0.023925781,0.48828122,0.24414061,-0.61035156,0.6979031,-0.0010727104,-0.71520925,0.03737955,63.0,68.0,78.0,81.0
2026:07:03_17:26:32.916,1783092392916,8744,LT,73:5A:BC:29:A9:13,1.010376,-0.055419922,-0.023803711,0.61035156,0.061035153,-0.48828122,0.69724697,-6.742625E-4,-0.715867,0.037044987,63.0,68.0,78.0,82.0
2026:07:03_17:26:32.958,1783092392958,8773,LT,73:5A:BC:29:A9:13,1.0108643,-0.057006836,-0.025756836,0.9155273,0.061035153,-0.3662109,0.69672513,-0.0011935098,-0.7163327,0.037843134,62.0,69.0,79.0,83.0
2026:07:03_17:26:32.957,1783092392957,8758,LT,73:5A:BC:29:A9:13,1.0102539,-0.056762695,-0.024780273,0.67138666,0.061035153,-0.48828122,0.6974178,-0.0015634366,-0.715644,0.038093705,62.0,69.0,78.0,82.0
2026:07:03_17:26:33.002,1783092393002,8788,LT,73:5A:BC:29:A9:13,1.0112305,-0.057495117,-0.024902344,1.0375977,0.061035153,-0.3662109,0.697205,-0.0013491196,-0.7158479,0.038163938,63.0,70.0,79.0,82.0
2026:07:03_17:26:33.003,1783092393003,8799,LT,73:5A:BC:29:A9:13,1.010498,-0.05883789,-0.025390625,0.9155273,0.061035153,-0.30517578,0.6970274,-0.0022505715,-0.71595997,0.03924846,63.0,69.0,78.0,80.0
2026:07:03_17:26:33.005,1783092393005,8817,LT,73:5A:BC:29:A9:13,1.0098877,-0.060668945,-0.026245117,0.793457,0.061035153,-0.30517578,0.6962656,-0.0027429522,-0.7166646,0.039878182,63.0,68.0,79.0,82.0
2026:07:03_17:26:33.046,1783092393046,8831,LT,73:5A:BC:29:A9:13,1.0102539,-0.06311035,-0.028198242,0.61035156,0.122070305,-0.3662109,0.6958386,-0.0034933817,-0.71702784,0.04073391,62.0,67.0,78.0,82.0
2026:07:03_17:26:33.047,1783092393047,8844,LT,73:5A:BC:29:A9:13,1.0111084,-0.06323242,-0.028442383,0.48828122,0.122070305,-0.3662109,0.69616663,-0.002405905,-0.7167701,0.03972759,61.0,68.0,78.0,82.0
2026:07:03_17:26:33.049,1783092393049,8860,LT,73:5A:BC:29:A9:13,1.0112305,-0.061279297,-0.02734375,0.30517578,0.122070305,-0.42724606,0.6969638,-0.0025625858,-0.7159794,0.039999038,61.0,70.0,79.0,83.0
2026:07:03_17:26:33.053,1783092393053,8875,LT,73:5A:BC:29:A9:13,1.0107422,-0.059814453,-0.02709961,0.24414061,0.122070305,-0.67138666,0.6964586,-0.0018256048,-0.71651435,0.039257,62.0,69.0,78.0,82.0
2026:07:03_17:26:33.094,1783092393094,8902,LT,73:5A:BC:29:A9:13,1.0112305,-0.056518555,-0.024047852,0.5493164,0.18310545,-0.793457,0.6977871,-4.5298965E-4,-0.7152852,0.038099334,62.0,68.0,77.0,82.0
2026:07:03_17:26:33.094,1783092393094,8890,LT,73:5A:BC:29:A9:13,1.0114746,-0.057861328,-0.025146484,0.3662109,0.18310545,-0.7324218,0.69703084,-0.0012950554,-0.7159834,0.038802344,63.0,67.0,77.0,81.0
2026:07:03_17:26:33.096,1783092393096,8919,LT,73:5A:BC:29:A9:13,1.0101318,-0.056274414,-0.024414062,0.67138666,0.122070305,-0.7324218,0.6971106,-6.916322E-4,-0.71592695,0.03842822,62.0,69.0,79.0,82.0
2026:07:03_17:26:33.137,1783092393137,8934,LT,73:5A:BC:29:A9:13,1.0097656,-0.056152344,-0.025024414,0.9155273,0.0,-0.48828122,0.69772804,1.7929773E-4,-0.7153616,0.037747324,61.0,68.0,78.0,82.0
2026:07:03_17:26:33.139,1783092393139,8949,LT,73:5A:BC:29:A9:13,1.0102539,-0.056274414,-0.026000977,0.9155273,0.0,-0.30517578,0.6972519,-1.1619332E-4,-0.7158047,0.038145665,64.0,69.0,78.0,81.0
2026:07:03_17:26:33.141,1783092393141,8961,LT,73:5A:BC:29:A9:13,1.0111084,-0.057617188,-0.026123047,0.9155273,0.0,-0.122070305,0.69678,-8.682739E-4,-0.7162142,0.03906106,63.0,69.0,78.0,81.0
2026:07:03_17:26:33.184,1783092393184,8989,LT,73:5A:BC:29:A9:13,1.0097656,-0.060424805,-0.029418945,0.8544921,0.0,-0.122070305,0.6956884,-0.0016020827,-0.71721923,0.040042948,64.0,69.0,79.0,80.0
2026:07:03_17:26:33.184,1783092393184,9001,LT,73:5A:BC:29:A9:13,1.0092773,-0.061279297,-0.029296875,0.7324218,0.061035153,-0.30517578,0.6954696,-0.002498187,-0.7173696,0.041088376,62.0,68.0,79.0,81.0
2026:07:03_17:26:33.188,1783092393188,9016,LT,73:5A:BC:29:A9:13,1.0115967,-0.0625,-0.02758789,0.61035156,0.122070305,-0.42724606,0.69621414,-0.002134504,-0.7166603,0.04087239,62.0,69.0,78.0,81.0
2026:07:03_17:26:33.228,1783092393228,9031,LT,73:5A:BC:29:A9:13,1.0114746,-0.06225586,-0.02734375,0.5493164,0.122070305,-0.48828122,0.69696563,-0.001616638,-0.71595263,0.040490557,62.0,68.0,78.0,82.0
2026:07:03_17:26:33.233,1783092393233,9046,LT,73:5A:BC:29:A9:13,1.010376,-0.06188965,-0.02734375,0.61035156,0.122070305,-0.5493164,0.6962648,-0.001846128,-0.71661663,0.04079627,61.0,69.0,79.0,81.0
2026:07:03_17:26:33.234,1783092393234,9060,LT,73:5A:BC:29:A9:13,1.0097656,-0.061401367,-0.02746582,0.61035156,0.122070305,-0.61035156,0.6961879,-7.3889655E-4,-0.71675104,0.039765324,62.0,68.0,79.0,82.0
2026:07:03_17:26:33.282,1783092393282,9075,LT,73:5A:BC:29:A9:13,1.0090332,-0.061157227,-0.02746582,0.5493164,0.18310545,-0.67138666,0.6962771,-0.0016320939,-0.7166053,0.04079187,61.0,68.0,77.0,80.0
2026:07:03_17:26:33.285,1783092393285,9090,LT,73:5A:BC:29:A9:13,1.0098877,-0.060302734,-0.025878906,0.5493164,0.24414061,-0.67138666,0.6969846,-0.0010254172,-0.7159455,0.04031208,62.0,68.0,78.0,81.0
2026:07:03_17:26:33.288,1783092393288,9104,LT,73:5A:BC:29:A9:13,1.0102539,-0.060424805,-0.025756836,0.42724606,0.061035153,-0.48828122,0.6965136,-0.0017396513,-0.7163578,0.041095685,62.0,68.0,78.0,82.0
2026:07:03_17:26:33.317,1783092393317,9119,LT,73:5A:BC:29:A9:13,1.0102539,-0.059326172,-0.026489258,0.30517578,0.061035153,-0.42724606,0.6966521,-6.4204115E-4,-0.7162849,0.040033143,62.0,68.0,78.0,81.0
2026:07:03_17:26:33.319,1783092393319,9133,LT,73:5A:BC:29:A9:13,1.0102539,-0.05883789,-0.026000977,0.122070305,0.061035153,-0.42724606,0.69740736,-3.922031E-4,-0.7155604,0.039844196,61.0,68.0,79.0,82.0
2026:07:03_17:26:33.323,1783092393323,9148,LT,73:5A:BC:29:A9:13,1.0098877,-0.057739258,-0.026245117,0.061035153,0.061035153,-0.42724606,0.69691324,-2.2835314E-4,-0.7160524,0.039656237,63.0,67.0,78.0,81.0
2026:07:03_17:26:33.366,1783092393366,9159,LT,73:5A:BC:29:A9:13,1.010376,-0.057373047,-0.02746582,0.18310545,0.122070305,-0.3662109,0.69620687,7.6137217E-6,-0.716753,0.039407447,62.0,67.0,77.0,80.0
2026:07:03_17:26:33.368,1783092393368,9176,LT,73:5A:BC:29:A9:13,1.0109863,-0.056396484,-0.02722168,0.42724606,0.061035153,-0.30517578,0.69677186,7.5519993E-4,-0.7162392,0.0387463,63.0,68.0,78.0,81.0
2026:07:03_17:26:33.369,1783092393369,9202,LT,73:5A:BC:29:A9:13,1.010376,-0.056274414,-0.024047852,0.7324218,0.061035153,-0.122070305,0.6976437,-1.9660567E-4,-0.7153218,0.039992955,62.0,69.0,80.0,79.0
