Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:26:25.844,1783092385844,1720,S2,AA:92:DD:D3:57:20,0.006591797,0.9291992,0.34265137,-0.24414061,-0.122070305,0.122070305,0.6013353,0.41580003,-0.39257336,-0.55801785,923.0,921.0,923.0,971.0
2026:07:03_17:26:25.887,1783092385887,1750,S2,AA:92:DD:D3:57:20,0.008300781,0.93078613,0.3421631,-0.42724606,0.0,0.18310545,0.6012516,0.4159312,-0.39243525,-0.5581075,922.0,921.0,922.0,971.0
2026:07:03_17:26:25.886,1783092385886,1735,S2,AA:92:DD:D3:57:20,0.0061035156,0.92785645,0.34375,-0.3662109,-0.061035153,0.18310545,0.6013013,0.41585732,-0.39149874,-0.55876607,922.0,921.0,922.0,970.0
2026:07:03_17:26:25.889,1783092385889,1764,S2,AA:92:DD:D3:57:20,0.009399414,0.9343262,0.34301758,-0.30517578,0.122070305,0.18310545,0.6013327,0.41583192,-0.3934188,-0.5574013,923.0,920.0,921.0,971.0
2026:07:03_17:26:25.938,1783092385938,1778,S2,AA:92:DD:D3:57:20,0.012451172,0.9338379,0.34643555,-0.18310545,0.122070305,0.18310545,0.6019602,0.41495618,-0.3933689,-0.5574115,923.0,922.0,922.0,970.0
2026:07:03_17:26:25.938,1783092385938,1806,S2,AA:92:DD:D3:57:20,0.012451172,0.93078613,0.34594727,0.122070305,-0.061035153,0.061035153,0.60308975,0.41333652,-0.3932549,-0.55747443,922.0,922.0,922.0,972.0
2026:07:03_17:26:25.938,1783092385938,1792,S2,AA:92:DD:D3:57:20,0.012329102,0.9324951,0.34692383,0.0,0.0,0.122070305,0.6025915,0.4140587,-0.3931266,-0.55756766,922.0,923.0,923.0,971.0
2026:07:03_17:26:25.975,1783092385975,1832,S2,AA:92:DD:D3:57:20,0.010131836,0.928833,0.34375,-0.24414061,-0.30517578,-0.18310545,0.60176814,0.41519102,-0.39286476,-0.55779976,923.0,921.0,924.0,971.0
2026:07:03_17:26:25.976,1783092385976,1843,S2,AA:92:DD:D3:57:20,0.010498047,0.9300537,0.3421631,-0.18310545,-0.42724606,-0.30517578,0.60158896,0.4153609,-0.39379418,-0.5572109,922.0,922.0,922.0,971.0
2026:07:03_17:26:25.978,1783092385978,1858,S2,AA:92:DD:D3:57:20,0.010253906,0.93188477,0.34069824,-0.122070305,-0.48828122,-0.3662109,0.6009646,0.41616225,-0.3941473,-0.55703694,922.0,922.0,923.0,971.0
2026:07:03_17:26:26.020,1783092386020,1873,S2,AA:92:DD:D3:57:20,0.009521484,0.93151855,0.34106445,-0.18310545,-0.5493164,-0.24414061,0.6011513,0.41580772,-0.39324018,-0.5577406,922.0,923.0,924.0,970.0
2026:07:03_17:26:26.022,1783092386022,1888,S2,AA:92:DD:D3:57:20,0.010375977,0.9317627,0.34228516,-0.18310545,-0.5493164,-0.18310545,0.60163033,0.41502213,-0.39420617,-0.557127,923.0,922.0,923.0,971.0
2026:07:03_17:26:26.023,1783092386023,1903,S2,AA:92:DD:D3:57:20,0.009765625,0.9304199,0.3425293,0.122070305,-0.3662109,-0.122070305,0.60130715,0.41543895,-0.39319432,-0.55787975,922.0,921.0,922.0,971.0
2026:07:03_17:26:26.065,1783092386065,1917,S2,AA:92:DD:D3:57:20,0.00793457,0.92858887,0.34240723,0.24414061,-0.30517578,-0.122070305,0.60091835,0.41595793,-0.39225835,-0.5585703,921.0,921.0,922.0,971.0
2026:07:03_17:26:26.066,1783092386066,1931,S2,AA:92:DD:D3:57:20,0.0068359375,0.9281006,0.34204102,0.30517578,-0.30517578,-0.061035153,0.6005945,0.4163701,-0.39309213,-0.55802554,921.0,922.0,923.0,971.0
2026:07:03_17:26:26.069,1783092386069,1946,S2,AA:92:DD:D3:57:20,0.008300781,0.92871094,0.34179688,0.18310545,-0.122070305,-0.061035153,0.601234,0.41543385,-0.39299878,-0.5581,922.0,921.0,923.0,971.0
2026:07:03_17:26:26.112,1783092386112,1989,S2,AA:92:DD:D3:57:20,0.01159668,0.92944336,0.3453369,-0.061035153,-0.18310545,0.061035153,0.6024194,0.4136811,-0.39333102,-0.55788976,922.0,924.0,922.0,971.0
2026:07:03_17:26:26.111,1783092386111,1960,S2,AA:92:DD:D3:57:20,0.009399414,0.9296875,0.34277344,0.0,-0.061035153,0.0,0.6016178,0.4148708,-0.39362943,-0.5576609,923.0,921.0,923.0,972.0
2026:07:03_17:26:26.112,1783092386112,1975,S2,AA:92:DD:D3:57:20,0.010009766,0.92944336,0.34399414,-0.122070305,-0.122070305,0.061035153,0.6018265,0.41456562,-0.392531,-0.5584364,922.0,922.0,924.0,971.0
2026:07:03_17:26:26.156,1783092386156,2017,S2,AA:92:DD:D3:57:20,0.0126953125,0.93151855,0.34313965,0.18310545,-0.42724606,0.122070305,0.6019066,0.4142961,-0.3951559,-0.55669636,923.0,922.0,922.0,971.0
2026:07:03_17:26:26.156,1783092386156,2002,S2,AA:92:DD:D3:57:20,0.011962891,0.93066406,0.34423828,0.061035153,-0.24414061,0.061035153,0.6018689,0.4144327,-0.39386323,-0.5575509,922.0,922.0,922.0,972.0
2026:07:03_17:26:26.165,1783092386165,2035,S2,AA:92:DD:D3:57:20,0.010009766,0.93188477,0.34265137,-0.061035153,-0.24414061,-0.061035153,0.6014474,0.4149297,-0.39420968,-0.5573909,922.0,921.0,923.0,972.0
2026:07:03_17:26:26.204,1783092386204,2049,S2,AA:92:DD:D3:57:20,0.0068359375,0.9310303,0.3425293,-0.061035153,-0.24414061,-0.122070305,0.60091156,0.41566584,-0.3932643,-0.55808765,922.0,922.0,922.0,971.0
2026:07:03_17:26:26.246,1783092386246,2064,S2,AA:92:DD:D3:57:20,0.00793457,0.9268799,0.33935547,0.061035153,-0.30517578,-0.18310545,0.60028625,0.4165065,-0.39357486,-0.5579153,921.0,921.0,922.0,970.0
2026:07:03_17:26:26.247,1783092386247,2078,S2,AA:92:DD:D3:57:20,0.011962891,0.9246826,0.33947754,0.18310545,-0.3662109,-0.122070305,0.60094845,0.4154953,-0.3941476,-0.5575515,924.0,922.0,922.0,970.0
2026:07:03_17:26:26.249,1783092386249,2093,S2,AA:92:DD:D3:57:20,0.016113281,0.92785645,0.34155273,0.0,-0.3662109,-0.122070305,0.6014095,0.41478857,-0.39460337,-0.5572581,923.0,922.0,923.0,972.0
2026:07:03_17:26:26.251,1783092386251,2108,S2,AA:92:DD:D3:57:20,0.014038086,0.9313965,0.3421631,-0.5493164,-0.3662109,-0.18310545,0.6022202,0.41353786,-0.39542398,-0.55673045,921.0,922.0,922.0,971.0
2026:07:03_17:26:26.290,1783092386290,2137,S2,AA:92:DD:D3:57:20,0.0073242188,0.93322754,0.3449707,0.0,-0.3662109,-0.061035153,0.6012864,0.41479522,-0.39348808,-0.558174,923.0,922.0,924.0,971.0
2026:07:03_17:26:26.336,1783092386336,2150,S2,AA:92:DD:D3:57:20,0.0076904297,0.9295654,0.34375,0.0,-0.18310545,0.061035153,0.6008219,0.41544542,-0.39226463,-0.5590511,923.0,921.0,922.0,971.0
2026:07:03_17:26:26.336,1783092386336,2168,S2,AA:92:DD:D3:57:20,0.0087890625,0.9279785,0.34399414,-0.18310545,-0.122070305,0.0,0.6015084,0.414436,-0.39287677,-0.558632,923.0,921.0,923.0,970.0
2026:07:03_17:26:26.338,1783092386338,2183,S2,AA:92:DD:D3:57:20,0.009521484,0.92614746,0.34069824,-0.3662109,-0.122070305,0.0,0.60105795,0.41505796,-0.3935021,-0.5582154,923.0,922.0,922.0,971.0
2026:07:03_17:26:26.342,1783092386342,2198,S2,AA:92:DD:D3:57:20,0.009521484,0.9265137,0.34094238,-0.8544921,0.0,0.0,0.60064566,0.41564187,-0.39403257,-0.5578501,922.0,922.0,924.0,971.0
2026:07:03_17:26:26.383,1783092386383,2227,S2,AA:92:DD:D3:57:20,0.009643555,0.93188477,0.3428955,-0.97656244,0.24414061,0.122070305,0.6008067,0.4154722,-0.39396417,-0.5578514,924.0,923.0,923.0,971.0
2026:07:03_17:26:26.391,1783092386391,2243,S2,AA:92:DD:D3:57:20,0.009765625,0.93408203,0.34301758,-0.7324218,0.42724606,0.3662109,0.6013164,0.4148304,-0.39321592,-0.55830723,922.0,922.0,922.0,970.0
2026:07:03_17:26:26.392,1783092386392,2258,S2,AA:92:DD:D3:57:20,0.009887695,0.93530273,0.34375,-0.42724606,0.42724606,0.48828122,0.60100603,0.41535416,-0.3938549,-0.5578016,923.0,921.0,923.0,971.0
2026:07:03_17:26:26.425,1783092386425,2287,S2,AA:92:DD:D3:57:20,0.01550293,0.9276123,0.34143066,0.18310545,0.42724606,0.24414061,0.60224086,0.4137115,-0.39522842,-0.55671793,923.0,921.0,923.0,971.0
2026:07:03_17:26:26.426,1783092386426,2300,S2,AA:92:DD:D3:57:20,0.015258789,0.9268799,0.3408203,-0.24414061,0.30517578,0.18310545,0.6019304,0.4141962,-0.39590296,-0.5562141,922.0,922.0,922.0,973.0
2026:07:03_17:26:26.429,1783092386429,2313,S2,AA:92:DD:D3:57:20,0.015380859,0.9291992,0.3441162,-0.67138666,0.18310545,0.122070305,0.60239244,0.41357607,-0.39520973,-0.55666786,923.0,922.0,923.0,971.0
2026:07:03_17:26:26.470,1783092386470,2328,S2,AA:92:DD:D3:57:20,0.015136719,0.9313965,0.34680176,-0.9155273,0.061035153,0.122070305,0.6028385,0.41296017,-0.39448065,-0.55715895,921.0,922.0,923.0,971.0
2026:07:03_17:26:26.471,1783092386471,2342,S2,AA:92:DD:D3:57:20,0.014526367,0.93310547,0.3470459,-0.3662109,0.0,0.122070305,0.6029179,0.4128672,-0.39347288,-0.557854,922.0,921.0,921.0,972.0
2026:07:03_17:26:26.473,1783092386473,2357,S2,AA:92:DD:D3:57:20,0.014526367,0.93444824,0.3433838,0.061035153,-0.061035153,0.122070305,0.6025405,0.41339788,-0.39418206,-0.55736834,923.0,923.0,923.0,972.0
2026:07:03_17:26:26.514,1783092386514,2371,S2,AA:92:DD:D3:57:20,0.013061523,0.9345703,0.34204102,0.3662109,-0.18310545,0.061035153,0.6018687,0.41432822,-0.39473057,-0.55701524,921.0,921.0,922.0,970.0
2026:07:03_17:26:26.516,1783092386516,2388,S2,AA:92:DD:D3:57:20,0.011230469,0.93151855,0.3392334,0.3662109,-0.18310545,0.061035153,0.6011779,0.4152927,-0.39489245,-0.55692804,922.0,922.0,923.0,971.0
2026:07:03_17:26:26.518,1783092386518,2403,S2,AA:92:DD:D3:57:20,0.012329102,0.9304199,0.33972168,0.0,-0.122070305,0.0,0.60110706,0.4153637,-0.3958535,-0.5562688,921.0,921.0,922.0,970.0
2026:07:03_17:26:26.560,1783092386560,2417,S2,AA:92:DD:D3:57:20,0.012573242,0.9300537,0.34057617,-0.30517578,0.0,0.061035153,0.601435,0.4149124,-0.39480916,-0.5569924,922.0,921.0,924.0,970.0
2026:07:03_17:26:26.562,1783092386562,2435,S2,AA:92:DD:D3:57:20,0.013183594,0.9312744,0.33972168,-0.24414061,0.122070305,0.122070305,0.60120964,0.41524687,-0.39562178,-0.5564102,922.0,922.0,923.0,971.0
2026:07:03_17:26:26.608,1783092386608,2449,S2,AA:92:DD:D3:57:20,0.012451172,0.9324951,0.3400879,0.0,0.18310545,0.24414061,0.6010068,0.4155921,-0.39450458,-0.5571639,922.0,922.0,923.0,971.0
2026:07:03_17:26:26.608,1783092386608,2465,S2,AA:92:DD:D3:57:20,0.012451172,0.9326172,0.34118652,0.18310545,0.24414061,0.3662109,0.60150045,0.41491795,-0.39501807,-0.5567695,921.0,922.0,922.0,971.0
2026:07:03_17:26:26.608,1783092386608,2477,S2,AA:92:DD:D3:57:20,0.013183594,0.9312744,0.34069824,0.122070305,0.30517578,0.42724606,0.60166746,0.41472986,-0.39607987,-0.55597484,922.0,922.0,922.0,971.0
2026:07:03_17:26:26.650,1783092386650,2508,S2,AA:92:DD:D3:57:20,0.012084961,0.9317627,0.3421631,0.30517578,0.18310545,0.30517578,0.6016831,0.41486704,-0.39382628,-0.55745405,922.0,923.0,923.0,969.0
2026:07:03_17:26:26.650,1783092386650,2495,S2,AA:92:DD:D3:57:20,0.01159668,0.930542,0.34155273,0.122070305,0.30517578,0.48828122,0.6015717,0.41496783,-0.3948386,-0.55678284,922.0,921.0,923.0,972.0
2026:07:03_17:26:26.652,1783092386652,2524,S2,AA:92:DD:D3:57:20,0.013916016,0.9316406,0.34118652,0.18310545,0.061035153,0.18310545,0.6017916,0.4147163,-0.39488542,-0.55669975,922.0,923.0,924.0,972.0
2026:07:03_17:26:26.654,1783092386654,2538,S2,AA:92:DD:D3:57:20,0.015625,0.93066406,0.34094238,-0.061035153,0.061035153,0.061035153,0.6023014,0.41398314,-0.39581582,-0.5560328,923.0,922.0,922.0,971.0
2026:07:03_17:26:26.696,1783092386696,2553,S2,AA:92:DD:D3:57:20,0.01574707,0.93151855,0.34191895,-0.18310545,0.0,-0.061035153,0.6024216,0.41382596,-0.39463294,-0.5568596,922.0,922.0,922.0,972.0
2026:07:03_17:26:26.697,1783092386697,2570,S2,AA:92:DD:D3:57:20,0.014038086,0.93029785,0.34155273,0.061035153,-0.061035153,-0.061035153,0.60185295,0.41462284,-0.39505586,-0.55658203,922.0,922.0,924.0,970.0
2026:07:03_17:26:26.741,1783092386741,2585,S2,AA:92:DD:D3:57:20,0.013183594,0.9293213,0.34191895,0.122070305,-0.122070305,-0.061035153,0.6020654,0.41430974,-0.39416346,-0.5572175,923.0,922.0,924.0,972.0
2026:07:03_17:26:26.744,1783092386744,2600,S2,AA:92:DD:D3:57:20,0.012817383,0.9295654,0.34387207,-0.061035153,-0.18310545,0.0,0.6025165,0.41364375,-0.39359477,-0.5576266,923.0,922.0,922.0,972.0
2026:07:03_17:26:26.748,1783092386748,2615,S2,AA:92:DD:D3:57:20,0.012817383,0.9295654,0.34375,-0.061035153,-0.42724606,-0.061035153,0.60203904,0.4142587,-0.39418492,-0.55726904,921.0,922.0,921.0,971.0
2026:07:03_17:26:26.786,1783092386786,2654,S2,AA:92:DD:D3:57:20,0.010253906,0.93066406,0.3413086,-0.122070305,-0.48828122,-0.061035153,0.60075665,0.41590306,-0.3943409,-0.55731785,922.0,922.0,924.0,971.0
2026:07:03_17:26:26.786,1783092386786,2640,S2,AA:92:DD:D3:57:20,0.010253906,0.9295654,0.3416748,0.122070305,-0.5493164,0.0,0.6012723,0.415244,-0.3937851,-0.5576461,924.0,921.0,921.0,971.0
2026:07:03_17:26:26.790,1783092386790,2668,S2,AA:92:DD:D3:57:20,0.010986328,0.93237305,0.34277344,-0.18310545,-0.48828122,-0.061035153,0.60131204,0.41503987,-0.39403304,-0.5575796,922.0,922.0,922.0,970.0
2026:07:03_17:26:26.832,1783092386832,2681,S2,AA:92:DD:D3:57:20,0.012451172,0.9321289,0.3433838,-0.122070305,-0.48828122,-0.061035153,0.60203964,0.413915,-0.3944616,-0.5573276,922.0,922.0,922.0,972.0
2026:07:03_17:26:26.832,1783092386832,2697,S2,AA:92:DD:D3:57:20,0.011962891,0.9312744,0.34313965,0.122070305,-0.3662109,0.0,0.6011788,0.41509596,-0.39382273,-0.5578302,923.0,922.0,923.0,970.0
2026:07:03_17:26:26.836,1783092386836,2714,S2,AA:92:DD:D3:57:20,0.011230469,0.9279785,0.34350586,0.18310545,-0.3662109,0.0,0.60174245,0.41423944,-0.3935768,-0.5580328,922.0,923.0,924.0,970.0
2026:07:03_17:26:26.876,1783092386876,2741,S2,AA:92:DD:D3:57:20,0.012573242,0.92822266,0.34558105,-0.122070305,-0.3662109,0.122070305,0.6027323,0.41272348,-0.3938591,-0.55788857,921.0,921.0,923.0,971.0
2026:07:03_17:26:26.876,1783092386876,2728,S2,AA:92:DD:D3:57:20,0.011230469,0.92700195,0.3446045,-0.061035153,-0.3662109,0.061035153,0.60212076,0.41365916,-0.3930872,-0.55840003,923.0,922.0,923.0,972.0
2026:07:03_17:26:26.878,1783092386878,2755,S2,AA:92:DD:D3:57:20,0.014038086,0.92858887,0.34509277,-0.18310545,-0.3662109,0.122070305,0.602381,0.4131912,-0.3942348,-0.55765665,921.0,923.0,924.0,971.0
2026:07:03_17:26:26.918,1783092386918,2766,S2,AA:92:DD:D3:57:20,0.013671875,0.92858887,0.34350586,-0.30517578,-0.30517578,-0.061035153,0.6017939,0.41398174,-0.39458722,-0.55745494,923.0,924.0,924.0,972.0
2026:07:03_17:26:26.921,1783092386921,2785,S2,AA:92:DD:D3:57:20,0.010253906,0.9289551,0.3441162,-0.67138666,-0.061035153,-0.24414061,0.6015759,0.4142838,-0.39323902,-0.55841726,924.0,922.0,923.0,970.0
2026:07:03_17:26:26.923,1783092386923,2798,S2,AA:92:DD:D3:57:20,0.009033203,0.9309082,0.34509277,-0.67138666,-0.061035153,-0.18310545,0.6010865,0.4149773,-0.3922545,-0.5591213,923.0,922.0,923.0,972.0
2026:07:03_17:26:26.967,1783092386967,2812,S2,AA:92:DD:D3:57:20,0.009887695,0.9346924,0.34484863,-0.61035156,-0.122070305,-0.122070305,0.6011739,0.41481698,-0.39329326,-0.55841655,922.0,921.0,922.0,972.0
2026:07:03_17:26:26.968,1783092386968,2827,S2,AA:92:DD:D3:57:20,0.012084961,0.93481445,0.34558105,-0.793457,-0.30517578,0.0,0.6019457,0.41364437,-0.39419138,-0.5578211,922.0,921.0,922.0,971.0
2026:07:03_17:26:26.969,1783092386969,2845,S2,AA:92:DD:D3:57:20,0.015014648,0.9316406,0.3461914,-0.793457,-0.3662109,0.061035153,0.6026779,0.412539,-0.39439884,-0.5577022,922.0,921.0,922.0,970.0
2026:07:03_17:26:27.012,1783092387012,2875,S2,AA:92:DD:D3:57:20,0.014282227,0.92529297,0.34716797,0.42724606,-0.48828122,0.18310545,0.603021,0.4119528,-0.39322037,-0.55859625,921.0,921.0,923.0,971.0
2026:07:03_17:26:27.012,1783092387012,2859,S2,AA:92:DD:D3:57:20,0.01550293,0.9291992,0.34631348,-0.061035153,-0.42724606,0.18310545,0.60332793,0.41155243,-0.3941897,-0.55787617,922.0,922.0,921.0,970.0
2026:07:03_17:26:27.014,1783092387014,2889,S2,AA:92:DD:D3:57:20,0.012817383,0.9248047,0.34680176,0.0,-0.48828122,0.0,0.6025247,0.412626,-0.39281568,-0.5589197,923.0,920.0,923.0,970.0
2026:07:03_17:26:27.054,1783092387054,2900,S2,AA:92:DD:D3:57:20,0.01159668,0.9260254,0.3466797,-0.67138666,-0.3662109,-0.18310545,0.6018136,0.41358957,-0.39264202,-0.5590955,923.0,924.0,923.0,972.0
2026:07:03_17:26:27.062,1783092387062,2919,S2,AA:92:DD:D3:57:20,0.01159668,0.92749023,0.3453369,-1.2207031,-0.42724606,-0.122070305,0.6021445,0.41302168,-0.39375955,-0.55837274,922.0,921.0,924.0,970.0
2026:07:03_17:26:27.063,1783092387063,2932,S2,AA:92:DD:D3:57:20,0.01184082,0.92785645,0.3458252,-1.0375977,-0.5493164,0.0,0.60196674,0.41321114,-0.39267144,-0.5591897,921.0,922.0,923.0,969.0
2026:07:03_17:26:27.099,1783092387099,2946,S2,AA:92:DD:D3:57:20,0.012329102,0.93188477,0.34472656,-0.48828122,-0.7324218,0.061035153,0.60174865,0.41341573,-0.39354542,-0.5586589,921.0,921.0,923.0,971.0
2026:07:03_17:26:27.103,1783092387103,2959,S2,AA:92:DD:D3:57:20,0.015380859,0.9334717,0.3433838,-0.61035156,-0.67138666,-0.061035153,0.6017449,0.41328332,-0.3947783,-0.5578906,921.0,922.0,923.0,971.0
2026:07:03_17:26:27.103,1783092387103,2977,S2,AA:92:DD:D3:57:20,0.013793945,0.9326172,0.34399414,-0.7324218,-0.61035156,-0.18310545,0.6012361,0.41390824,-0.39526844,-0.55762875,923.0,921.0,922.0,973.0
2026:07:03_17:26:27.146,1783092387146,2992,S2,AA:92:DD:D3:57:20,0.010986328,0.9313965,0.3441162,-0.30517578,-0.42724606,-0.18310545,0.6010967,0.41404763,-0.39416528,-0.55845547,922.0,923.0,923.0,972.0
2026:07:03_17:26:27.146,1783092387146,3007,S2,AA:92:DD:D3:57:20,0.008544922,0.9284668,0.34362793,-0.24414061,-0.3662109,-0.122070305,0.60068804,0.41458496,-0.39312232,-0.5592311,923.0,922.0,921.0,972.0
2026:07:03_17:26:27.149,1783092387149,3022,S2,AA:92:DD:D3:57:20,0.0087890625,0.92871094,0.34326172,-0.5493164,-0.3662109,0.0,0.6005058,0.41478667,-0.39397687,-0.558676,922.0,922.0,922.0,971.0
2026:07:03_17:26:27.191,1783092387191,3036,S2,AA:92:DD:D3:57:20,0.011108398,0.9281006,0.3413086,-0.793457,-0.30517578,0.0,0.6009506,0.4140904,-0.39499435,-0.5579951,923.0,921.0,923.0,971.0
2026:07:03_17:26:27.191,1783092387191,3052,S2,AA:92:DD:D3:57:20,0.01184082,0.9277344,0.3408203,-0.7324218,-0.122070305,0.061035153,0.6002808,0.41504112,-0.39442748,-0.5584106,922.0,922.0,922.0,970.0
2026:07:03_17:26:27.194,1783092387194,3066,S2,AA:92:DD:D3:57:20,0.009765625,0.9276123,0.34057617,-0.61035156,-0.061035153,0.122070305,0.60050106,0.4147292,-0.39383212,-0.55882543,923.0,922.0,922.0,971.0
2026:07:03_17:26:27.236,1783092387236,3092,S2,AA:92:DD:D3:57:20,0.009399414,0.9289551,0.3408203,-1.5258788,0.061035153,0.42724606,0.60070854,0.41446546,-0.39441115,-0.55838966,922.0,922.0,923.0,971.0
2026:07:03_17:26:27.237,1783092387237,3103,S2,AA:92:DD:D3:57:20,0.012817383,0.932251,0.34204102,-1.7700194,0.061035153,0.42724606,0.60112154,0.41389236,-0.39555252,-0.5575624,922.0,921.0,923.0,971.0
2026:07:03_17:26:27.239,1783092387239,3121,S2,AA:92:DD:D3:57:20,0.013549805,0.9326172,0.34204102,-1.5258788,0.122070305,0.3662109,0.600516,0.41479892,-0.39507228,-0.5578816,922.0,922.0,922.0,971.0
2026:07:03_17:26:27.281,1783092387281,3136,S2,AA:92:DD:D3:57:20,0.012817383,0.93151855,0.34204102,-1.3427733,0.122070305,0.24414061,0.60142255,0.4135303,-0.39512363,-0.5578101,921.0,922.0,922.0,971.0
2026:07:03_17:26:27.289,1783092387289,3152,S2,AA:92:DD:D3:57:20,0.011230469,0.92871094,0.34326172,-1.4648436,0.18310545,0.30517578,0.60123795,0.41384876,-0.3939985,-0.5585684,921.0,920.0,923.0,971.0
2026:07:03_17:26:27.293,1783092387293,3166,S2,AA:92:DD:D3:57:20,0.011474609,0.92785645,0.34265137,-1.7089843,0.24414061,0.42724606,0.60103387,0.4141873,-0.394608,-0.55810714,924.0,921.0,924.0,970.0
2026:07:03_17:26:27.325,1783092387325,3180,S2,AA:92:DD:D3:57:20,0.011352539,0.9317627,0.34191895,-2.319336,0.48828122,0.67138666,0.60051423,0.41505113,-0.39468482,-0.55797035,921.0,923.0,921.0,971.0
2026:07:03_17:26:27.326,1783092387326,3198,S2,AA:92:DD:D3:57:20,0.009155273,0.9338379,0.33996582,-2.319336,0.5493164,0.7324218,0.60017973,0.41560945,-0.3946076,-0.5579693,922.0,921.0,923.0,971.0
2026:07:03_17:26:27.331,1783092387331,3209,S2,AA:92:DD:D3:57:20,0.008300781,0.93481445,0.3395996,-1.7700194,0.3662109,0.9155273,0.59967303,0.41643146,-0.39454794,-0.5579434,921.0,922.0,924.0,971.0
2026:07:03_17:26:27.373,1783092387373,3238,S2,AA:92:DD:D3:57:20,0.01586914,0.93395996,0.33703613,-1.159668,0.24414061,0.7324218,0.60042614,0.4154929,-0.39650264,-0.55644536,921.0,922.0,922.0,971.0
2026:07:03_17:26:27.373,1783092387373,3224,S2,AA:92:DD:D3:57:20,0.009887695,0.9354248,0.3392334,-1.3427733,0.30517578,0.8544921,0.5999357,0.4161352,-0.39555442,-0.5571687,922.0,922.0,922.0,970.0
2026:07:03_17:26:27.376,1783092387376,3253,S2,AA:92:DD:D3:57:20,0.016235352,0.9337158,0.3359375,-1.2817382,0.30517578,0.67138666,0.60063773,0.4152511,-0.39745605,-0.55571675,922.0,922.0,923.0,971.0
2026:07:03_17:26:27.416,1783092387416,3267,S2,AA:92:DD:D3:57:20,0.015991211,0.9329834,0.33642578,-1.2817382,0.42724606,0.48828122,0.6011705,0.41455153,-0.39821854,-0.55511665,922.0,920.0,924.0,971.0
2026:07:03_17:26:27.417,1783092387417,3280,S2,AA:92:DD:D3:57:20,0.014770508,0.93115234,0.33569336,-1.3427733,0.42724606,0.42724606,0.600716,0.4152951,-0.39725354,-0.5557438,923.0,920.0,922.0,972.0
2026:07:03_17:26:27.422,1783092387422,3295,S2,AA:92:DD:D3:57:20,0.013671875,0.93310547,0.33654785,-1.586914,0.061035153,0.24414061,0.6001951,0.41606733,-0.39638966,-0.5563456,921.0,921.0,922.0,971.0
2026:07:03_17:26:27.462,1783092387462,3309,S2,AA:92:DD:D3:57:20,0.010986328,0.93566895,0.33483887,-1.4038085,-0.122070305,0.18310545,0.59960175,0.41689968,-0.3964803,-0.5562981,922.0,922.0,921.0,970.0
2026:07:03_17:26:27.465,1783092387465,3324,S2,AA:92:DD:D3:57:20,0.010986328,0.9345703,0.33459473,-1.2207031,-0.061035153,0.122070305,0.5990431,0.41768697,-0.39663798,-0.5561971,924.0,922.0,924.0,971.0
2026:07:03_17:26:27.468,1783092387468,3339,S2,AA:92:DD:D3:57:20,0.010864258,0.9337158,0.335083,-1.0986328,0.0,0.122070305,0.59947735,0.41707683,-0.39629313,-0.55643237,922.0,920.0,924.0,971.0
2026:07:03_17:26:27.505,1783092387505,3366,S2,AA:92:DD:D3:57:20,0.009765625,0.93029785,0.3310547,-1.7089843,0.24414061,0.3662109,0.59857744,0.4184112,-0.39683825,-0.5560111,922.0,922.0,924.0,971.0
2026:07:03_17:26:27.504,1783092387504,3350,S2,AA:92:DD:D3:57:20,0.009765625,0.93115234,0.3317871,-1.0986328,0.061035153,0.18310545,0.59894556,0.41784602,-0.39652473,-0.5562632,923.0,923.0,923.0,971.0
2026:07:03_17:26:27.507,1783092387507,3379,S2,AA:92:DD:D3:57:20,0.010375977,0.93151855,0.33154297,-2.0751953,0.30517578,0.42724606,0.5994592,0.4172203,-0.39698717,-0.5558494,922.0,921.0,920.0,971.0
2026:07:03_17:26:27.512,1783092387512,3393,S2,AA:92:DD:D3:57:20,0.009033203,0.9359131,0.3322754,-2.0751953,0.3662109,0.5493164,0.59891903,0.41806474,-0.39666498,-0.55602753,923.0,922.0,922.0,970.0
2026:07:03_17:26:27.596,1783092387596,3406,S2,AA:92:DD:D3:57:20,0.008911133,0.9350586,0.33093262,-1.8920897,0.42724606,0.61035156,0.59842867,0.4188517,-0.396767,-0.55589044,924.0,921.0,921.0,971.0
2026:07:03_17:26:27.598,1783092387598,3422,S2,AA:92:DD:D3:57:20,0.010131836,0.9343262,0.33032227,-1.8920897,0.5493164,0.67138666,0.59857434,0.41874602,-0.3976222,-0.5552016,922.0,921.0,924.0,971.0
2026:07:03_17:26:27.599,1783092387599,3436,S2,AA:92:DD:D3:57:20,0.010131836,0.9338379,0.33068848,-2.2583008,0.67138666,0.9155273,0.5987852,0.41859713,-0.39645398,-0.55592144,922.0,920.0,923.0,970.0
2026:07:03_17:26:27.639,1783092387639,3451,S2,AA:92:DD:D3:57:20,0.009155273,0.93395996,0.33154297,-2.319336,0.67138666,0.97656244,0.5984883,0.41915724,-0.3967718,-0.5555925,922.0,920.0,922.0,970.0
