Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:26:40.932,1783092400932,16826,RT,34:D2:E3:0F:17:9E,0.91638184,-0.39038086,-0.015258789,-0.42724606,0.30517578,0.3662109,0.203051,-0.70823354,0.076756954,-0.67177045,61.0,65.0,71.0,80.0
2026:07:03_17:26:40.930,1783092400930,16809,RT,34:D2:E3:0F:17:9E,0.91711426,-0.3873291,-0.014160156,-0.3662109,0.24414061,0.3662109,0.20231836,-0.7081376,0.07585065,-0.6721954,57.0,65.0,72.0,81.0
2026:07:03_17:26:40.978,1783092400978,16883,RT,34:D2:E3:0F:17:9E,0.91796875,-0.39038086,-0.014038086,0.0,0.0,0.18310545,0.20345904,-0.7077759,0.07717035,-0.6720819,57.0,65.0,71.0,80.0
2026:07:03_17:26:40.978,1783092400978,16868,RT,34:D2:E3:0F:17:9E,0.9161377,-0.3918457,-0.01171875,-0.122070305,0.122070305,0.122070305,0.20432404,-0.70721304,0.07785782,-0.6723328,58.0,65.0,71.0,79.0
2026:07:03_17:26:40.978,1783092400978,16856,RT,34:D2:E3:0F:17:9E,0.9165039,-0.39086914,-0.011230469,-0.24414061,0.122070305,0.122070305,0.20407036,-0.70663035,0.07730602,-0.6730856,57.0,65.0,72.0,82.0
2026:07:03_17:26:41.020,1783092401020,16898,RT,34:D2:E3:0F:17:9E,0.91882324,-0.39050293,-0.014526367,0.061035153,-0.061035153,0.18310545,0.20271884,-0.70847845,0.076661035,-0.6716237,58.0,66.0,72.0,80.0
2026:07:03_17:26:41.021,1783092401021,16913,RT,34:D2:E3:0F:17:9E,0.91845703,-0.39038086,-0.0146484375,0.061035153,-0.18310545,0.122070305,0.20349921,-0.70783573,0.07719985,-0.6720032,58.0,65.0,72.0,79.0
2026:07:03_17:26:41.024,1783092401024,16928,RT,34:D2:E3:0F:17:9E,0.9177246,-0.38964844,-0.014038086,0.122070305,-0.24414061,0.122070305,0.20251952,-0.7080434,0.07620066,-0.67219436,58.0,64.0,71.0,81.0
2026:07:03_17:26:41.067,1783092401067,16942,RT,34:D2:E3:0F:17:9E,0.91845703,-0.38989258,-0.013549805,0.18310545,-0.18310545,0.061035153,0.20355783,-0.70756364,0.07706285,-0.67228764,58.0,65.0,73.0,80.0
2026:07:03_17:26:41.069,1783092401069,16958,RT,34:D2:E3:0F:17:9E,0.91882324,-0.38916016,-0.012084961,0.18310545,-0.18310545,0.0,0.20281196,-0.7071373,0.07602829,-0.67307895,56.0,65.0,71.0,81.0
2026:07:03_17:26:41.071,1783092401071,16975,RT,34:D2:E3:0F:17:9E,0.9182129,-0.38781738,-0.0126953125,0.061035153,-0.122070305,0.0,0.2026063,-0.7076548,0.07601273,-0.6725989,60.0,65.0,72.0,79.0
2026:07:03_17:26:41.110,1783092401110,16986,RT,34:D2:E3:0F:17:9E,0.91796875,-0.38781738,-0.014404297,-0.122070305,0.122070305,0.061035153,0.20245104,-0.7084048,0.07619529,-0.6718351,58.0,65.0,72.0,79.0
2026:07:03_17:26:41.111,1783092401111,17002,RT,34:D2:E3:0F:17:9E,0.9177246,-0.38720703,-0.015625,-0.061035153,0.122070305,0.122070305,0.20158556,-0.7089838,0.07553501,-0.67155886,59.0,66.0,72.0,80.0
2026:07:03_17:26:41.113,1783092401113,17016,RT,34:D2:E3:0F:17:9E,0.91845703,-0.38562012,-0.014160156,0.0,-0.061035153,0.122070305,0.20173638,-0.7082812,0.07539696,-0.67227006,59.0,65.0,73.0,80.0
2026:07:03_17:26:41.155,1783092401155,17030,RT,34:D2:E3:0F:17:9E,0.9180908,-0.38659668,-0.012939453,-0.061035153,-0.061035153,0.18310545,0.20234145,-0.70754343,0.07574099,-0.6728261,59.0,66.0,72.0,80.0
2026:07:03_17:26:41.156,1783092401156,17046,RT,34:D2:E3:0F:17:9E,0.91955566,-0.3869629,-0.014282227,-0.061035153,-0.061035153,0.24414061,0.20195626,-0.7082761,0.0756438,-0.67218184,57.0,66.0,73.0,80.0
2026:07:03_17:26:41.159,1783092401159,17060,RT,34:D2:E3:0F:17:9E,0.91967773,-0.38659668,-0.014038086,0.061035153,0.0,0.061035153,0.2018448,-0.70762336,0.07523999,-0.6729475,58.0,65.0,73.0,79.0
2026:07:03_17:26:41.199,1783092401199,17075,RT,34:D2:E3:0F:17:9E,0.91882324,-0.3840332,-0.012207031,0.0,0.061035153,0.061035153,0.20101936,-0.70736796,0.07425425,-0.67357236,57.0,66.0,72.0,80.0
2026:07:03_17:26:41.202,1783092401202,17090,RT,34:D2:E3:0F:17:9E,0.9187012,-0.38330078,-0.013549805,-0.3662109,0.122070305,0.18310545,0.20103747,-0.7080274,0.074619256,-0.6728334,59.0,65.0,71.0,79.0
2026:07:03_17:26:41.204,1783092401204,17104,RT,34:D2:E3:0F:17:9E,0.91955566,-0.38537598,-0.017211914,-0.48828122,0.122070305,0.24414061,0.20109913,-0.7086824,0.07505121,-0.6720772,58.0,65.0,72.0,80.0
2026:07:03_17:26:41.206,1783092401206,17119,RT,34:D2:E3:0F:17:9E,0.9185791,-0.38781738,-0.017822266,-0.5493164,0.3662109,0.18310545,0.20148437,-0.7089604,0.075664096,-0.67159945,60.0,65.0,71.0,80.0
2026:07:03_17:26:41.250,1783092401250,17135,RT,34:D2:E3:0F:17:9E,0.9157715,-0.38989258,-0.015136719,-0.61035156,0.42724606,0.0,0.20255229,-0.7084875,0.07675933,-0.6716527,58.0,66.0,73.0,81.0
2026:07:03_17:26:41.251,1783092401251,17147,RT,34:D2:E3:0F:17:9E,0.9160156,-0.38964844,-0.014282227,-0.61035156,0.3662109,0.061035153,0.20323706,-0.7078353,0.07734375,-0.67206633,58.0,64.0,71.0,81.0
2026:07:03_17:26:41.292,1783092401292,17175,RT,34:D2:E3:0F:17:9E,0.9182129,-0.38830566,-0.013549805,-0.42724606,0.122070305,0.122070305,0.20259565,-0.70739275,0.07665423,-0.6728046,59.0,66.0,71.0,80.0
2026:07:03_17:26:41.292,1783092401292,17189,RT,34:D2:E3:0F:17:9E,0.91760254,-0.38757324,-0.013427734,-0.18310545,0.061035153,0.122070305,0.20189902,-0.70806247,0.076226905,-0.6723582,57.0,66.0,71.0,81.0
2026:07:03_17:26:41.291,1783092401291,17160,RT,34:D2:E3:0F:17:9E,0.9168701,-0.3894043,-0.014160156,-0.48828122,0.24414061,0.122070305,0.20220481,-0.708136,0.07646603,-0.67216146,58.0,65.0,72.0,81.0
2026:07:03_17:26:41.296,1783092401296,17204,RT,34:D2:E3:0F:17:9E,0.9172363,-0.38842773,-0.013427734,-0.122070305,0.122070305,0.18310545,0.20283312,-0.7075332,0.07703385,-0.67254204,59.0,67.0,72.0,80.0
2026:07:03_17:26:41.334,1783092401334,17219,RT,34:D2:E3:0F:17:9E,0.9182129,-0.3885498,-0.013549805,-0.18310545,0.18310545,0.18310545,0.20201235,-0.7079573,0.0763734,-0.6724183,59.0,65.0,72.0,80.0
2026:07:03_17:26:41.336,1783092401336,17231,RT,34:D2:E3:0F:17:9E,0.9187012,-0.38928223,-0.014526367,-0.122070305,0.18310545,0.18310545,0.20282745,-0.7081436,0.077359356,-0.6718636,58.0,66.0,72.0,80.0
2026:07:03_17:26:41.338,1783092401338,17246,RT,34:D2:E3:0F:17:9E,0.9177246,-0.38830566,-0.016235352,0.0,0.18310545,0.18310545,0.20202926,-0.7087366,0.076770954,-0.6715465,58.0,66.0,71.0,81.0
2026:07:03_17:26:41.379,1783092401379,17260,RT,34:D2:E3:0F:17:9E,0.9173584,-0.3885498,-0.014770508,0.24414061,0.122070305,0.18310545,0.20259136,-0.7078396,0.07695345,-0.67230165,56.0,67.0,71.0,81.0
2026:07:03_17:26:41.381,1783092401381,17278,RT,34:D2:E3:0F:17:9E,0.9173584,-0.3885498,-0.013183594,0.24414061,0.061035153,0.122070305,0.20252797,-0.7073758,0.076663055,-0.6728418,59.0,66.0,72.0,82.0
2026:07:03_17:26:41.383,1783092401383,17289,RT,34:D2:E3:0F:17:9E,0.91796875,-0.38793945,-0.013427734,0.0,0.122070305,0.061035153,0.20199172,-0.70808244,0.07639627,-0.6722902,59.0,65.0,71.0,80.0
2026:07:03_17:26:41.424,1783092401424,17304,RT,34:D2:E3:0F:17:9E,0.9187012,-0.38708496,-0.013305664,-0.061035153,0.122070305,0.122070305,0.20182963,-0.7073887,0.07595153,-0.6731187,58.0,64.0,72.0,81.0
2026:07:03_17:26:41.426,1783092401426,17319,RT,34:D2:E3:0F:17:9E,0.9190674,-0.38635254,-0.013061523,-0.061035153,0.061035153,0.122070305,0.20124832,-0.70825,0.07570954,-0.67241424,56.0,66.0,72.0,80.0
2026:07:03_17:26:41.432,1783092401432,17336,RT,34:D2:E3:0F:17:9E,0.9177246,-0.38745117,-0.013427734,0.0,-0.061035153,0.122070305,0.20215546,-0.7077302,0.076457284,-0.67260456,57.0,66.0,72.0,81.0
2026:07:03_17:26:41.469,1783092401469,17351,RT,34:D2:E3:0F:17:9E,0.9169922,-0.38781738,-0.014038086,0.061035153,-0.061035153,0.24414061,0.20253424,-0.70835483,0.07711131,-0.6717581,58.0,66.0,71.0,81.0
2026:07:03_17:26:41.474,1783092401474,17367,RT,34:D2:E3:0F:17:9E,0.9180908,-0.38720703,-0.01550293,0.122070305,-0.061035153,0.30517578,0.20155752,-0.70852625,0.07611528,-0.67198443,56.0,66.0,71.0,79.0
2026:07:03_17:26:41.479,1783092401479,17381,RT,34:D2:E3:0F:17:9E,0.9180908,-0.3864746,-0.015380859,0.18310545,0.0,0.30517578,0.20188636,-0.7077806,0.076122425,-0.6726705,57.0,65.0,71.0,81.0
2026:07:03_17:26:41.515,1783092401515,17396,RT,34:D2:E3:0F:17:9E,0.9173584,-0.38659668,-0.015258789,0.061035153,0.24414061,0.24414061,0.20172244,-0.7085952,0.07629953,-0.67184174,57.0,65.0,72.0,80.0
2026:07:03_17:26:41.516,1783092401516,17413,RT,34:D2:E3:0F:17:9E,0.9172363,-0.38757324,-0.014160156,-0.061035153,0.24414061,0.18310545,0.2022559,-0.70787436,0.076593846,-0.6724071,58.0,65.0,71.0,79.0
2026:07:03_17:26:41.559,1783092401559,17427,RT,34:D2:E3:0F:17:9E,0.9180908,-0.38867188,-0.014282227,-0.18310545,0.18310545,0.122070305,0.20272747,-0.70833683,0.077339366,-0.6716925,58.0,64.0,72.0,81.0
2026:07:03_17:26:41.564,1783092401564,17457,RT,34:D2:E3:0F:17:9E,0.9177246,-0.38720703,-0.014282227,0.061035153,-0.061035153,0.061035153,0.20127113,-0.7082377,0.075739704,-0.6724166,60.0,65.0,72.0,79.0
2026:07:03_17:26:41.562,1783092401562,17442,RT,34:D2:E3:0F:17:9E,0.91845703,-0.38879395,-0.014770508,-0.061035153,0.0,0.0,0.2019713,-0.7080413,0.07641592,-0.6723372,59.0,65.0,73.0,79.0
2026:07:03_17:26:41.606,1783092401606,17496,RT,34:D2:E3:0F:17:9E,0.9190674,-0.38476562,-0.016479492,0.3662109,-0.18310545,0.18310545,0.20078157,-0.7090532,0.0753742,-0.6717446,60.0,66.0,71.0,80.0
2026:07:03_17:26:41.605,1783092401605,17482,RT,34:D2:E3:0F:17:9E,0.9182129,-0.3852539,-0.014892578,0.30517578,-0.18310545,0.18310545,0.20127508,-0.70834625,0.075679064,-0.672308,58.0,65.0,72.0,80.0
2026:07:03_17:26:41.608,1783092401608,17511,RT,34:D2:E3:0F:17:9E,0.9202881,-0.38427734,-0.016113281,0.24414061,-0.122070305,0.18310545,0.20028913,-0.7084506,0.07453748,-0.67261994,57.0,66.0,71.0,79.0
2026:07:03_17:26:41.650,1783092401650,17528,RT,34:D2:E3:0F:17:9E,0.9206543,-0.38500977,-0.015991211,0.061035153,-0.122070305,0.061035153,0.20089044,-0.70882004,0.07531508,-0.6719647,57.0,67.0,72.0,80.0
2026:07:03_17:26:41.653,1783092401653,17542,RT,34:D2:E3:0F:17:9E,0.92041016,-0.38537598,-0.015991211,-0.061035153,0.18310545,-0.24414061,0.20158117,-0.7081596,0.07579794,-0.67239946,57.0,65.0,72.0,79.0
2026:07:03_17:26:41.653,1783092401653,17556,RT,34:D2:E3:0F:17:9E,0.9205322,-0.3843994,-0.015014648,-0.24414061,0.24414061,-0.30517578,0.20054518,-0.7084819,0.074883424,-0.67247236,59.0,66.0,72.0,79.0
2026:07:03_17:26:41.698,1783092401698,17586,RT,34:D2:E3:0F:17:9E,0.9193115,-0.38427734,-0.016723633,-0.7324218,0.061035153,-0.24414061,0.20022228,-0.70906925,0.075015366,-0.6719345,59.0,66.0,72.0,79.0
2026:07:03_17:26:41.697,1783092401697,17570,RT,34:D2:E3:0F:17:9E,0.9202881,-0.38354492,-0.015258789,-0.7324218,0.122070305,-0.24414061,0.19958013,-0.7091272,0.0742641,-0.6721482,57.0,64.0,72.0,79.0
2026:07:03_17:26:41.698,1783092401698,17597,RT,34:D2:E3:0F:17:9E,0.91796875,-0.38415527,-0.016845703,-0.7324218,0.061035153,-0.24414061,0.20110501,-0.7090629,0.07608333,-0.6715574,60.0,64.0,71.0,80.0
2026:07:03_17:26:41.704,1783092401704,17612,RT,34:D2:E3:0F:17:9E,0.9172363,-0.3840332,-0.015258789,-0.793457,0.061035153,-0.122070305,0.20074286,-0.7085042,0.07560031,-0.67230964,59.0,65.0,73.0,79.0
2026:07:03_17:26:41.740,1783092401740,17625,RT,34:D2:E3:0F:17:9E,0.920166,-0.38537598,-0.013305664,-0.8544921,0.0,0.0,0.2009228,-0.7078246,0.07564942,-0.6729659,59.0,66.0,72.0,80.0
2026:07:03_17:26:41.742,1783092401742,17639,RT,34:D2:E3:0F:17:9E,0.9206543,-0.38598633,-0.014892578,-0.5493164,0.061035153,0.122070305,0.20086053,-0.7085171,0.075971484,-0.67221934,59.0,66.0,73.0,79.0
2026:07:03_17:26:41.787,1783092401787,17669,RT,34:D2:E3:0F:17:9E,0.9190674,-0.38671875,-0.015258789,-0.18310545,0.122070305,0.24414061,0.20061268,-0.70853126,0.07583477,-0.67229354,56.0,64.0,72.0,80.0
2026:07:03_17:26:41.786,1783092401786,17654,RT,34:D2:E3:0F:17:9E,0.92004395,-0.38671875,-0.015380859,-0.3662109,0.122070305,0.18310545,0.20185833,-0.7082359,0.07699133,-0.67210025,59.0,67.0,71.0,80.0
2026:07:03_17:26:41.794,1783092401794,17686,RT,34:D2:E3:0F:17:9E,0.9182129,-0.3857422,-0.01574707,-0.122070305,0.0,0.18310545,0.20148985,-0.7086688,0.07685064,-0.6717707,57.0,67.0,74.0,81.0
2026:07:03_17:26:41.832,1783092401832,17701,RT,34:D2:E3:0F:17:9E,0.9190674,-0.38635254,-0.015991211,0.18310545,-0.122070305,0.122070305,0.20051968,-0.70864576,0.07576305,-0.67220855,57.0,65.0,72.0,80.0
2026:07:03_17:26:41.839,1783092401839,17717,RT,34:D2:E3:0F:17:9E,0.9187012,-0.38598633,-0.01586914,0.30517578,-0.18310545,0.0,0.20152237,-0.7086088,0.07675252,-0.67183554,57.0,66.0,71.0,81.0
2026:07:03_17:26:41.839,1783092401839,17731,RT,34:D2:E3:0F:17:9E,0.9193115,-0.3848877,-0.01574707,0.30517578,-0.42724606,-0.061035153,0.20060478,-0.7086607,0.07571339,-0.6721731,58.0,65.0,71.0,80.0
2026:07:03_17:26:41.874,1783092401874,17746,RT,34:D2:E3:0F:17:9E,0.9206543,-0.38378906,-0.016113281,0.3662109,-0.48828122,-0.122070305,0.19955711,-0.7090055,0.0746365,-0.67224187,57.0,64.0,71.0,80.0
2026:07:03_17:26:41.876,1783092401876,17761,RT,34:D2:E3:0F:17:9E,0.9210205,-0.3831787,-0.015380859,0.42724606,-0.30517578,-0.122070305,0.200043,-0.70852077,0.07488438,-0.6725808,61.0,65.0,72.0,80.0
2026:07:03_17:26:41.878,1783092401878,17773,RT,34:D2:E3:0F:17:9E,0.9210205,-0.38183594,-0.015258789,0.42724606,-0.18310545,-0.24414061,0.1990408,-0.70869756,0.07380146,-0.6728115,58.0,66.0,72.0,80.0
2026:07:03_17:26:41.920,1783092401920,17801,RT,34:D2:E3:0F:17:9E,0.9210205,-0.37731934,-0.017578125,0.18310545,0.061035153,-0.061035153,0.19754376,-0.70995384,0.07264644,-0.67205375,59.0,66.0,71.0,80.0
2026:07:03_17:26:41.922,1783092401922,17815,RT,34:D2:E3:0F:17:9E,0.921875,-0.3782959,-0.01586914,-0.061035153,0.0,-0.061035153,0.19821341,-0.7091051,0.07302248,-0.6727114,57.0,65.0,71.0,80.0
2026:07:03_17:26:41.965,1783092401965,17833,RT,34:D2:E3:0F:17:9E,0.9215088,-0.38171387,-0.015014648,-0.18310545,-0.061035153,-0.061035153,0.19944668,-0.70858073,0.074153885,-0.6727757,55.0,65.0,71.0,81.0
2026:07:03_17:26:41.966,1783092401966,17852,RT,34:D2:E3:0F:17:9E,0.920166,-0.38378906,-0.014282227,-0.122070305,0.0,-0.061035153,0.20043224,-0.7081895,0.07506387,-0.6727937,56.0,64.0,73.0,81.0
2026:07:03_17:26:41.972,1783092401972,17866,RT,34:D2:E3:0F:17:9E,0.9193115,-0.38562012,-0.015625,0.0,0.0,-0.061035153,0.20101179,-0.7085996,0.07585402,-0.67210025,57.0,64.0,71.0,80.0
2026:07:03_17:26:42.010,1783092402010,17881,RT,34:D2:E3:0F:17:9E,0.92004395,-0.38415527,-0.01586914,0.061035153,-0.122070305,-0.122070305,0.19994922,-0.70883113,0.07479702,-0.6722913,58.0,63.0,72.0,80.0
2026:07:03_17:26:42.015,1783092402015,17896,RT,34:D2:E3:0F:17:9E,0.9211426,-0.38269043,-0.016357422,0.0,-0.18310545,-0.18310545,0.19894807,-0.70952415,0.07400293,-0.6719454,55.0,64.0,73.0,81.0
2026:07:03_17:26:42.015,1783092402015,17913,RT,34:D2:E3:0F:17:9E,0.92126465,-0.38391113,-0.016845703,-0.18310545,-0.122070305,-0.42724606,0.19961534,-0.70926917,0.0746221,-0.6719479,59.0,66.0,71.0,79.0
2026:07:03_17:26:42.025,1783092402025,17924,RT,34:D2:E3:0F:17:9E,0.920166,-0.3852539,-0.016479492,-0.30517578,-0.061035153,-0.42724606,0.20056756,-0.7089379,0.07554523,-0.67191064,58.0,65.0,72.0,80.0
2026:07:03_17:26:42.054,1783092402054,17943,RT,34:D2:E3:0F:17:9E,0.91796875,-0.38586426,-0.016235352,-0.42724606,0.061035153,-0.3662109,0.20171723,-0.7086079,0.076726064,-0.67178094,56.0,66.0,72.0,81.0
2026:07:03_17:26:42.056,1783092402056,17956,RT,34:D2:E3:0F:17:9E,0.91589355,-0.38781738,-0.016723633,-0.42724606,0.061035153,-0.30517578,0.20214766,-0.70908254,0.07746294,-0.671066,57.0,65.0,72.0,81.0
2026:07:03_17:26:42.099,1783092402099,17970,RT,34:D2:E3:0F:17:9E,0.91552734,-0.38867188,-0.016479492,-0.30517578,0.0,-0.30517578,0.20235437,-0.70837814,0.07743533,-0.6717501,58.0,64.0,72.0,81.0
2026:07:03_17:26:42.103,1783092402103,17985,RT,34:D2:E3:0F:17:9E,0.91625977,-0.390625,-0.016357422,-0.122070305,-0.122070305,-0.30517578,0.20298813,-0.70875084,0.07828304,-0.6710674,57.0,65.0,73.0,81.0
2026:07:03_17:26:42.104,1783092402104,17999,RT,34:D2:E3:0F:17:9E,0.91748047,-0.38964844,-0.015014648,0.122070305,-0.30517578,-0.24414061,0.2025184,-0.70828927,0.077540204,-0.67178226,57.0,65.0,71.0,79.0
2026:07:03_17:26:42.106,1783092402106,18014,RT,34:D2:E3:0F:17:9E,0.9185791,-0.38830566,-0.014160156,0.5493164,-0.61035156,-0.061035153,0.2019734,-0.7079462,0.07667657,-0.6724069,58.0,66.0,71.0,82.0
2026:07:03_17:26:42.144,1783092402144,18028,RT,34:D2:E3:0F:17:9E,0.91918945,-0.38562012,-0.015625,0.7324218,-0.5493164,0.0,0.20097014,-0.7086688,0.075705156,-0.6720565,56.0,66.0,72.0,80.0
2026:07:03_17:26:42.147,1783092402147,18046,RT,34:D2:E3:0F:17:9E,0.9194336,-0.3840332,-0.016479492,0.67138666,-0.48828122,0.061035153,0.20011844,-0.7091786,0.074863546,-0.6718672,56.0,65.0,72.0,79.0
2026:07:03_17:26:42.193,1783092402193,18061,RT,34:D2:E3:0F:17:9E,0.91967773,-0.3840332,-0.016113281,0.30517578,-0.3662109,-0.061035153,0.2009333,-0.70851386,0.07537175,-0.67226815,57.0,64.0,71.0,80.0
2026:07:03_17:26:42.193,1783092402193,18076,RT,34:D2:E3:0F:17:9E,0.9205322,-0.3848877,-0.015625,0.061035153,-0.24414061,-0.24414061,0.20034195,-0.7089614,0.07490754,-0.6720248,59.0,65.0,71.0,79.0
2026:07:03_17:26:42.194,1783092402194,18087,RT,34:D2:E3:0F:17:9E,0.91967773,-0.38598633,-0.016723633,-0.30517578,0.0,-0.3662109,0.2012331,-0.70898855,0.07592039,-0.67161596,59.0,65.0,71.0,80.0
2026:07:03_17:26:42.234,1783092402234,18115,RT,34:D2:E3:0F:17:9E,0.9169922,-0.3873291,-0.014526367,-0.3662109,-0.061035153,-0.3662109,0.20201737,-0.7081859,0.076535515,-0.6721573,57.0,65.0,71.0,80.0
2026:07:03_17:26:42.236,1783092402236,18130,RT,34:D2:E3:0F:17:9E,0.9177246,-0.38757324,-0.014160156,-0.122070305,-0.122070305,-0.3662109,0.20219429,-0.70734274,0.07638226,-0.67300874,56.0,64.0,72.0,81.0
2026:07:03_17:26:42.238,1783092402238,18147,RT,34:D2:E3:0F:17:9E,0.9193115,-0.38598633,-0.013671875,0.061035153,-0.18310545,-0.30517578,0.20132887,-0.70795023,0.07568675,-0.6727082,57.0,64.0,72.0,81.0
2026:07:03_17:26:42.283,1783092402283,18162,RT,34:D2:E3:0F:17:9E,0.9189453,-0.38549805,-0.013793945,0.3662109,-0.3662109,-0.122070305,0.20013276,-0.7080693,0.07434694,-0.6730889,57.0,64.0,71.0,81.0
2026:07:03_17:26:42.285,1783092402285,18180,RT,34:D2:E3:0F:17:9E,0.91845703,-0.38635254,-0.013793945,0.48828122,-0.42724606,-0.061035153,0.20117824,-0.7079997,0.07531951,-0.67274225,56.0,64.0,71.0,80.0
2026:07:03_17:26:42.325,1783092402325,18195,RT,34:D2:E3:0F:17:9E,0.91845703,-0.38671875,-0.014526367,0.61035156,-0.48828122,-0.18310545,0.20204912,-0.7082663,0.07621686,-0.6720994,56.0,65.0,71.0,80.0
2026:07:03_17:26:42.327,1783092402327,18210,RT,34:D2:E3:0F:17:9E,0.9180908,-0.38806152,-0.015136719,0.5493164,-0.42724606,-0.24414061,0.2028291,-0.708562,0.07705051,-0.6714576,58.0,65.0,72.0,81.0
2026:07:03_17:26:42.328,1783092402328,18225,RT,34:D2:E3:0F:17:9E,0.9180908,-0.38916016,-0.014160156,0.24414061,-0.30517578,-0.30517578,0.20275033,-0.70793736,0.0766377,-0.67218673,58.0,66.0,71.0,79.0
2026:07:03_17:26:42.370,1783092402370,18250,RT,34:D2:E3:0F:17:9E,0.91711426,-0.38879395,-0.014160156,0.18310545,-0.122070305,-0.3662109,0.20242378,-0.7082002,0.0763235,-0.6720443,58.0,66.0,72.0,81.0
2026:07:03_17:26:42.373,1783092402373,18265,RT,34:D2:E3:0F:17:9E,0.9172363,-0.38745117,-0.014038086,0.24414061,-0.122070305,-0.3662109,0.20237009,-0.7075953,0.075963505,-0.6727378,60.0,66.0,71.0,79.0
2026:07:03_17:26:42.373,1783092402373,18278,RT,34:D2:E3:0F:17:9E,0.91796875,-0.38549805,-0.013793945,0.5493164,-0.30517578,-0.24414061,0.20133808,-0.7082635,0.07500098,-0.6724525,58.0,66.0,73.0,80.0
2026:07:03_17:26:42.417,1783092402417,18313,RT,34:D2:E3:0F:17:9E,0.9185791,-0.38500977,-0.014770508,0.48828122,-0.48828122,0.0,0.20154244,-0.7081524,0.07492051,-0.67251724,57.0,65.0,71.0,80.0
2026:07:03_17:26:42.416,1783092402416,18296,RT,34:D2:E3:0F:17:9E,0.9187012,-0.3840332,-0.012817383,0.48828122,-0.3662109,-0.18310545,0.20138708,-0.7074633,0.07458602,-0.67332554,56.0,65.0,72.0,81.0
2026:07:03_17:26:42.459,1783092402459,18328,RT,34:D2:E3:0F:17:9E,0.9190674,-0.38916016,-0.016601562,0.48828122,-0.42724606,0.061035153,0.20219259,-0.70855826,0.07567426,-0.67180973,57.0,65.0,73.0,80.0
2026:07:03_17:26:42.462,1783092402462,18342,RT,34:D2:E3:0F:17:9E,0.91918945,-0.38879395,-0.017211914,0.24414061,-0.122070305,0.0,0.20259474,-0.70921004,0.07632064,-0.67092746,56.0,66.0,74.0,80.0
2026:07:03_17:26:42.470,1783092402470,18359,RT,34:D2:E3:0F:17:9E,0.9161377,-0.39001465,-0.017578125,0.061035153,0.0,0.0,0.20329493,-0.7091468,0.07703399,-0.67070043,60.0,66.0,72.0,80.0
2026:07:03_17:26:42.508,1783092402508,18385,RT,34:D2:E3:0F:17:9E,0.9172363,-0.3890381,-0.01574707,0.0,0.0,-0.061035153,0.20261912,-0.7086542,0.076100856,-0.67153174,58.0,66.0,72.0,80.0
2026:07:03_17:26:42.509,1783092402509,18398,RT,34:D2:E3:0F:17:9E,0.9182129,-0.38708496,-0.01586914,0.0,-0.18310545,-0.122070305,0.20162746,-0.70874006,0.07506445,-0.6718561,59.0,65.0,71.0,78.0
2026:07:03_17:26:42.511,1783092402511,18412,RT,34:D2:E3:0F:17:9E,0.91760254,-0.38623047,-0.016113281,0.061035153,-0.30517578,-0.061035153,0.20250256,-0.70886964,0.07602128,-0.6713486,58.0,66.0,71.0,81.0
2026:07:03_17:26:42.550,1783092402550,18427,RT,34:D2:E3:0F:17:9E,0.91748047,-0.38684082,-0.016967773,0.122070305,-0.3662109,0.0,0.20158438,-0.709489,0.07525293,-0.6710573,57.0,65.0,71.0,81.0
2026:07:03_17:26:42.553,1783092402553,18442,RT,34:D2:E3:0F:17:9E,0.91796875,-0.3876953,-0.017578125,0.122070305,-0.30517578,0.122070305,0.20284928,-0.70914364,0.07640441,-0.6709109,57.0,65.0,72.0,80.0
2026:07:03_17:26:42.555,1783092402555,18460,RT,34:D2:E3:0F:17:9E,0.9193115,-0.3881836,-0.017944336,0.061035153,-0.18310545,0.18310545,0.20189995,-0.7095916,0.07555845,-0.6708194,58.0,65.0,71.0,79.0
2026:07:03_17:26:42.595,1783092402595,18474,RT,34:D2:E3:0F:17:9E,0.9190674,-0.3881836,-0.017211914,-0.18310545,-0.061035153,0.122070305,0.20272636,-0.7088766,0.076168604,-0.67125666,57.0,64.0,72.0,79.0
2026:07:03_17:26:42.599,1783092402599,18505,RT,34:D2:E3:0F:17:9E,0.9182129,-0.3857422,-0.014404297,-0.42724606,0.061035153,0.0,0.20178884,-0.7081692,0.07496887,-0.67242,60.0,66.0,71.0,80.0
2026:07:03_17:26:42.599,1783092402599,18491,RT,34:D2:E3:0F:17:9E,0.9177246,-0.38720703,-0.015258789,-0.24414061,0.061035153,0.061035153,0.20238769,-0.70831215,0.07561455,-0.67201716,57.0,65.0,72.0,82.0
2026:07:03_17:26:42.639,1783092402639,18516,RT,34:D2:E3:0F:17:9E,0.92004395,-0.38354492,-0.013427734,-0.48828122,0.061035153,0.061035153,0.20106764,-0.70795643,0.074186906,-0.6729468,60.0,66.0,71.0,80.0
2026:07:03_17:26:42.642,1783092402642,18529,RT,34:D2:E3:0F:17:9E,0.920166,-0.38500977,-0.014160156,-0.3662109,-0.061035153,0.18310545,0.20174074,-0.7083096,0.07511349,-0.6722707,59.0,67.0,72.0,80.0
