Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:30:10.312,1783092610312,29837,LT,73:5A:BC:29:A9:13,0.91552734,-0.4428711,0.0063476562,1.586914,-0.48828122,0.61035156,-0.7566656,0.34179416,0.54690015,-0.107358746,60.0,68.0,78.0,81.0
2026:07:03_17:30:10.312,1783092610312,29821,LT,73:5A:BC:29:A9:13,0.9133301,-0.43603516,-0.0020751953,1.6479491,0.61035156,1.8310546,-0.756991,0.34234414,0.5459888,-0.107949466,61.0,67.0,78.0,80.0
2026:07:03_17:30:10.350,1783092610350,29851,LT,73:5A:BC:29:A9:13,0.9157715,-0.44555664,0.007446289,0.061035153,-0.97656244,0.18310545,-0.7562446,0.34135264,0.54789686,-0.10664453,60.0,67.0,78.0,80.0
2026:07:03_17:30:10.357,1783092610357,29866,LT,73:5A:BC:29:A9:13,0.9205322,-0.44299316,-1.2207031E-4,-2.9907224,-0.18310545,-0.42724606,-0.755611,0.34113303,0.54915434,-0.10536401,60.0,68.0,79.0,82.0
2026:07:03_17:30:10.357,1783092610357,29884,LT,73:5A:BC:29:A9:13,0.9189453,-0.4362793,0.008178711,-3.9062498,-0.122070305,-0.7324218,-0.7551023,0.34098923,0.55015695,-0.10423881,60.0,68.0,77.0,80.0
2026:07:03_17:30:10.360,1783092610360,29898,LT,73:5A:BC:29:A9:13,0.91589355,-0.43615723,0.015625,-3.7231443,-0.61035156,-1.0375977,-0.7547333,0.34083888,0.5509086,-0.1034298,62.0,67.0,79.0,80.0
2026:07:03_17:30:10.397,1783092610397,29913,LT,73:5A:BC:29:A9:13,0.91345215,-0.4284668,0.012451172,-3.4179685,-0.61035156,-1.0986328,-0.75417674,0.34056523,0.5520702,-0.10219008,62.0,67.0,78.0,82.0
2026:07:03_17:30:10.399,1783092610399,29928,LT,73:5A:BC:29:A9:13,0.9135742,-0.42626953,0.004638672,-1.9531249,-0.61035156,-1.2817382,-0.75361514,0.34009302,0.5533614,-0.100915454,61.0,68.0,79.0,82.0
2026:07:03_17:30:10.443,1783092610443,29947,LT,73:5A:BC:29:A9:13,0.9177246,-0.4312744,0.006713867,0.61035156,0.30517578,-1.4648436,-0.75325525,0.3392848,0.55455863,-0.0997438,60.0,67.0,78.0,80.0
2026:07:03_17:30:10.445,1783092610445,29960,LT,73:5A:BC:29:A9:13,0.91967773,-0.43408203,0.009155273,1.2207031,0.7324218,-1.5258788,-0.7530269,0.33857977,0.55546266,-0.09882931,59.0,65.0,78.0,81.0
2026:07:03_17:30:10.448,1783092610448,29975,LT,73:5A:BC:29:A9:13,0.91833496,-0.43603516,6.1035156E-4,1.2207031,0.67138666,-1.586914,-0.75277793,0.3379217,0.5563547,-0.09795655,61.0,67.0,78.0,79.0
2026:07:03_17:30:10.489,1783092610489,29990,LT,73:5A:BC:29:A9:13,0.9189453,-0.4387207,-0.006225586,-0.48828122,0.122070305,-2.2583008,-0.7523779,0.33735502,0.5574306,-0.096859775,62.0,67.0,78.0,80.0
2026:07:03_17:30:10.491,1783092610491,30005,LT,73:5A:BC:29:A9:13,0.9202881,-0.44189453,-0.01977539,-1.0375977,0.9155273,-2.9296873,-0.75200415,0.33687195,0.5584275,-0.09569489,62.0,67.0,78.0,82.0
2026:07:03_17:30:10.504,1783092610504,30020,LT,73:5A:BC:29:A9:13,0.9234619,-0.44189453,-0.01550293,-0.9155273,2.807617,-4.211426,-0.75180376,0.3363145,0.55925727,-0.094375886,61.0,68.0,77.0,81.0
2026:07:03_17:30:10.534,1783092610534,30034,LT,73:5A:BC:29:A9:13,0.9337158,-0.45861816,-0.021606445,-0.7324218,3.4790037,-4.699707,-0.75162554,0.33572173,0.56009257,-0.09294074,60.0,66.0,78.0,81.0
2026:07:03_17:30:10.535,1783092610535,30064,LT,73:5A:BC:29:A9:13,0.9298096,-0.4420166,2.4414062E-4,-7.629394,5.737304,-8.728027,-0.75134903,0.33508104,0.56142586,-0.08937505,62.0,67.0,77.0,81.0
2026:07:03_17:30:10.535,1783092610535,30050,LT,73:5A:BC:29:A9:13,0.9304199,-0.4543457,-0.023925781,-3.4179685,5.3710933,-7.0800776,-0.7514967,0.33526596,0.5608456,-0.091067694,62.0,68.0,78.0,81.0
2026:07:03_17:30:10.578,1783092610578,30094,LT,73:5A:BC:29:A9:13,0.9465332,-0.49035645,-0.05444336,-18.737793,1.4648436,-11.474608,-0.74927336,0.3364839,0.5643481,-0.08289146,61.0,67.0,79.0,81.0
2026:07:03_17:30:10.588,1783092610588,30105,LT,73:5A:BC:29:A9:13,0.93395996,-0.49291992,-0.01574707,-19.65332,1.8920897,-13.610839,-0.74823064,0.3371176,0.5658401,-0.07949425,61.0,68.0,78.0,82.0
2026:07:03_17:30:10.589,1783092610589,30120,LT,73:5A:BC:29:A9:13,0.92407227,-0.4937744,0.029418945,-18.371582,5.737304,-19.40918,-0.74763894,0.3371044,0.56719816,-0.0753296,61.0,68.0,78.0,81.0
2026:07:03_17:30:10.622,1783092610622,30134,LT,73:5A:BC:29:A9:13,0.9329834,-0.48364258,0.06274414,-24.04785,3.967285,-24.719236,-0.746616,0.33700812,0.56943065,-0.06877875,59.0,67.0,79.0,82.0
2026:07:03_17:30:10.624,1783092610624,30153,LT,73:5A:BC:29:A9:13,0.92004395,-0.5025635,0.029785156,-27.343748,0.97656244,-26.855467,-0.74529546,0.33729395,0.57159895,-0.06351285,61.0,68.0,78.0,81.0
2026:07:03_17:30:10.667,1783092610667,30167,LT,73:5A:BC:29:A9:13,0.91259766,-0.5180664,0.044189453,-26.367186,-1.6479491,-30.700682,-0.74375975,0.33716992,0.57427317,-0.057792034,62.0,67.0,77.0,82.0
2026:07:03_17:30:10.670,1783092610670,30183,LT,73:5A:BC:29:A9:13,0.9185791,-0.53125,0.03845215,-24.963377,-2.1362305,-33.5083,-0.7422099,0.3367759,0.5770505,-0.052065812,61.0,67.0,78.0,82.0
2026:07:03_17:30:10.671,1783092610671,30198,LT,73:5A:BC:29:A9:13,0.9136963,-0.5213623,0.02734375,-30.639647,-5.310058,-40.40527,-0.7402196,0.3364355,0.5803411,-0.04563082,61.0,68.0,77.0,81.0
2026:07:03_17:30:10.711,1783092610711,30212,LT,73:5A:BC:29:A9:13,0.91259766,-0.56188965,0.041625977,-33.569336,-7.995605,-42.5415,-0.7378688,0.33640552,0.5838056,-0.039290246,61.0,68.0,78.0,81.0
2026:07:03_17:30:10.714,1783092610714,30231,LT,73:5A:BC:29:A9:13,0.9173584,-0.5987549,0.037597656,-32.287598,-11.96289,-45.288082,-0.7346748,0.3364154,0.5882448,-0.03221383,62.0,69.0,78.0,82.0
2026:07:03_17:30:10.714,1783092610714,30244,LT,73:5A:BC:29:A9:13,0.90893555,-0.6257324,0.115112305,-32.77588,-14.587401,-52.185055,-0.7328155,0.33600128,0.5910825,-0.026411012,61.0,68.0,78.0,82.0
2026:07:03_17:30:10.716,1783092610716,30257,LT,73:5A:BC:29:A9:13,0.9069824,-0.61242676,0.16223145,-32.470703,-15.075683,-57.373043,-0.731114,0.3346701,0.5941971,-0.019739946,61.0,67.0,77.0,81.0
2026:07:03_17:30:10.757,1783092610757,30272,LT,73:5A:BC:29:A9:13,0.91430664,-0.63500977,0.111816406,-29.602049,-15.441894,-62.43896,-0.72876966,0.3329295,0.5982507,-0.011838228,62.0,68.0,78.0,79.0
2026:07:03_17:30:10.761,1783092610761,30289,LT,73:5A:BC:29:A9:13,0.9187012,-0.67663574,0.07751465,-24.963377,-18.615723,-68.0542,-0.72637963,0.33089685,0.60236454,-0.0053316625,61.0,67.0,79.0,82.0
2026:07:03_17:30:10.847,1783092610847,30304,LT,73:5A:BC:29:A9:13,0.9055176,-0.682251,0.107299805,-27.160643,-20.1416,-69.76318,-0.7238677,0.32864767,0.6066258,0.0017304317,60.0,67.0,79.0,80.0
2026:07:03_17:30:10.848,1783092610848,30319,LT,73:5A:BC:29:A9:13,0.8947754,-0.6619873,0.122802734,-41.01562,-21.301268,-75.25635,-0.7208193,0.32718655,0.6109481,0.010118115,61.0,68.0,79.0,80.0
2026:07:03_17:30:10.852,1783092610852,30334,LT,73:5A:BC:29:A9:13,0.8580322,-0.6883545,0.12194824,-47.180172,-22.094725,-78.308105,-0.7173897,0.32609597,0.6153398,0.01901768,60.0,68.0,80.0,81.0
2026:07:03_17:30:10.937,1783092610937,30359,LT,73:5A:BC:29:A9:13,0.86450195,-0.7655029,0.04675293,-44.616695,-24.841307,-86.48681,-0.71122706,0.32333645,0.62326485,0.03378963,63.0,68.0,79.0,80.0
2026:07:03_17:30:10.939,1783092610939,30400,LT,73:5A:BC:29:A9:13,0.81188965,-0.7229004,0.2659912,-36.132812,-29.72412,-94.482414,-0.6986702,0.31427658,0.6395499,0.063699834,61.0,69.0,78.0,82.0
2026:07:03_17:30:10.941,1783092610941,30416,LT,73:5A:BC:29:A9:13,0.79248047,-0.7270508,0.2211914,-34.606934,-33.14209,-95.52001,-0.69329107,0.30940515,0.64651555,0.07499853,60.0,69.0,79.0,81.0
2026:07:03_17:30:10.942,1783092610942,30433,LT,73:5A:BC:29:A9:13,0.7727051,-0.7496338,0.12817383,-41.80908,-34.606934,-95.1538,-0.6878986,0.30599904,0.65259856,0.08524541,61.0,67.0,79.0,82.0
2026:07:03_17:30:10.995,1783092610995,30501,LT,73:5A:BC:29:A9:13,0.70983887,-0.7574463,0.22155762,-30.944822,-39.123535,-99.30419,-0.6627746,0.28725612,0.67924154,0.12975442,58.0,67.0,80.0,82.0
2026:07:03_17:30:10.994,1783092610994,30477,LT,73:5A:BC:29:A9:13,0.73620605,-0.6965332,0.29968262,-32.409668,-35.583496,-99.4873,-0.6719161,0.2951479,0.66946954,0.11497072,61.0,69.0,78.0,81.0
2026:07:03_17:30:10.997,1783092610997,30516,LT,73:5A:BC:29:A9:13,0.6903076,-0.7963867,0.2043457,-32.348633,-39.79492,-100.15868,-0.6586717,0.28391254,0.68337595,0.13614036,60.0,66.0,80.0,81.0
2026:07:03_17:30:11.026,1783092611026,30527,LT,73:5A:BC:29:A9:13,0.66748047,-0.81225586,0.22668457,-26.06201,-40.344234,-100.708,-0.65284455,0.27847114,0.6894,0.14479898,61.0,68.0,78.0,81.0
2026:07:03_17:30:11.027,1783092611027,30546,LT,73:5A:BC:29:A9:13,0.6275635,-0.8017578,0.24145508,-27.404783,-40.2832,-101.31835,-0.6460266,0.27227837,0.6960868,0.15481758,61.0,67.0,79.0,81.0
2026:07:03_17:30:11.029,1783092611029,30558,LT,73:5A:BC:29:A9:13,0.60583496,-0.78015137,0.2845459,-28.991697,-39.245605,-102.905266,-0.6399786,0.26674974,0.7017165,0.16388206,61.0,67.0,77.0,82.0
2026:07:03_17:30:11.032,1783092611032,30572,LT,73:5A:BC:29:A9:13,0.5703125,-0.74121094,0.37438965,-26.245115,-38.69629,-104.0039,-0.6340451,0.2608469,0.7071759,0.17274104,61.0,66.0,78.0,82.0
2026:07:03_17:30:11.074,1783092611074,30587,LT,73:5A:BC:29:A9:13,0.5489502,-0.7998047,0.32336426,-16.479492,-41.442867,-103.33251,-0.6264425,0.25255445,0.7144567,0.18256328,60.0,67.0,78.0,81.0
2026:07:03_17:30:11.075,1783092611075,30605,LT,73:5A:BC:29:A9:13,0.539917,-0.82629395,0.2902832,-13.671874,-42.90771,-103.14941,-0.62015396,0.24570742,0.7203501,0.19006297,61.0,67.0,79.0,81.0
2026:07:03_17:30:11.120,1783092611120,30619,LT,73:5A:BC:29:A9:13,0.5239258,-0.82336426,0.27941895,-11.9018545,-42.968746,-103.33251,-0.6133509,0.23818278,0.72657156,0.19787587,60.0,67.0,79.0,81.0
2026:07:03_17:30:11.121,1783092611121,30635,LT,73:5A:BC:29:A9:13,0.44750977,-0.8093262,0.32019043,-11.718749,-42.358395,-101.98974,-0.60681367,0.23099484,0.732311,0.20525748,61.0,68.0,78.0,82.0
2026:07:03_17:30:11.123,1783092611123,30650,LT,73:5A:BC:29:A9:13,0.4041748,-0.82128906,0.35009766,-11.840819,-41.748043,-99.24316,-0.60045266,0.22417864,0.73765665,0.21226066,60.0,68.0,78.0,80.0
2026:07:03_17:30:11.172,1783092611172,30664,LT,73:5A:BC:29:A9:13,0.3552246,-0.8276367,0.3289795,-11.1083975,-41.80908,-99.24316,-0.593667,0.21694109,0.74317765,0.21948706,61.0,67.0,79.0,80.0
2026:07:03_17:30:11.177,1783092611177,30680,LT,73:5A:BC:29:A9:13,0.34240723,-0.81677246,0.3026123,-8.605957,-39.55078,-98.632805,-0.58732593,0.20975354,0.7482574,0.22617266,61.0,66.0,78.0,82.0
2026:07:03_17:30:11.178,1783092611178,30694,LT,73:5A:BC:29:A9:13,0.31152344,-0.78271484,0.34680176,-9.216309,-37.841797,-96.92382,-0.582969,0.20478588,0.7516047,0.2308498,64.0,67.0,78.0,81.0
2026:07:03_17:30:11.210,1783092611210,30734,LT,73:5A:BC:29:A9:13,0.3031006,-0.85046387,0.32507324,4.699707,-32.592773,-93.81103,-0.5660378,0.18317232,0.7645896,0.24787743,62.0,67.0,80.0,81.0
2026:07:03_17:30:11.210,1783092611210,30721,LT,73:5A:BC:29:A9:13,0.3059082,-0.84802246,0.3441162,-4.333496,-34.484863,-92.40722,-0.5711034,0.19051345,0.76051956,0.24320205,62.0,67.0,79.0,81.0
2026:07:03_17:30:11.210,1783092611210,30747,LT,73:5A:BC:29:A9:13,0.28857422,-0.84143066,0.32629395,5.4321284,-31.73828,-94.66552,-0.56058466,0.17509213,0.7688476,0.25288817,63.0,68.0,79.0,81.0
2026:07:03_17:30:11.252,1783092611252,30762,LT,73:5A:BC:29:A9:13,0.22912598,-0.8621826,0.32751465,1.0986328,-32.348633,-94.726555,-0.5550523,0.16753805,0.7727976,0.2581149,61.0,69.0,79.0,81.0
2026:07:03_17:30:11.255,1783092611255,30775,LT,73:5A:BC:29:A9:13,0.17285156,-0.8786621,0.3293457,-5.615234,-33.569336,-93.62792,-0.54892284,0.16020323,0.7766894,0.26412824,62.0,68.0,79.0,81.0
2026:07:03_17:30:11.256,1783092611256,30790,LT,73:5A:BC:29:A9:13,0.12145996,-0.89282227,0.3330078,-8.361816,-33.75244,-91.186516,-0.542853,0.15343812,0.7802699,0.27006963,61.0,69.0,78.0,82.0
2026:07:03_17:30:11.301,1783092611301,30804,LT,73:5A:BC:29:A9:13,0.09765625,-0.8588867,0.33032227,-4.211426,-32.226562,-89.5996,-0.5365309,0.14592722,0.7840249,0.27592793,61.0,68.0,78.0,82.0
2026:07:03_17:30:11.312,1783092611312,30834,LT,73:5A:BC:29:A9:13,0.087646484,-0.8376465,0.37512207,-6.1645503,-28.930662,-82.27538,-0.5269621,0.13465984,0.7892912,0.28493616,63.0,69.0,79.0,79.0
2026:07:03_17:30:11.311,1783092611311,30820,LT,73:5A:BC:29:A9:13,0.10437012,-0.8494873,0.3380127,-4.5166016,-29.602049,-84.47265,-0.5309043,0.13922028,0.7871998,0.2811869,62.0,67.0,80.0,82.0
2026:07:03_17:30:11.341,1783092611341,30845,LT,73:5A:BC:29:A9:13,0.0769043,-0.8354492,0.35656738,-5.0659175,-27.038572,-78.430176,-0.5215812,0.12832995,0.7920839,0.28996387,62.0,69.0,79.0,80.0
2026:07:03_17:30:11.353,1783092611353,30864,LT,73:5A:BC:29:A9:13,0.02758789,-0.83239746,0.34118652,-7.690429,-23.376463,-72.32666,-0.51573616,0.12154254,0.7948052,0.2958372,61.0,68.0,80.0,81.0
2026:07:03_17:30:11.355,1783092611355,30877,LT,73:5A:BC:29:A9:13,0.032470703,-0.8276367,0.3479004,-9.094238,-21.606443,-69.70215,-0.5111281,0.11622395,0.7967668,0.3006565,62.0,68.0,78.0,81.0
2026:07:03_17:30:11.389,1783092611389,30891,LT,73:5A:BC:29:A9:13,0.032958984,-0.81933594,0.35180664,-9.216309,-20.935057,-67.19971,-0.50642157,0.11087847,0.79867065,0.30554834,61.0,68.0,79.0,82.0
2026:07:03_17:30:11.390,1783092611390,30906,LT,73:5A:BC:29:A9:13,0.014404297,-0.8088379,0.350708,-6.835937,-20.996092,-61.035152,-0.50210714,0.10618682,0.80046606,0.3096099,62.0,67.0,78.0,82.0
2026:07:03_17:30:11.392,1783092611392,30921,LT,73:5A:BC:29:A9:13,0.012451172,-0.7967529,0.32556152,-6.835937,-21.545408,-56.76269,-0.49790576,0.10198904,0.8021861,0.3133321,61.0,67.0,78.0,82.0
2026:07:03_17:30:11.433,1783092611433,30936,LT,73:5A:BC:29:A9:13,4.8828125E-4,-0.78845215,0.36499023,-4.8217773,-19.042969,-48.767086,-0.49404874,0.098123215,0.8037741,0.3165852,61.0,68.0,79.0,82.0
2026:07:03_17:30:11.434,1783092611434,30951,LT,73:5A:BC:29:A9:13,-0.02331543,-0.7821045,0.34545898,-4.272461,-17.944336,-44.67773,-0.49068838,0.09483538,0.80514437,0.31931975,61.0,68.0,79.0,80.0
2026:07:03_17:30:11.435,1783092611435,30966,LT,73:5A:BC:29:A9:13,-0.03857422,-0.7636719,0.31396484,-4.3945312,-16.174316,-35.64453,-0.4878773,0.092428945,0.80626905,0.32148772,62.0,69.0,78.0,82.0
2026:07:03_17:30:11.480,1783092611480,30980,LT,73:5A:BC:29:A9:13,-0.056518555,-0.74768066,0.30273438,-2.1972656,-14.953612,-30.944822,-0.4860983,0.09091304,0.8070387,0.32268152,63.0,69.0,78.0,81.0
2026:07:03_17:30:11.481,1783092611481,30996,LT,73:5A:BC:29:A9:13,-0.07104492,-0.7449951,0.3218994,2.5024414,-13.97705,-21.423338,-0.48378447,0.089146405,0.8083227,0.32343668,61.0,70.0,78.0,81.0
2026:07:03_17:30:11.482,1783092611482,31008,LT,73:5A:BC:29:A9:13,-0.059692383,-0.75341797,0.3026123,2.2583008,-12.817382,-16.723633,-0.48209548,0.08808164,0.80929476,0.32381952,61.0,68.0,78.0,82.0
2026:07:03_17:30:11.483,1783092611483,31022,LT,73:5A:BC:29:A9:13,-0.08728027,-0.7832031,0.27978516,1.586914,-7.995605,-5.981445,-0.48131943,0.08796611,0.80983555,0.32365325,62.0,66.0,80.0,81.0
2026:07:03_17:30:11.521,1783092611521,31036,LT,73:5A:BC:29:A9:13,-0.1105957,-0.7369385,0.3239746,1.6479491,-5.4931636,-0.48828122,-0.48096377,0.08835267,0.8102193,0.32311592,60.0,67.0,80.0,79.0
2026:07:03_17:30:11.525,1783092611525,31054,LT,73:5A:BC:29:A9:13,-0.11254883,-0.71984863,0.30212402,0.9155273,-2.9907224,4.272461,-0.4811123,0.089108124,0.8103031,0.3224765,61.0,68.0,80.0,81.0
2026:07:03_17:30:11.566,1783092611566,31069,LT,73:5A:BC:29:A9:13,-0.10986328,-0.73217773,0.3005371,3.0517576,2.6245115,12.451171,-0.48227715,0.09043515,0.81001747,0.32108167,62.0,70.0,77.0,80.0
2026:07:03_17:30:11.568,1783092611568,31084,LT,73:5A:BC:29:A9:13,-0.08117676,-0.79711914,0.3083496,6.1645503,5.4321284,16.113281,-0.48387104,0.0917799,0.8096521,0.31921804,60.0,68.0,78.0,81.0
2026:07:03_17:30:11.571,1783092611571,31099,LT,73:5A:BC:29:A9:13,-0.084106445,-0.81103516,0.29882812,7.0190425,9.887695,23.803709,-0.4861578,0.093621135,0.8089749,0.31691748,62.0,68.0,78.0,82.0
2026:07:03_17:30:11.655,1783092611655,31113,LT,73:5A:BC:29:A9:13,-0.080444336,-0.7955322,0.31079102,6.835937,11.779784,27.893064,-0.48897576,0.09595875,0.80804795,0.31423643,62.0,67.0,78.0,81.0
2026:07:03_17:30:11.658,1783092611658,31129,LT,73:5A:BC:29:A9:13,-0.05444336,-0.7918701,0.32409668,10.19287,14.770507,35.339355,-0.49233878,0.09864943,0.806982,0.31087342,61.0,67.0,78.0,82.0
2026:07:03_17:30:11.659,1783092611659,31143,LT,73:5A:BC:29:A9:13,-0.01171875,-0.8109131,0.33215332,11.474608,15.136718,38.513184,-0.4948305,0.10070934,0.80620277,0.30826762,64.0,67.0,79.0,80.0
2026:07:03_17:30:11.673,1783092611673,31157,LT,73:5A:BC:29:A9:13,-2.4414062E-4,-0.8408203,0.335083,10.31494,13.8549795,44.494625,-0.4992157,0.10516054,0.80477035,0.3034158,61.0,67.0,79.0,82.0
2026:07:03_17:30:11.708,1783092611708,31201,LT,73:5A:BC:29:A9:13,-0.030273438,-0.8619385,0.33996582,8.239746,15.563964,54.26025,-0.51133305,0.118588164,0.8002036,0.29007068,61.0,69.0,77.0,79.0
2026:07:03_17:30:11.710,1783092611710,31216,LT,73:5A:BC:29:A9:13,-0.016479492,-0.84729004,0.34777832,5.004883,18.066406,59.143063,-0.5157005,0.12386545,0.79817146,0.28569925,62.0,67.0,79.0,81.0
2026:07:03_17:30:11.726,1783092611726,31245,LT,73:5A:BC:29:A9:13,0.021484375,-0.8703613,0.28308105,5.004883,22.705076,63.171383,-0.52530694,0.13495965,0.79334384,0.27646968,63.0,67.0,78.0,81.0
2026:07:03_17:30:11.717,1783092611717,31230,LT,73:5A:BC:29:A9:13,0.024414062,-0.85461426,0.2939453,4.5166016,20.1416,61.035152,-0.5203579,0.1293728,0.7958795,0.28117198,61.0,68.0,79.0,81.0
2026:07:03_17:30:11.749,1783092611749,31259,LT,73:5A:BC:29:A9:13,0.016845703,-0.8712158,0.2965088,5.0659175,28.808592,67.87109,-0.532179,0.14200692,0.7895849,0.27049345,60.0,68.0,79.0,81.0
2026:07:03_17:30:11.749,1783092611749,31277,LT,73:5A:BC:29:A9:13,0.049438477,-0.84729004,0.33154297,1.586914,34.362793,72.387695,-0.53846264,0.14830185,0.7857909,0.2656851,62.0,66.0,78.0,81.0
2026:07:03_17:30:11.795,1783092611795,31291,LT,73:5A:BC:29:A9:13,0.10681152,-0.82458496,0.33666992,1.159668,36.8042,74.523926,-0.544916,0.15465243,0.78172576,0.2608553,62.0,67.0,79.0,81.0
2026:07:03_17:30:11.795,1783092611795,31306,LT,73:5A:BC:29:A9:13,0.12646484,-0.8026123,0.35217285,6.7138667,40.52734,78.91846,-0.5520239,0.16099738,0.7773279,0.2551512,61.0,67.0,78.0,81.0
2026:07:03_17:30:11.796,1783092611796,31320,LT,73:5A:BC:29:A9:13,0.1459961,-0.78063965,0.35632324,9.155273,40.16113,81.05468,-0.55708075,0.16551772,0.77417874,0.25080603,63.0,67.0,77.0,79.0
2026:07:03_17:30:11.837,1783092611837,31346,LT,73:5A:BC:29:A9:13,0.19665527,-0.87805176,0.26831055,8.300781,40.466305,84.59472,-0.57163405,0.17924963,0.76464224,0.23752463,62.0,68.0,78.0,81.0
2026:07:03_17:30:11.839,1783092611839,31360,LT,73:5A:BC:29:A9:13,0.20861816,-0.85180664,0.35046387,6.9580073,42.846676,86.42577,-0.5802705,0.18749718,0.75846016,0.22991437,61.0,67.0,79.0,82.0
2026:07:03_17:30:11.841,1783092611841,31377,LT,73:5A:BC:29:A9:13,0.22949219,-0.81640625,0.39050293,5.249023,45.8374,89.66064,-0.5878626,0.19480352,0.7526891,0.22342685,59.0,68.0,78.0,82.0
2026:07:03_17:30:11.882,1783092611882,31392,LT,73:5A:BC:29:A9:13,0.3173828,-0.7955322,0.30639648,5.9204097,46.69189,89.84374,-0.595665,0.20226476,0.7465591,0.21659447,61.0,68.0,79.0,81.0
2026:07:03_17:30:11.884,1783092611884,31407,LT,73:5A:BC:29:A9:13,0.3557129,-0.81677246,0.24584961,13.610839,49.804684,91.43066,-0.60422415,0.20948489,0.7399528,0.20854382,60.0,67.0,77.0,82.0
2026:07:03_17:30:11.936,1783092611936,31423,LT,73:5A:BC:29:A9:13,0.35656738,-0.8630371,0.28845215,20.690916,51.75781,94.848625,-0.61426544,0.21722001,0.73221266,0.19836728,59.0,67.0,78.0,80.0
2026:07:03_17:30:11.936,1783092611936,31440,LT,73:5A:BC:29:A9:13,0.35388184,-0.8676758,0.3232422,18.554688,52.429195,94.970695,-0.62269163,0.22391659,0.72529805,0.1898706,61.0,67.0,78.0,82.0
2026:07:03_17:30:11.937,1783092611937,31455,LT,73:5A:BC:29:A9:13,0.37280273,-0.87280273,0.30236816,7.995605,55.358883,93.26171,-0.6305027,0.2308564,0.7181316,0.18289362,60.0,67.0,80.0,81.0
2026:07:03_17:30:11.974,1783092611974,31469,LT,73:5A:BC:29:A9:13,0.40307617,-0.8815918,0.28076172,4.5166016,56.39648,94.17724,-0.63833416,0.23823743,0.7104848,0.17599761,61.0,68.0,78.0,82.0
2026:07:03_17:30:11.975,1783092611975,31484,LT,73:5A:BC:29:A9:13,0.461792,-0.8737793,0.3137207,9.94873,56.51855,98.57177,-0.6453611,0.24463011,0.7035877,0.16917707,61.0,69.0,79.0,78.0
2026:07:03_17:30:11.980,1783092611980,31500,LT,73:5A:BC:29:A9:13,0.5292969,-0.82922363,0.2545166,16.967773,56.945797,99.85351,-0.6529316,0.25094923,0.6962085,0.16121407,65.0,68.0,77.0,81.0
2026:07:03_17:30:11.981,1783092611981,31511,LT,73:5A:BC:29:A9:13,0.56811523,-0.817749,0.23486328,21.179197,57.250973,99.85351,-0.6611561,0.2574151,0.6880804,0.15214112,63.0,68.0,78.0,80.0
2026:07:03_17:30:12.018,1783092612018,31526,LT,73:5A:BC:29:A9:13,0.6088867,-0.8133545,0.2508545,15.624999,52.73437,96.740715,-0.6686605,0.26415777,0.6800692,0.14356636,62.0,67.0,79.0,81.0
2026:07:03_17:30:12.021,1783092612021,31554,LT,73:5A:BC:29:A9:13,0.67297363,-0.8424072,0.25805664,6.103515,48.889156,93.56689,-0.6817907,0.27806717,0.66438645,0.12814826,62.0,68.0,79.0,82.0
2026:07:03_17:30:12.020,1783092612020,31540,LT,73:5A:BC:29:A9:13,0.6611328,-0.8342285,0.2709961,10.803222,50.292965,94.970695,-0.6754799,0.27100745,0.6722219,0.13561371,62.0,68.0,77.0,80.0
2026:07:03_17:30:12.062,1783092612062,31569,LT,73:5A:BC:29:A9:13,0.6854248,-0.83239746,0.2890625,-0.24414061,47.424313,91.308586,-0.68813384,0.28609222,0.655773,0.12073244,62.0,69.0,80.0,80.0
2026:07:03_17:30:12.065,1783092612065,31584,LT,73:5A:BC:29:A9:13,0.6828613,-0.7960205,0.31921387,10.864257,43.884274,88.19579,-0.6952315,0.2936041,0.6465522,0.11140679,60.0,69.0,80.0,82.0
2026:07:03_17:30:12.069,1783092612069,31602,LT,73:5A:BC:29:A9:13,0.6824951,-0.7458496,0.3031006,19.714355,40.222164,87.280266,-0.7009863,0.2989358,0.63926655,0.10288577,62.0,67.0,79.0,81.0
2026:07:03_17:30:12.108,1783092612108,31617,LT,73:5A:BC:29:A9:13,0.68237305,-0.7614746,0.27539062,35.15625,32.287598,85.75439,-0.7065492,0.30287814,0.63279676,0.09280372,60.0,67.0,77.0,81.0
2026:07:03_17:30:12.111,1783092612111,31631,LT,73:5A:BC:29:A9:13,0.703125,-0.7996826,0.20007324,41.25976,30.029295,83.74023,-0.71185374,0.30615288,0.6266934,0.082349144,60.0,67.0,79.0,81.0
2026:07:03_17:30:12.161,1783092612161,31646,LT,73:5A:BC:29:A9:13,0.73010254,-0.8206787,0.17370605,43.94531,27.221678,79.65088,-0.71684337,0.30890128,0.6209214,0.07185852,60.0,67.0,79.0,82.0
2026:07:03_17:30:12.163,1783092612163,31660,LT,73:5A:BC:29:A9:13,0.75805664,-0.8391113,0.21289062,41.503902,22.705076,76.78223,-0.7218496,0.31194535,0.6147974,0.06032232,62.0,68.0,79.0,81.0
