Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:28:49.141,1783092529141,5231,RT,34:D2:E3:0F:17:9E,0.88549805,-0.41308594,0.036132812,10.253905,-7.263183,-3.4790037,-0.24323982,0.697485,-0.059128895,0.67144936,56.0,64.0,72.0,79.0
2026:07:03_17:28:49.183,1783092529183,5245,RT,34:D2:E3:0F:17:9E,0.8935547,-0.42785645,0.01977539,11.596679,-7.5073237,-3.7231443,-0.24495839,0.69771093,-0.05861512,0.6706344,56.0,64.0,69.0,79.0
2026:07:03_17:28:49.183,1783092529183,5260,RT,34:D2:E3:0F:17:9E,0.89746094,-0.44018555,0.019165039,13.366698,-8.178711,-3.6621091,-0.24689725,0.6979538,-0.05791447,0.669731,56.0,63.0,72.0,81.0
2026:07:03_17:28:49.185,1783092529185,5275,RT,34:D2:E3:0F:17:9E,0.8874512,-0.46044922,0.02734375,14.22119,-9.033203,-3.7231443,-0.24830492,0.6980041,-0.057317507,0.6692091,59.0,65.0,70.0,79.0
2026:07:03_17:28:49.226,1783092529226,5301,RT,34:D2:E3:0F:17:9E,0.8699951,-0.45874023,0.03857422,15.624999,-9.521484,-5.4321284,-0.2521685,0.6979418,-0.055153634,0.6680105,57.0,65.0,71.0,79.0
2026:07:03_17:28:49.226,1783092529226,5314,RT,34:D2:E3:0F:17:9E,0.8721924,-0.46350098,0.030151367,19.714355,-11.169433,-7.995605,-0.25471315,0.69802725,-0.05303064,0.66712683,56.0,65.0,72.0,80.0
2026:07:03_17:28:49.229,1783092529229,5331,RT,34:D2:E3:0F:17:9E,0.86901855,-0.46948242,0.025878906,21.606443,-11.657714,-8.972168,-0.25688574,0.69817525,-0.05107126,0.6662913,57.0,63.0,71.0,79.0
2026:07:03_17:28:49.269,1783092529269,5346,RT,34:D2:E3:0F:17:9E,0.8746338,-0.48571777,0.034057617,22.888182,-12.512206,-9.94873,-0.25900444,0.69825923,-0.048940193,0.66554266,57.0,64.0,71.0,81.0
2026:07:03_17:28:49.272,1783092529272,5359,RT,34:D2:E3:0F:17:9E,0.88964844,-0.48388672,0.030273438,23.071287,-13.8549795,-10.925292,-0.2612069,0.69849384,-0.046537776,0.66460747,56.0,64.0,71.0,80.0
2026:07:03_17:28:49.273,1783092529273,5374,RT,34:D2:E3:0F:17:9E,0.90600586,-0.47912598,0.022705078,21.667479,-13.916015,-11.9018545,-0.2631351,0.69888866,-0.04426014,0.66358644,56.0,65.0,71.0,77.0
2026:07:03_17:28:49.314,1783092529314,5388,RT,34:D2:E3:0F:17:9E,0.9251709,-0.44909668,-0.012451172,21.423338,-12.512206,-11.1083975,-0.2640077,0.699839,-0.041742165,0.6624008,56.0,63.0,70.0,79.0
2026:07:03_17:28:49.318,1783092529318,5401,RT,34:D2:E3:0F:17:9E,0.930542,-0.41540527,-0.017089844,18.249512,-7.995605,-7.690429,-0.26442313,0.7006539,-0.03888612,0.6615468,57.0,64.0,72.0,78.0
2026:07:03_17:28:49.322,1783092529322,5416,RT,34:D2:E3:0F:17:9E,0.921875,-0.40148926,0.02709961,14.892577,-5.676269,-5.9204097,-0.26464117,0.70030034,-0.036048234,0.6619943,57.0,66.0,71.0,80.0
2026:07:03_17:28:49.323,1783092529323,5430,RT,34:D2:E3:0F:17:9E,0.9210205,-0.41027832,0.037963867,9.70459,-3.9062498,-2.9907224,-0.26499763,0.6998535,-0.034886286,0.66238654,59.0,65.0,72.0,79.0
2026:07:03_17:28:49.359,1783092529359,5445,RT,34:D2:E3:0F:17:9E,0.9165039,-0.40429688,0.0064697266,9.58252,-3.7841794,-1.3427733,-0.26487574,0.7006775,-0.032421533,0.66168916,55.0,65.0,72.0,80.0
2026:07:03_17:28:49.361,1783092529361,5461,RT,34:D2:E3:0F:17:9E,0.9100342,-0.39978027,-0.008666992,9.521484,-2.0751953,1.2817382,-0.26514003,0.70106846,-0.031655353,0.661206,58.0,64.0,71.0,80.0
2026:07:03_17:28:49.364,1783092529364,5472,RT,34:D2:E3:0F:17:9E,0.9095459,-0.39941406,-9.765625E-4,6.6528316,-0.061035153,1.586914,-0.26516393,0.70151293,-0.030743554,0.6607679,56.0,64.0,70.0,79.0
2026:07:03_17:28:49.404,1783092529404,5491,RT,34:D2:E3:0F:17:9E,0.8964844,-0.414917,0.03479004,-0.67138666,3.6621091,2.319336,-0.2659208,0.7002834,-0.031499162,0.66173136,56.0,64.0,70.0,80.0
2026:07:03_17:28:49.406,1783092529406,5504,RT,34:D2:E3:0F:17:9E,0.8696289,-0.42907715,0.037963867,-2.1362305,3.601074,2.1362305,-0.26674768,0.69950116,-0.032693926,0.662168,56.0,63.0,71.0,79.0
2026:07:03_17:28:49.449,1783092529449,5518,RT,34:D2:E3:0F:17:9E,0.8569336,-0.43286133,0.026733398,-1.5258788,2.7465818,1.4038085,-0.2676891,0.6990503,-0.03400355,0.662198,57.0,64.0,70.0,79.0
2026:07:03_17:28:49.452,1783092529452,5533,RT,34:D2:E3:0F:17:9E,0.86291504,-0.43249512,0.028076172,-0.30517578,2.6245115,0.122070305,-0.2686521,0.6985173,-0.035100102,0.66231334,57.0,64.0,71.0,80.0
2026:07:03_17:28:49.453,1783092529453,5547,RT,34:D2:E3:0F:17:9E,0.87683105,-0.4411621,0.016967773,-1.5258788,3.4179685,-0.061035153,-0.269367,0.69837683,-0.036364652,0.6621029,56.0,65.0,71.0,78.0
2026:07:03_17:28:49.459,1783092529459,5562,RT,34:D2:E3:0F:17:9E,0.90283203,-0.4564209,0.012329102,-3.7231443,4.760742,-1.9531249,-0.2695912,0.69837284,-0.037608124,0.6619464,56.0,64.0,72.0,78.0
2026:07:03_17:28:49.501,1783092529501,5576,RT,34:D2:E3:0F:17:9E,0.930542,-0.45129395,0.032592773,-5.615234,5.9204097,-3.234863,-0.26958874,0.6972647,-0.038842306,0.66304344,55.0,64.0,71.0,80.0
2026:07:03_17:28:49.501,1783092529501,5594,RT,34:D2:E3:0F:17:9E,0.9145508,-0.4326172,0.036621094,-13.122558,9.338379,-2.7465818,-0.26843858,0.6962225,-0.0399657,0.6645369,56.0,64.0,70.0,82.0
2026:07:03_17:28:49.541,1783092529541,5608,RT,34:D2:E3:0F:17:9E,0.8885498,-0.45166016,0.043701172,-17.150879,10.864257,-1.7700194,-0.26756257,0.6953413,-0.04255517,0.66565096,56.0,63.0,71.0,79.0
2026:07:03_17:28:49.543,1783092529543,5624,RT,34:D2:E3:0F:17:9E,0.8666992,-0.49853516,0.05102539,-21.301268,12.634276,-1.4648436,-0.26677087,0.69486845,-0.044725034,0.6663199,57.0,64.0,71.0,79.0
2026:07:03_17:28:49.544,1783092529544,5635,RT,34:D2:E3:0F:17:9E,0.8165283,-0.5505371,0.07055664,-19.042969,10.864257,-2.5634763,-0.26575518,0.6942727,-0.047429305,0.6671593,57.0,64.0,71.0,79.0
2026:07:03_17:28:49.584,1783092529584,5663,RT,34:D2:E3:0F:17:9E,0.8601074,-0.51708984,0.05090332,-2.4414062,-1.159668,-6.408691,-0.26583448,0.6939389,-0.04928772,0.6673402,56.0,64.0,73.0,80.0
2026:07:03_17:28:49.587,1783092529587,5681,RT,34:D2:E3:0F:17:9E,0.8774414,-0.5057373,0.04663086,6.2255855,-6.469726,-8.117676,-0.26671213,0.6940645,-0.048807796,0.66689456,57.0,64.0,71.0,80.0
2026:07:03_17:28:49.588,1783092529588,5695,RT,34:D2:E3:0F:17:9E,0.89624023,-0.48303223,0.041992188,9.58252,-6.5307612,-8.666992,-0.26784116,0.69406104,-0.047983922,0.66650546,57.0,65.0,70.0,80.0
2026:07:03_17:28:49.632,1783092529632,5725,RT,34:D2:E3:0F:17:9E,0.89868164,-0.45874023,0.017578125,-0.97656244,5.004883,-11.96289,-0.26754344,0.6943481,-0.047517117,0.6663596,56.0,65.0,71.0,80.0
2026:07:03_17:28:49.633,1783092529633,5739,RT,34:D2:E3:0F:17:9E,0.8861084,-0.45825195,-0.038330078,-7.3852534,6.774902,-14.22119,-0.2656824,0.6948042,-0.047451332,0.6666334,55.0,63.0,71.0,80.0
2026:07:03_17:28:49.632,1783092529632,5710,RT,34:D2:E3:0F:17:9E,0.9094238,-0.4489746,0.029418945,5.737304,0.30517578,-10.253905,-0.26817536,0.69420505,-0.047527358,0.66625386,56.0,63.0,71.0,79.0
2026:07:03_17:28:49.677,1783092529677,5753,RT,34:D2:E3:0F:17:9E,0.895874,-0.42053223,-0.03149414,-6.5917964,-0.67138666,-18.981934,-0.26261654,0.69617796,-0.04601664,0.66651577,56.0,63.0,71.0,79.0
2026:07:03_17:28:49.677,1783092529677,5771,RT,34:D2:E3:0F:17:9E,0.8820801,-0.43164062,0.047851562,-3.7841794,-1.7089843,-19.958496,-0.2616283,0.69595814,-0.045217037,0.6671879,58.0,64.0,71.0,79.0
2026:07:03_17:28:49.678,1783092529678,5782,RT,34:D2:E3:0F:17:9E,0.85583496,-0.45251465,0.09509277,-3.2958982,-1.4648436,-19.65332,-0.26029852,0.6956209,-0.04409721,0.66813415,58.0,64.0,71.0,79.0
2026:07:03_17:28:49.721,1783092529721,5811,RT,34:D2:E3:0F:17:9E,0.8331299,-0.5147705,0.076293945,6.469726,-7.568359,-17.944336,-0.25958413,0.6956861,-0.04099387,0.6685416,55.0,65.0,71.0,79.0
2026:07:03_17:28:49.721,1783092529721,5797,RT,34:D2:E3:0F:17:9E,0.8162842,-0.49829102,0.10620117,0.67138666,-4.8217773,-18.920898,-0.259564,0.6955512,-0.042820025,0.6685753,57.0,64.0,70.0,79.0
2026:07:03_17:28:49.723,1783092529723,5829,RT,34:D2:E3:0F:17:9E,0.89575195,-0.48327637,-0.017822266,12.878417,-10.375976,-16.479492,-0.25987265,0.696717,-0.038870536,0.66748226,55.0,63.0,71.0,79.0
2026:07:03_17:28:49.768,1783092529768,5843,RT,34:D2:E3:0F:17:9E,0.91186523,-0.45910645,-0.009399414,15.563964,-11.230468,-14.648437,-0.2605214,0.6979069,-0.036276758,0.6661309,55.0,64.0,69.0,80.0
2026:07:03_17:28:49.769,1783092529769,5860,RT,34:D2:E3:0F:17:9E,0.9058838,-0.48876953,0.016113281,10.559081,-8.850098,-14.709472,-0.26115054,0.69842774,-0.03482934,0.6654153,56.0,64.0,71.0,79.0
2026:07:03_17:28:49.810,1783092529810,5874,RT,34:D2:E3:0F:17:9E,0.9156494,-0.49987793,0.008666992,6.9580073,-8.178711,-16.479492,-0.26130363,0.6992822,-0.033155937,0.66454273,54.0,62.0,71.0,80.0
2026:07:03_17:28:49.811,1783092529811,5893,RT,34:D2:E3:0F:17:9E,0.94628906,-0.45007324,-0.025878906,18.554688,-11.291503,-16.906738,-0.26162642,0.700345,-0.03016814,0.66343826,55.0,64.0,71.0,78.0
2026:07:03_17:28:49.814,1783092529814,5912,RT,34:D2:E3:0F:17:9E,0.8922119,-0.43762207,-0.0234375,14.709472,-5.1269526,-14.465331,-0.26211467,0.7010616,-0.027641691,0.6625982,54.0,63.0,71.0,79.0
2026:07:03_17:28:49.855,1783092529855,5925,RT,34:D2:E3:0F:17:9E,0.8605957,-0.45532227,0.010131836,9.094238,-1.5258788,-12.634276,-0.26282898,0.70095813,-0.026678374,0.66246396,55.0,63.0,72.0,79.0
2026:07:03_17:28:49.857,1783092529857,5940,RT,34:D2:E3:0F:17:9E,0.8400879,-0.4729004,0.01977539,2.9907224,-0.61035156,-7.995605,-0.26348692,0.70082736,-0.026731279,0.66233873,54.0,63.0,70.0,80.0
2026:07:03_17:28:49.859,1783092529859,5957,RT,34:D2:E3:0F:17:9E,0.8569336,-0.4560547,0.011962891,3.967285,-2.6245115,-5.9204097,-0.264283,0.70095223,-0.026820492,0.6618856,55.0,64.0,72.0,79.0
2026:07:03_17:28:49.902,1783092529902,5988,RT,34:D2:E3:0F:17:9E,0.84265137,-0.4263916,0.040893555,13.366698,-8.483887,0.42724606,-0.26888216,0.7006842,-0.025547799,0.6603656,53.0,63.0,71.0,80.0
2026:07:03_17:28:49.901,1783092529901,5972,RT,34:D2:E3:0F:17:9E,0.857666,-0.44128418,0.026977539,12.023925,-7.7514644,-2.5634763,-0.2662752,0.7009608,-0.026262997,0.6610999,55.0,63.0,70.0,79.0
2026:07:03_17:28:49.906,1783092529906,6005,RT,34:D2:E3:0F:17:9E,0.83898926,-0.42858887,0.021362305,11.230468,-8.239746,1.6479491,-0.2709838,0.70082223,-0.025486797,0.65936154,55.0,63.0,71.0,79.0
2026:07:03_17:28:49.944,1783092529944,6020,RT,34:D2:E3:0F:17:9E,0.8666992,-0.44812012,-0.01928711,8.728027,-8.178711,2.5634763,-0.27256715,0.7017477,-0.025461398,0.6577239,56.0,64.0,71.0,80.0
2026:07:03_17:28:49.948,1783092529948,6046,RT,34:D2:E3:0F:17:9E,0.9108887,-0.43688965,0.0020751953,3.8452146,-4.8828125,5.7983394,-0.27482253,0.70307666,-0.026696872,0.6553127,57.0,65.0,73.0,80.0
2026:07:03_17:28:49.947,1783092529947,6035,RT,34:D2:E3:0F:17:9E,0.8914795,-0.45251465,-0.01550293,4.272461,-6.2255855,4.4555664,-0.27344763,0.7023573,-0.025870258,0.656691,57.0,63.0,70.0,78.0
2026:07:03_17:28:49.991,1783092529991,6061,RT,34:D2:E3:0F:17:9E,0.9016113,-0.44702148,0.004272461,2.868652,-1.4648436,8.544922,-0.2766893,0.70326,-0.028230198,0.65426517,57.0,64.0,71.0,80.0
2026:07:03_17:28:49.992,1783092529992,6075,RT,34:D2:E3:0F:17:9E,0.88635254,-0.475708,0.017089844,2.1972656,-0.48828122,9.58252,-0.27901644,0.702949,-0.030187318,0.6535234,55.0,64.0,71.0,81.0
2026:07:03_17:28:49.994,1783092529994,6092,RT,34:D2:E3:0F:17:9E,0.8865967,-0.48461914,0.026000977,2.7465818,-0.30517578,11.291503,-0.2811721,0.70251095,-0.031892583,0.6529893,56.0,64.0,71.0,79.0
2026:07:03_17:28:50.034,1783092530034,6107,RT,34:D2:E3:0F:17:9E,0.8778076,-0.4987793,0.03955078,3.1127927,-0.5493164,11.596679,-0.2834492,0.70195246,-0.03357305,0.6525209,55.0,64.0,71.0,79.0
2026:07:03_17:28:50.038,1783092530038,6122,RT,34:D2:E3:0F:17:9E,0.8758545,-0.4876709,0.036865234,5.4321284,-3.3569334,10.437011,-0.28572562,0.70154,-0.03474967,0.6519097,55.0,64.0,70.0,81.0
2026:07:03_17:28:50.039,1783092530039,6137,RT,34:D2:E3:0F:17:9E,0.89172363,-0.4522705,0.0029296875,7.202148,-4.8217773,9.521484,-0.28729442,0.7022705,-0.03529283,0.65040314,58.0,63.0,70.0,79.0
2026:07:03_17:28:50.049,1783092530049,6151,RT,34:D2:E3:0F:17:9E,0.8931885,-0.4366455,-0.0014648438,8.422852,-5.3710933,8.972168,-0.28783303,0.70279473,-0.03485319,0.6496219,58.0,65.0,71.0,78.0
2026:07:03_17:28:50.079,1783092530079,6165,RT,34:D2:E3:0F:17:9E,0.885376,-0.4272461,0.0030517578,4.5166016,-3.8452146,8.544922,-0.28806117,0.7035222,-0.03394253,0.6487811,55.0,65.0,72.0,80.0
2026:07:03_17:28:50.081,1783092530081,6182,RT,34:D2:E3:0F:17:9E,0.87402344,-0.40026855,-0.02319336,-0.7324218,-0.67138666,7.7514644,-0.28788385,0.703983,-0.034012426,0.64835614,58.0,63.0,72.0,79.0
2026:07:03_17:28:50.124,1783092530124,6193,RT,34:D2:E3:0F:17:9E,0.8840332,-0.39282227,-0.040283203,-2.4414062,0.8544921,7.629394,-0.28749362,0.7046085,-0.03435538,0.6478315,58.0,64.0,71.0,79.0
2026:07:03_17:28:50.125,1783092530125,6212,RT,34:D2:E3:0F:17:9E,0.9259033,-0.46813965,-0.009765625,-7.4462886,3.967285,8.544922,-0.28725794,0.7053742,-0.036355577,0.64699334,55.0,64.0,70.0,80.0
2026:07:03_17:28:50.128,1783092530128,6225,RT,34:D2:E3:0F:17:9E,0.93237305,-0.49926758,0.0126953125,-8.361816,4.9438477,9.155273,-0.2881862,0.7048024,-0.038891636,0.64705586,56.0,64.0,72.0,79.0
2026:07:03_17:28:50.170,1783092530170,6239,RT,34:D2:E3:0F:17:9E,0.91882324,-0.47192383,0.012207031,-7.995605,5.4321284,9.70459,-0.28855896,0.70388204,-0.040586513,0.6477871,55.0,65.0,71.0,80.0
2026:07:03_17:28:50.171,1783092530171,6254,RT,34:D2:E3:0F:17:9E,0.90893555,-0.44128418,0.002319336,-5.1269526,5.1269526,10.681151,-0.28796113,0.7037929,-0.04116003,0.6481135,56.0,65.0,72.0,80.0
2026:07:03_17:28:50.173,1783092530173,6268,RT,34:D2:E3:0F:17:9E,0.8874512,-0.44458008,0.010986328,-4.5166016,5.737304,11.1083975,-0.28778836,0.70310587,-0.041830286,0.64889264,56.0,65.0,70.0,80.0
2026:07:03_17:28:50.214,1783092530214,6283,RT,34:D2:E3:0F:17:9E,0.88012695,-0.45996094,0.025268555,-6.835937,7.5073237,11.352538,-0.2885635,0.70190203,-0.043911476,0.6497137,57.0,65.0,71.0,80.0
2026:07:03_17:28:50.217,1783092530217,6298,RT,34:D2:E3:0F:17:9E,0.8647461,-0.4810791,0.051513672,-8.117676,5.310058,11.1083975,-0.28956428,0.7008154,-0.046664447,0.6502494,54.0,63.0,70.0,81.0
2026:07:03_17:28:50.219,1783092530219,6316,RT,34:D2:E3:0F:17:9E,0.8465576,-0.49438477,0.05126953,-8.300781,3.8452146,11.047362,-0.2905075,0.7001275,-0.049057916,0.6503935,55.0,64.0,70.0,79.0
2026:07:03_17:28:50.260,1783092530260,6330,RT,34:D2:E3:0F:17:9E,0.8222656,-0.5024414,0.046142578,-6.9580073,2.0751953,10.437011,-0.2917104,0.6996066,-0.05155448,0.6502225,56.0,63.0,70.0,80.0
2026:07:03_17:28:50.262,1783092530262,6346,RT,34:D2:E3:0F:17:9E,0.82385254,-0.5144043,0.04638672,-0.9155273,-1.8920897,7.3852534,-0.29274866,0.6993628,-0.052594222,0.6499348,58.0,64.0,70.0,78.0
2026:07:03_17:28:50.263,1783092530263,6357,RT,34:D2:E3:0F:17:9E,0.84436035,-0.56030273,0.056518555,2.0751953,-3.7231443,5.7983394,-0.29437578,0.69909894,-0.053634662,0.64939857,57.0,65.0,71.0,79.0
2026:07:03_17:28:50.302,1783092530302,6372,RT,34:D2:E3:0F:17:9E,0.8486328,-0.5621338,0.052612305,6.469726,-7.202148,3.4179685,-0.29623872,0.69898844,-0.053985536,0.6486407,57.0,65.0,70.0,79.0
2026:07:03_17:28:50.304,1783092530304,6386,RT,34:D2:E3:0F:17:9E,0.8487549,-0.52404785,0.0390625,8.483887,-8.178711,2.2583008,-0.29828098,0.69885355,-0.054005776,0.647848,57.0,65.0,71.0,80.0
2026:07:03_17:28:50.306,1783092530306,6402,RT,34:D2:E3:0F:17:9E,0.8605957,-0.5168457,0.02355957,14.648437,-8.728027,-1.7700194,-0.3005047,0.6987594,-0.05328172,0.64698136,57.0,65.0,71.0,79.0
2026:07:03_17:28:50.308,1783092530308,6417,RT,34:D2:E3:0F:17:9E,0.9189453,-0.53845215,-0.014160156,16.601562,-7.690429,-4.0283203,-0.30176565,0.6994165,-0.051762056,0.64580685,56.0,63.0,72.0,80.0
2026:07:03_17:28:50.352,1783092530352,6430,RT,34:D2:E3:0F:17:9E,0.92663574,-0.5234375,-0.017456055,10.864257,-1.2207031,-5.187988,-0.30213526,0.69995975,-0.050216995,0.64516735,55.0,63.0,71.0,80.0
2026:07:03_17:28:50.352,1783092530352,6448,RT,34:D2:E3:0F:17:9E,0.85705566,-0.4522705,0.010131836,5.004883,1.9531249,-3.967285,-0.301265,0.69989496,-0.048538685,0.6457724,56.0,65.0,71.0,80.0
2026:07:03_17:28:50.400,1783092530400,6463,RT,34:D2:E3:0F:17:9E,0.8255615,-0.4350586,0.034301758,-6.469726,4.211426,-1.4648436,-0.30027014,0.6992489,-0.048473634,0.6469393,56.0,64.0,71.0,80.0
2026:07:03_17:28:50.401,1783092530401,6506,RT,34:D2:E3:0F:17:9E,0.88342285,-0.5053711,0.04345703,-2.319336,-2.0751953,-1.586914,-0.29959562,0.6978071,-0.049763404,0.64870846,56.0,64.0,72.0,80.0
2026:07:03_17:28:50.401,1783092530401,6492,RT,34:D2:E3:0F:17:9E,0.86572266,-0.4934082,0.056640625,-5.615234,-0.5493164,-2.2583008,-0.29923403,0.69820976,-0.049367324,0.64847237,57.0,64.0,70.0,80.0
2026:07:03_17:28:50.400,1783092530400,6477,RT,34:D2:E3:0F:17:9E,0.8232422,-0.4383545,0.052734375,-8.972168,3.1127927,-1.4648436,-0.29937193,0.69864637,-0.04890118,0.6479736,56.0,62.0,71.0,79.0
2026:07:03_17:28:50.448,1783092530448,6521,RT,34:D2:E3:0F:17:9E,0.8826904,-0.4633789,0.0021972656,-2.1362305,0.30517578,2.319336,-0.29859418,0.6986444,-0.049518056,0.6482881,55.0,64.0,71.0,80.0
2026:07:03_17:28:50.449,1783092530449,6553,RT,34:D2:E3:0F:17:9E,0.89624023,-0.47766113,0.02368164,-9.82666,5.249023,2.2583008,-0.2965032,0.69841415,-0.049515296,0.64949465,57.0,65.0,70.0,78.0
2026:07:03_17:28:50.449,1783092530449,6539,RT,34:D2:E3:0F:17:9E,0.87805176,-0.46264648,0.018798828,-5.310058,2.5024414,3.2958982,-0.29746333,0.6986882,-0.04930801,0.6487761,57.0,65.0,71.0,81.0
2026:07:03_17:28:50.484,1783092530484,6564,RT,34:D2:E3:0F:17:9E,0.9069824,-0.4822998,0.021606445,-10.925292,6.6528316,2.4414062,-0.2947245,0.69816744,-0.049883556,0.6505403,57.0,64.0,71.0,81.0
2026:07:03_17:28:50.486,1783092530486,6583,RT,34:D2:E3:0F:17:9E,0.87719727,-0.46520996,0.037597656,-15.258788,8.239746,4.333496,-0.2933987,0.69718975,-0.051779903,0.65203834,56.0,64.0,71.0,79.0
2026:07:03_17:28:50.530,1783092530530,6597,RT,34:D2:E3:0F:17:9E,0.86047363,-0.46923828,0.07128906,-19.77539,7.7514644,5.7983394,-0.29205668,0.6962874,-0.055017874,0.65333855,53.0,64.0,72.0,80.0
2026:07:03_17:28:50.531,1783092530531,6616,RT,34:D2:E3:0F:17:9E,0.8482666,-0.50305176,0.09326172,-19.65332,6.469726,6.469726,-0.29125386,0.69561136,-0.05831317,0.6541306,54.0,64.0,71.0,81.0
2026:07:03_17:28:50.534,1783092530534,6634,RT,34:D2:E3:0F:17:9E,0.85046387,-0.5028076,0.08679199,-12.695312,0.7324218,8.056641,-0.291373,0.6952478,-0.060404092,0.65427446,55.0,64.0,70.0,80.0
2026:07:03_17:28:50.574,1783092530574,6648,RT,34:D2:E3:0F:17:9E,0.8914795,-0.4741211,0.060180664,-7.4462886,-2.1972656,8.605957,-0.29141614,0.69496435,-0.06136244,0.6544671,55.0,63.0,70.0,79.0
2026:07:03_17:28:50.576,1783092530576,6664,RT,34:D2:E3:0F:17:9E,0.90771484,-0.46154785,0.044433594,-0.793457,-2.9907224,9.70459,-0.29160237,0.694812,-0.06125987,0.65455544,55.0,65.0,71.0,79.0
2026:07:03_17:28:50.578,1783092530578,6682,RT,34:D2:E3:0F:17:9E,0.8911133,-0.44006348,0.01940918,-0.122070305,-0.8544921,10.864257,-0.29153013,0.6950492,-0.06119231,0.65434223,55.0,63.0,71.0,80.0
2026:07:03_17:28:50.621,1783092530621,6696,RT,34:D2:E3:0F:17:9E,0.87109375,-0.4227295,0.02709961,-1.5258788,2.9296873,12.817382,-0.29152444,0.69480276,-0.061547436,0.654573,56.0,64.0,71.0,80.0
2026:07:03_17:28:50.622,1783092530622,6712,RT,34:D2:E3:0F:17:9E,0.8581543,-0.39892578,0.048828125,-1.8310546,3.173828,12.634276,-0.29164082,0.69442874,-0.061852675,0.6548895,57.0,64.0,71.0,79.0
2026:07:03_17:28:50.623,1783092530623,6723,RT,34:D2:E3:0F:17:9E,0.8720703,-0.4116211,0.060791016,-0.30517578,0.9155273,10.375976,-0.29191172,0.6939172,-0.061968315,0.6552997,57.0,65.0,70.0,80.0
2026:07:03_17:28:50.666,1783092530666,6752,RT,34:D2:E3:0F:17:9E,0.914917,-0.4345703,0.08105469,-0.061035153,-0.48828122,7.8124995,-0.2925422,0.69286036,-0.06192475,0.65614045,56.0,65.0,71.0,79.0
2026:07:03_17:28:50.665,1783092530665,6738,RT,34:D2:E3:0F:17:9E,0.9099121,-0.4345703,0.07861328,0.30517578,-0.122070305,8.972168,-0.29230437,0.6933455,-0.06199547,0.6557271,57.0,63.0,71.0,79.0
2026:07:03_17:28:50.669,1783092530669,6767,RT,34:D2:E3:0F:17:9E,0.8996582,-0.44091797,0.04650879,-2.807617,1.3427733,5.1269526,-0.29195455,0.6926376,-0.06166894,0.65666115,55.0,65.0,71.0,79.0
2026:07:03_17:28:50.709,1783092530709,6781,RT,34:D2:E3:0F:17:9E,0.8947754,-0.4477539,0.016723633,-3.3569334,3.0517576,3.1127927,-0.29087007,0.69293004,-0.061425228,0.65685713,55.0,66.0,72.0,79.0
2026:07:03_17:28:50.714,1783092530714,6797,RT,34:D2:E3:0F:17:9E,0.90148926,-0.44140625,-0.010498047,-2.4414062,7.0800776,-1.8920897,-0.2895942,0.693081,-0.06109463,0.6572922,55.0,66.0,72.0,80.0
2026:07:03_17:28:50.714,1783092530714,6812,RT,34:D2:E3:0F:17:9E,0.91430664,-0.40966797,-0.036987305,-2.1972656,8.7890625,-4.272461,-0.2881394,0.6930975,-0.06059021,0.6579604,57.0,65.0,71.0,79.0
2026:07:03_17:28:50.761,1783092530761,6841,RT,34:D2:E3:0F:17:9E,0.8959961,-0.42822266,-0.012939453,-6.9580073,10.803222,-7.568359,-0.28406656,0.6930497,-0.059718005,0.6598589,56.0,63.0,72.0,80.0
2026:07:03_17:28:50.762,1783092530762,6858,RT,34:D2:E3:0F:17:9E,0.8947754,-0.43688965,0.0012207031,-7.4462886,8.972168,-6.896972,-0.28225034,0.69320965,-0.059459876,0.6604932,58.0,64.0,72.0,79.0
2026:07:03_17:28:50.762,1783092530762,6869,RT,34:D2:E3:0F:17:9E,0.9005127,-0.44641113,0.043945312,-6.896972,6.103515,-5.737304,-0.28042972,0.6926918,-0.058814544,0.6618682,56.0,64.0,71.0,80.0
2026:07:03_17:28:50.760,1783092530760,6826,RT,34:D2:E3:0F:17:9E,0.90979004,-0.40673828,-0.033203125,-3.8452146,10.986327,-7.202148,-0.28619036,0.6930007,-0.06000914,0.6589657,56.0,63.0,71.0,79.0
2026:07:03_17:28:50.799,1783092530799,6884,RT,34:D2:E3:0F:17:9E,0.9069824,-0.44885254,0.052246094,-2.6855466,-0.18310545,-2.868652,-0.27964523,0.69242305,-0.0581353,0.6625409,59.0,64.0,72.0,80.0
2026:07:03_17:28:50.801,1783092530801,6896,RT,34:D2:E3:0F:17:9E,0.9083252,-0.44604492,0.03967285,0.3662109,-2.4414062,-1.586914,-0.27872977,0.6925277,-0.05685408,0.6629284,57.0,65.0,72.0,79.0
2026:07:03_17:28:50.803,1783092530803,6910,RT,34:D2:E3:0F:17:9E,0.8985596,-0.43347168,-0.0041503906,4.638672,-3.601074,-0.061035153,-0.27845398,0.69335794,-0.055871516,0.6622601,55.0,65.0,71.0,80.0
2026:07:03_17:28:50.844,1783092530844,6924,RT,34:D2:E3:0F:17:9E,0.89416504,-0.43603516,-0.015136719,4.8828125,-2.6855466,0.61035156,-0.27835026,0.69425195,-0.054998215,0.6614398,56.0,64.0,70.0,80.0
