Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:30:07.492,1783092607492,26944,S2,AA:92:DD:D3:57:20,0.072143555,0.97143555,0.2163086,2.6245115,2.0751953,0.793457,0.5840191,0.47262877,-0.45846468,-0.47470534,923.0,921.0,39.0,972.0
2026:07:03_17:30:07.496,1783092607496,26977,S2,AA:92:DD:D3:57:20,0.06750488,0.9786377,0.21826172,1.4648436,1.7700194,1.159668,0.58499956,0.47211272,-0.45730785,-0.4751275,921.0,921.0,38.0,971.0
2026:07:03_17:30:07.582,1783092607582,27021,S2,AA:92:DD:D3:57:20,0.07458496,0.9571533,0.22521973,1.6479491,0.9155273,0.9155273,0.5864151,0.4711824,-0.45551434,-0.476028,922.0,921.0,39.0,972.0
2026:07:03_17:30:07.583,1783092607583,27037,S2,AA:92:DD:D3:57:20,0.07714844,0.95703125,0.22229004,2.807617,-0.48828122,1.3427733,0.5867878,0.47076935,-0.4552287,-0.47625047,921.0,921.0,41.0,971.0
2026:07:03_17:30:07.583,1783092607583,27051,S2,AA:92:DD:D3:57:20,0.068237305,0.9536133,0.22070312,3.0517576,-1.4648436,1.586914,0.5869763,0.47048268,-0.45506027,-0.4764624,921.0,923.0,40.0,972.0
2026:07:03_17:30:07.631,1783092607631,27106,S2,AA:92:DD:D3:57:20,0.041137695,0.96765137,0.21960449,-0.122070305,-1.6479491,0.122070305,0.58773273,0.46876517,-0.45325467,-0.47893745,921.0,921.0,41.0,972.0
2026:07:03_17:30:07.633,1783092607633,27128,S2,AA:92:DD:D3:57:20,0.035888672,0.98046875,0.2211914,0.97656244,-0.42724606,0.7324218,0.5879937,0.46850285,-0.45225695,-0.47981626,923.0,922.0,43.0,972.0
2026:07:03_17:30:07.634,1783092607634,27142,S2,AA:92:DD:D3:57:20,0.038208008,0.97961426,0.22912598,1.6479491,-0.48828122,1.2817382,0.58820593,0.4682836,-0.45167938,-0.48031387,923.0,922.0,42.0,971.0
2026:07:03_17:30:07.715,1783092607715,27171,S2,AA:92:DD:D3:57:20,0.045654297,0.96435547,0.22583008,2.2583008,0.18310545,1.4648436,0.5887236,0.4678571,-0.45062009,-0.48108968,923.0,922.0,45.0,972.0
2026:07:03_17:30:07.715,1783092607715,27157,S2,AA:92:DD:D3:57:20,0.04272461,0.9724121,0.22827148,2.380371,-0.30517578,1.7089843,0.5884511,0.46805927,-0.45116103,-0.48071933,923.0,921.0,44.0,973.0
2026:07:03_17:30:07.724,1783092607724,27186,S2,AA:92:DD:D3:57:20,0.04626465,0.9510498,0.22436523,1.8310546,0.793457,1.159668,0.5890502,0.46766225,-0.44999704,-0.4814623,922.0,921.0,45.0,972.0
2026:07:03_17:30:07.729,1783092607729,27200,S2,AA:92:DD:D3:57:20,0.04724121,0.95043945,0.22338867,0.061035153,1.5258788,0.67138666,0.5895038,0.46739864,-0.44917282,-0.48193252,924.0,922.0,47.0,972.0
2026:07:03_17:30:07.731,1783092607731,27244,S2,AA:92:DD:D3:57:20,0.055908203,0.97558594,0.21740723,-0.8544921,1.159668,0.793457,0.59102803,0.46631053,-0.44675288,-0.48336688,922.0,921.0,45.0,971.0
2026:07:03_17:30:07.759,1783092607759,27258,S2,AA:92:DD:D3:57:20,0.05419922,0.97143555,0.21899414,-1.4038085,0.793457,0.30517578,0.59160125,0.46582064,-0.44570667,-0.48410356,923.0,923.0,44.0,971.0
2026:07:03_17:30:07.760,1783092607760,27275,S2,AA:92:DD:D3:57:20,0.05822754,0.9659424,0.21923828,-1.6479491,0.793457,0.061035153,0.5919649,0.46549344,-0.44509858,-0.4845327,923.0,921.0,44.0,972.0
2026:07:03_17:30:07.762,1783092607762,27286,S2,AA:92:DD:D3:57:20,0.060668945,0.9678955,0.21887207,-0.7324218,0.5493164,0.061035153,0.59243447,0.46505588,-0.44432107,-0.48509228,922.0,921.0,44.0,972.0
2026:07:03_17:30:07.818,1783092607818,27305,S2,AA:92:DD:D3:57:20,0.059692383,0.963501,0.21496582,-0.18310545,0.24414061,0.30517578,0.5928975,0.46460268,-0.44352105,-0.4856927,922.0,922.0,44.0,971.0
2026:07:03_17:30:07.819,1783092607819,27316,S2,AA:92:DD:D3:57:20,0.05871582,0.9604492,0.2133789,-0.122070305,-0.061035153,0.3662109,0.5932752,0.46420172,-0.4428339,-0.48624167,921.0,922.0,43.0,972.0
2026:07:03_17:30:07.820,1783092607820,27331,S2,AA:92:DD:D3:57:20,0.056152344,0.9608154,0.21508789,-1.4648436,-0.42724606,0.122070305,0.593677,0.46371502,-0.4420456,-0.4869325,922.0,922.0,42.0,971.0
2026:07:03_17:30:07.855,1783092607855,27359,S2,AA:92:DD:D3:57:20,0.048217773,0.9719238,0.2220459,-2.319336,-0.67138666,-0.18310545,0.5943957,0.46278253,-0.44027916,-0.48854056,924.0,920.0,41.0,971.0
2026:07:03_17:30:07.849,1783092607849,27345,S2,AA:92:DD:D3:57:20,0.051513672,0.96398926,0.21887207,-2.1362305,-0.5493164,-0.061035153,0.59405124,0.46324056,-0.4411941,-0.48769927,923.0,922.0,42.0,972.0
2026:07:03_17:30:07.855,1783092607855,27374,S2,AA:92:DD:D3:57:20,0.049560547,0.9758301,0.22192383,-1.2207031,-0.061035153,0.061035153,0.59471846,0.46243697,-0.4394244,-0.4892438,922.0,922.0,41.0,971.0
2026:07:03_17:30:07.946,1783092607946,27388,S2,AA:92:DD:D3:57:20,0.0435791,0.97229004,0.21679688,-0.30517578,0.48828122,0.67138666,0.5949885,0.46226978,-0.43838182,-0.49000815,922.0,921.0,42.0,971.0
2026:07:03_17:30:07.948,1783092607948,27405,S2,AA:92:DD:D3:57:20,0.0435791,0.9711914,0.22021484,-0.793457,0.061035153,0.97656244,0.5952731,0.46200672,-0.43753895,-0.49066374,923.0,921.0,40.0,972.0
2026:07:03_17:30:07.951,1783092607951,27419,S2,AA:92:DD:D3:57:20,0.053588867,0.97717285,0.23242188,-0.67138666,-0.61035156,1.159668,0.59570956,0.46146613,-0.43689612,-0.4912152,922.0,922.0,41.0,972.0
2026:07:03_17:30:07.958,1783092607958,27434,S2,AA:92:DD:D3:57:20,0.05847168,0.97558594,0.23376465,0.97656244,-1.8920897,1.0375977,0.5959363,0.46106467,-0.4366161,-0.4915659,923.0,923.0,41.0,972.0
2026:07:03_17:30:08.042,1783092608042,27473,S2,AA:92:DD:D3:57:20,0.047729492,0.9567871,0.24658203,0.18310545,-0.67138666,0.061035153,0.59691155,0.45958653,-0.43507478,-0.49313095,923.0,924.0,39.0,971.0
2026:07:03_17:30:08.043,1783092608043,27488,S2,AA:92:DD:D3:57:20,0.037109375,0.9654541,0.25073242,-0.42724606,-0.9155273,0.24414061,0.59717023,0.45920572,-0.43432486,-0.49383336,921.0,921.0,39.0,971.0
2026:07:03_17:30:08.046,1783092608046,27503,S2,AA:92:DD:D3:57:20,0.037597656,0.9694824,0.2529297,-1.0375977,-1.4648436,0.61035156,0.5974794,0.45868647,-0.43356496,-0.49460888,923.0,921.0,38.0,971.0
2026:07:03_17:30:08.048,1783092608048,27519,S2,AA:92:DD:D3:57:20,0.044067383,0.9613037,0.24047852,-1.0986328,-1.2817382,0.7324218,0.59782887,0.4581429,-0.43279567,-0.49536344,922.0,921.0,38.0,971.0
2026:07:03_17:30:08.077,1783092608077,27564,S2,AA:92:DD:D3:57:20,0.07556152,0.9468994,0.2241211,-5.5541987,-1.586914,0.30517578,0.60013676,0.4547759,-0.43130827,-0.49697,922.0,922.0,42.0,972.0
2026:07:03_17:30:08.077,1783092608077,27579,S2,AA:92:DD:D3:57:20,0.07165527,0.9538574,0.2364502,-6.6528316,-2.0141602,-0.61035156,0.60070395,0.45387793,-0.43084654,-0.49750602,923.0,920.0,43.0,971.0
2026:07:03_17:30:08.087,1783092608087,27604,S2,AA:92:DD:D3:57:20,0.055541992,0.961792,0.23535156,-6.9580073,-1.2207031,-2.319336,0.60182595,0.45194176,-0.42865092,-0.49980408,922.0,921.0,41.0,972.0
2026:07:03_17:30:08.082,1783092608082,27593,S2,AA:92:DD:D3:57:20,0.064697266,0.9588623,0.23901367,-6.835937,-2.380371,-1.2207031,0.60138375,0.45269296,-0.4299626,-0.4985281,923.0,921.0,43.0,971.0
2026:07:03_17:30:08.189,1783092608189,27623,S2,AA:92:DD:D3:57:20,0.025756836,0.96435547,0.21655273,-7.8735347,0.7324218,-3.0517576,0.6013947,0.4525204,-0.42693394,-0.5012669,923.0,920.0,40.0,972.0
2026:07:03_17:30:08.190,1783092608190,27651,S2,AA:92:DD:D3:57:20,0.041137695,0.977417,0.20178223,-7.568359,-1.3427733,-2.0751953,0.60045654,0.4533596,-0.42546088,-0.50288343,923.0,921.0,38.0,972.0
2026:07:03_17:30:08.189,1783092608189,27636,S2,AA:92:DD:D3:57:20,0.016357422,0.96936035,0.20800781,-7.8735347,0.0,-2.868652,0.60091,0.45305288,-0.42577675,-0.5023506,922.0,922.0,39.0,971.0
2026:07:03_17:30:08.190,1783092608190,27693,S2,AA:92:DD:D3:57:20,0.099853516,0.9355469,0.21582031,-12.634276,-4.333496,-2.5634763,0.60180247,0.44979545,-0.42680487,-0.5033358,923.0,921.0,36.0,973.0
2026:07:03_17:30:08.190,1783092608190,27664,S2,AA:92:DD:D3:57:20,0.06628418,0.9716797,0.20507812,-7.4462886,-2.5634763,-1.0375977,0.60042274,0.4529648,-0.42594117,-0.50287306,922.0,922.0,36.0,971.0
2026:07:03_17:30:08.208,1783092608208,27708,S2,AA:92:DD:D3:57:20,0.09692383,0.93066406,0.21044922,-13.8549795,-5.187988,-5.3710933,0.6024146,0.44788972,-0.42702654,-0.50411445,923.0,923.0,35.0,971.0
2026:07:03_17:30:08.213,1783092608213,27725,S2,AA:92:DD:D3:57:20,0.091308594,0.9517822,0.18359375,-13.671874,-6.6528316,-5.9204097,0.60224384,0.4469294,-0.4271976,-0.5050252,923.0,923.0,36.0,972.0
2026:07:03_17:30:08.298,1783092608298,27740,S2,AA:92:DD:D3:57:20,0.091918945,0.9729004,0.17456055,-16.662598,-10.31494,-6.408691,0.6019178,0.44559687,-0.4273729,-0.5064411,923.0,921.0,35.0,971.0
2026:07:03_17:30:08.300,1783092608300,27755,S2,AA:92:DD:D3:57:20,0.08496094,1.0101318,0.17541504,-17.27295,-10.925292,-8.300781,0.601305,0.44428024,-0.42734855,-0.508343,923.0,921.0,35.0,971.0
2026:07:03_17:30:08.305,1783092608305,27772,S2,AA:92:DD:D3:57:20,0.06738281,1.0030518,0.17321777,-14.831542,-9.460449,-9.70459,0.6007511,0.4438287,-0.4272204,-0.50949824,922.0,923.0,34.0,972.0
2026:07:03_17:30:08.348,1783092608348,27783,S2,AA:92:DD:D3:57:20,0.052124023,0.9888916,0.16784668,-12.512206,-8.239746,-10.375976,0.5997791,0.44357762,-0.42694792,-0.5110883,924.0,920.0,34.0,970.0
2026:07:03_17:30:08.521,1783092608521,27841,S2,AA:92:DD:D3:57:20,0.0637207,0.96032715,0.14086914,-15.99121,-8.666992,-7.3242183,0.5967257,0.44248226,-0.4261427,-0.5162579,923.0,921.0,34.0,971.0
2026:07:03_17:30:08.658,1783092608658,27857,S2,AA:92:DD:D3:57:20,0.104003906,0.979126,0.16015625,-17.211914,-8.666992,-8.239746,0.59646946,0.44131002,-0.42607734,-0.5176094,923.0,922.0,34.0,971.0
2026:07:03_17:30:08.659,1783092608659,27871,S2,AA:92:DD:D3:57:20,0.104003906,0.9904785,0.15844727,-15.075683,-6.5917964,-9.216309,0.59601045,0.4402603,-0.42587915,-0.5191928,922.0,922.0,35.0,972.0
2026:07:03_17:30:08.662,1783092608662,27890,S2,AA:92:DD:D3:57:20,0.068847656,0.9893799,0.14941406,-10.009766,-6.1645503,-8.422852,0.59532416,0.44007236,-0.42589512,-0.52012557,921.0,921.0,34.0,971.0
2026:07:03_17:30:08.664,1783092608664,27936,S2,AA:92:DD:D3:57:20,0.08276367,0.975708,0.123046875,-16.723633,-7.8735347,-7.568359,0.59362555,0.43780914,-0.42545432,-0.5243207,924.0,921.0,921.0,971.0
2026:07:03_17:30:08.711,1783092608711,28081,S2,AA:92:DD:D3:57:20,0.10559082,0.97314453,0.107177734,-17.028809,-6.835937,-11.9018545,0.5892157,0.4305184,-0.4204331,-0.5391724,923.0,922.0,924.0,971.0
2026:07:03_17:30:08.714,1783092608714,28207,S2,AA:92:DD:D3:57:20,0.12365723,1.0318604,0.08630371,-13.916015,-2.9907224,-7.8735347,0.58737385,0.42628324,-0.41769296,-0.5466276,924.0,923.0,923.0,971.0
2026:07:03_17:30:08.714,1783092608714,28226,S2,AA:92:DD:D3:57:20,0.09667969,1.0252686,0.08569336,-9.765625,-1.3427733,-8.422852,0.58680135,0.4263306,-0.41739172,-0.5474328,921.0,922.0,924.0,971.0
2026:07:03_17:30:08.748,1783092608748,28240,S2,AA:92:DD:D3:57:20,0.118652344,0.9958496,0.09655762,-8.666992,-1.4648436,-8.361816,0.5864123,0.42633572,-0.41731927,-0.5479005,924.0,922.0,923.0,971.0
2026:07:03_17:30:08.751,1783092608751,28253,S2,AA:92:DD:D3:57:20,0.1303711,0.99035645,0.095703125,-7.8124995,-2.807617,-8.422852,0.58588594,0.4262727,-0.41741958,-0.5484359,924.0,920.0,924.0,970.0
2026:07:03_17:30:08.752,1783092608752,28267,S2,AA:92:DD:D3:57:20,0.13110352,0.9884033,0.091918945,-8.056641,-2.9907224,-8.911133,0.5853384,0.42620668,-0.41748863,-0.5490191,924.0,920.0,923.0,971.0
2026:07:03_17:30:08.880,1783092608880,28282,S2,AA:92:DD:D3:57:20,0.12219238,0.99438477,0.08947754,-8.422852,-2.2583008,-9.033203,0.5847752,0.42620295,-0.41745007,-0.54965097,924.0,662.0,922.0,972.0
2026:07:03_17:30:08.886,1783092608886,28297,S2,AA:92:DD:D3:57:20,0.11071777,0.99609375,0.08874512,-7.3242183,0.42724606,-7.141113,0.584429,0.426406,-0.41736948,-0.54992276,923.0,479.0,691.0,972.0
2026:07:03_17:30:08.889,1783092608889,28312,S2,AA:92:DD:D3:57:20,0.10119629,0.97766113,0.095947266,-5.7983394,1.4648436,-5.5541987,0.5841643,0.426717,-0.41739696,-0.5499421,923.0,351.0,504.0,972.0
2026:07:03_17:30:08.890,1783092608890,28326,S2,AA:92:DD:D3:57:20,0.11816406,0.9625244,0.0970459,-4.0893555,0.67138666,-4.3945312,0.5838862,0.42697865,-0.41772282,-0.5497868,921.0,256.0,367.0,972.0
2026:07:03_17:30:08.929,1783092608929,28429,S2,AA:92:DD:D3:57:20,0.13842773,0.99365234,0.080322266,1.7700194,2.6245115,-0.30517578,0.5822291,0.42801455,-0.42130777,-0.54800063,924.0,921.0,69.0,972.0
2026:07:03_17:30:08.928,1783092608928,28398,S2,AA:92:DD:D3:57:20,0.080566406,1.0019531,0.06726074,-3.1127927,1.8920897,-2.6855466,0.5825618,0.42693895,-0.41980293,-0.5496381,923.0,922.0,100.0,972.0
2026:07:03_17:30:08.931,1783092608931,28441,S2,AA:92:DD:D3:57:20,0.17993164,0.98095703,0.08166504,1.8920897,1.4038085,0.42724606,0.58212936,0.42834377,-0.42233595,-0.5470568,923.0,922.0,60.0,972.0
2026:07:03_17:30:09.022,1783092609022,28470,S2,AA:92:DD:D3:57:20,0.16101074,0.95532227,0.06555176,-0.48828122,-3.0517576,2.9907224,0.58200496,0.42794082,-0.42478532,-0.545606,922.0,921.0,47.0,971.0
2026:07:03_17:30:09.061,1783092609061,28481,S2,AA:92:DD:D3:57:20,0.11791992,0.9655762,0.053955078,-1.0986328,-1.7089843,2.7465818,0.5818855,0.4279353,-0.42582437,-0.5449276,923.0,920.0,44.0,972.0
2026:07:03_17:30:09.064,1783092609064,28496,S2,AA:92:DD:D3:57:20,0.08544922,1.0100098,0.055419922,0.7324218,1.3427733,1.9531249,0.5816504,0.42853248,-0.42679712,-0.5439476,924.0,892.0,42.0,971.0
2026:07:03_17:30:09.068,1783092609068,28545,S2,AA:92:DD:D3:57:20,0.14428711,0.9779053,0.06958008,7.7514644,-0.3662109,6.469726,0.5810931,0.43005016,-0.43153128,-0.53959256,922.0,329.0,38.0,972.0
2026:07:03_17:30:09.070,1783092609070,28566,S2,AA:92:DD:D3:57:20,0.10107422,0.9647217,0.064331055,5.7983394,0.18310545,6.2866206,0.5808621,0.43060967,-0.4332874,-0.5379855,922.0,232.0,37.0,971.0
2026:07:03_17:30:09.106,1783092609106,28592,S2,AA:92:DD:D3:57:20,0.13098145,0.9857178,0.07775879,5.4321284,1.3427733,4.638672,0.5805137,0.4316634,-0.43597254,-0.53534144,923.0,923.0,921.0,972.0
2026:07:03_17:30:09.108,1783092609108,28612,S2,AA:92:DD:D3:57:20,0.16467285,0.998291,0.08178711,8.666992,1.4038085,6.9580073,0.58041996,0.43225616,-0.43808118,-0.5332393,924.0,923.0,924.0,971.0
2026:07:03_17:30:09.111,1783092609111,28624,S2,AA:92:DD:D3:57:20,0.15466309,0.9958496,0.075927734,10.437011,1.159668,8.605957,0.5802991,0.43283197,-0.4400949,-0.5312418,923.0,924.0,923.0,970.0
2026:07:03_17:30:09.115,1783092609115,28638,S2,AA:92:DD:D3:57:20,0.11303711,0.9798584,0.076538086,10.742187,2.6245115,10.803222,0.58027446,0.4335548,-0.44205093,-0.52905065,923.0,922.0,923.0,972.0
2026:07:03_17:30:09.152,1783092609152,28654,S2,AA:92:DD:D3:57:20,0.10083008,0.96972656,0.075683594,10.620116,3.1127927,10.803222,0.5802424,0.43427756,-0.443751,-0.52706623,923.0,921.0,923.0,972.0
2026:07:03_17:30:09.154,1783092609154,28667,S2,AA:92:DD:D3:57:20,0.09484863,0.95947266,0.0715332,11.291503,2.7465818,10.009766,0.58006775,0.43515682,-0.44559395,-0.5249742,925.0,922.0,922.0,970.0
2026:07:03_17:30:09.157,1783092609157,28681,S2,AA:92:DD:D3:57:20,0.11645508,0.97265625,0.07556152,10.253905,2.319336,9.216309,0.57993656,0.43586925,-0.44737223,-0.523012,921.0,922.0,922.0,972.0
2026:07:03_17:30:09.196,1783092609196,28694,S2,AA:92:DD:D3:57:20,0.15014648,1.0098877,0.09094238,10.681151,2.0751953,9.82666,0.5799137,0.43648487,-0.44957379,-0.52063054,923.0,922.0,769.0,971.0
2026:07:03_17:30:09.199,1783092609199,28711,S2,AA:92:DD:D3:57:20,0.1472168,1.0169678,0.09240723,11.291503,2.4414062,10.498046,0.5799043,0.4370888,-0.45160642,-0.5183704,923.0,921.0,864.0,971.0
2026:07:03_17:30:09.201,1783092609201,28725,S2,AA:92:DD:D3:57:20,0.1352539,1.0141602,0.08984375,12.268065,3.2958982,10.19287,0.57981294,0.43789718,-0.45357266,-0.5160685,923.0,922.0,924.0,972.0
2026:07:03_17:30:09.241,1783092609241,28740,S2,AA:92:DD:D3:57:20,0.114868164,0.9836426,0.09375,13.244628,3.2958982,9.399414,0.57957405,0.43880272,-0.45532137,-0.5140236,922.0,922.0,925.0,971.0
2026:07:03_17:30:09.244,1783092609244,28753,S2,AA:92:DD:D3:57:20,0.12451172,0.9682617,0.103149414,13.122558,2.1362305,9.399414,0.579301,0.43967286,-0.45752567,-0.5116252,922.0,921.0,922.0,970.0
2026:07:03_17:30:09.246,1783092609246,28769,S2,AA:92:DD:D3:57:20,0.13134766,0.9493408,0.103759766,11.9018545,2.2583008,11.1083975,0.5792784,0.4403306,-0.4600138,-0.5088465,923.0,923.0,924.0,971.0
2026:07:03_17:30:09.286,1783092609286,28786,S2,AA:92:DD:D3:57:20,0.103881836,0.9517822,0.09851074,11.535644,2.9296873,11.047362,0.57911265,0.44121128,-0.46207052,-0.5064028,923.0,920.0,923.0,971.0
2026:07:03_17:30:09.289,1783092609289,28802,S2,AA:92:DD:D3:57:20,0.05810547,0.97766113,0.0949707,10.0708,4.211426,10.498046,0.57891095,0.44201148,-0.46298966,-0.50509435,923.0,922.0,924.0,970.0
2026:07:03_17:30:09.292,1783092609292,28813,S2,AA:92:DD:D3:57:20,0.06896973,0.9914551,0.10083008,7.629394,6.774902,9.338379,0.5788608,0.443171,-0.4639397,-0.50326073,923.0,921.0,923.0,972.0
2026:07:03_17:30:09.338,1783092609338,28828,S2,AA:92:DD:D3:57:20,0.11608887,1.0012207,0.10571289,8.422852,6.835937,9.216309,0.5790193,0.44408858,-0.46528825,-0.50101954,921.0,922.0,923.0,972.0
2026:07:03_17:30:09.339,1783092609339,28842,S2,AA:92:DD:D3:57:20,0.12634277,1.0037842,0.111206055,13.000487,5.249023,9.521484,0.578888,0.44526348,-0.4673802,-0.4981735,923.0,922.0,923.0,970.0
2026:07:03_17:30:09.381,1783092609381,28859,S2,AA:92:DD:D3:57:20,0.12219238,1.0059814,0.1315918,14.953612,5.004883,10.009766,0.57872623,0.44629118,-0.4693508,-0.49558228,922.0,922.0,923.0,970.0
2026:07:03_17:30:09.383,1783092609383,28874,S2,AA:92:DD:D3:57:20,0.111816406,1.0006104,0.13439941,15.075683,6.1645503,11.1083975,0.5785329,0.44770646,-0.47153673,-0.4924467,923.0,923.0,924.0,972.0
2026:07:03_17:30:09.422,1783092609422,28891,S2,AA:92:DD:D3:57:20,0.05090332,0.98461914,0.1295166,15.075683,6.6528316,10.925292,0.5779664,0.44951713,-0.47225446,-0.49077132,922.0,921.0,923.0,971.0
2026:07:03_17:30:09.422,1783092609422,28905,S2,AA:92:DD:D3:57:20,0.02722168,0.97998047,0.12695312,14.709472,6.408691,9.399414,0.57733136,0.4513788,-0.4727252,-0.48935464,923.0,922.0,924.0,971.0
2026:07:03_17:30:09.424,1783092609424,28920,S2,AA:92:DD:D3:57:20,0.05908203,0.98498535,0.14733887,13.732909,6.2866206,8.850098,0.57698834,0.45265132,-0.4728046,-0.48850638,921.0,922.0,924.0,972.0
2026:07:03_17:30:09.427,1783092609427,28933,S2,AA:92:DD:D3:57:20,0.08959961,0.98791504,0.15625,15.930175,5.004883,8.605957,0.5769302,0.45369163,-0.47301152,-0.48740837,922.0,921.0,923.0,970.0
2026:07:03_17:30:09.472,1783092609472,28962,S2,AA:92:DD:D3:57:20,0.11791992,0.9637451,0.16967773,13.488769,4.638672,8.7890625,0.5782163,0.45394254,-0.47453395,-0.48416018,923.0,923.0,924.0,971.0
2026:07:03_17:30:09.475,1783092609475,28980,S2,AA:92:DD:D3:57:20,0.08959961,0.9658203,0.16540527,14.282226,4.4555664,8.422852,0.57847613,0.45469713,-0.4748216,-0.4828579,923.0,921.0,924.0,971.0
2026:07:03_17:30:09.475,1783092609475,28994,S2,AA:92:DD:D3:57:20,0.07324219,0.9671631,0.16394043,13.000487,4.5166016,6.774902,0.5784379,0.45559376,-0.47477356,-0.48210517,923.0,921.0,921.0,969.0
2026:07:03_17:30:09.511,1783092609511,29008,S2,AA:92:DD:D3:57:20,0.0579834,0.97094727,0.17016602,11.474608,5.004883,5.737304,0.5783998,0.45640764,-0.4745582,-0.48159295,923.0,921.0,702.0,972.0
2026:07:03_17:30:09.513,1783092609513,29021,S2,AA:92:DD:D3:57:20,0.046020508,0.9785156,0.16577148,11.291503,5.4321284,4.760742,0.5781623,0.45780075,-0.47412115,-0.4809856,922.0,921.0,483.0,973.0
2026:07:03_17:30:09.515,1783092609515,29038,S2,AA:92:DD:D3:57:20,0.05834961,0.9769287,0.16040039,10.925292,5.676269,2.9907224,0.5778979,0.45924908,-0.473507,-0.48052782,923.0,922.0,336.0,972.0
2026:07:03_17:30:09.559,1783092609559,29056,S2,AA:92:DD:D3:57:20,0.09069824,0.9638672,0.16479492,8.544922,5.249023,3.4790037,0.57830477,0.4596623,-0.47311848,-0.48002538,923.0,921.0,248.0,972.0
2026:07:03_17:30:09.560,1783092609560,29071,S2,AA:92:DD:D3:57:20,0.09118652,0.9564209,0.16455078,7.690429,4.9438477,3.7231443,0.5787549,0.45993665,-0.47275075,-0.47958234,923.0,921.0,188.0,973.0
2026:07:03_17:30:09.562,1783092609562,29085,S2,AA:92:DD:D3:57:20,0.087402344,0.95422363,0.16308594,6.408691,4.211426,3.1127927,0.57914644,0.46017316,-0.4722818,-0.4793448,923.0,923.0,147.0,972.0
2026:07:03_17:30:09.607,1783092609607,29099,S2,AA:92:DD:D3:57:20,0.09277344,0.96936035,0.16687012,4.1503906,2.9907224,1.0375977,0.57954633,0.4602322,-0.4716587,-0.4794181,924.0,922.0,113.0,971.0
2026:07:03_17:30:09.609,1783092609609,29115,S2,AA:92:DD:D3:57:20,0.08508301,0.99780273,0.17565918,4.3945312,3.601074,0.61035156,0.5798246,0.4604925,-0.47092807,-0.47955003,923.0,923.0,93.0,972.0
2026:07:03_17:30:09.609,1783092609609,29129,S2,AA:92:DD:D3:57:20,0.064453125,0.9974365,0.17749023,5.615234,5.676269,1.5258788,0.57996637,0.460951,-0.47031832,-0.47953644,922.0,921.0,80.0,971.0
2026:07:03_17:30:09.647,1783092609647,29140,S2,AA:92:DD:D3:57:20,0.039916992,0.9929199,0.17785645,7.141113,6.469726,2.1362305,0.58000094,0.461989,-0.46941516,-0.47938097,922.0,922.0,67.0,973.0
2026:07:03_17:30:09.648,1783092609648,29160,S2,AA:92:DD:D3:57:20,0.032226562,0.9779053,0.16882324,10.498046,7.7514644,3.1127927,0.57985955,0.46357405,-0.46860138,-0.4788174,923.0,921.0,57.0,971.0
2026:07:03_17:30:09.652,1783092609652,29172,S2,AA:92:DD:D3:57:20,0.048950195,0.9688721,0.1673584,10.131835,7.995605,3.5400388,0.5799409,0.46467927,-0.4679368,-0.47829735,923.0,922.0,51.0,972.0
2026:07:03_17:30:09.691,1783092609691,29187,S2,AA:92:DD:D3:57:20,0.0690918,0.9686279,0.18859863,8.361816,8.056641,3.8452146,0.5804464,0.46524763,-0.46735662,-0.47769848,924.0,922.0,47.0,971.0
2026:07:03_17:30:09.693,1783092609693,29200,S2,AA:92:DD:D3:57:20,0.06726074,0.9761963,0.20227051,6.1645503,7.5073237,4.5166016,0.58113545,0.46558312,-0.46671164,-0.47716418,923.0,922.0,44.0,971.0
2026:07:03_17:30:09.695,1783092609695,29215,S2,AA:92:DD:D3:57:20,0.06750488,0.9777832,0.2097168,7.3242183,6.774902,4.760742,0.58174455,0.46592745,-0.46621707,-0.4765691,922.0,921.0,42.0,972.0
2026:07:03_17:30:09.736,1783092609736,29230,S2,AA:92:DD:D3:57:20,0.071899414,0.97143555,0.20690918,10.31494,5.004883,3.9062498,0.58204657,0.46641567,-0.46600187,-0.47593272,923.0,922.0,40.0,973.0
2026:07:03_17:30:09.740,1783092609740,29245,S2,AA:92:DD:D3:57:20,0.09680176,0.9530029,0.20153809,9.521484,2.807617,3.5400388,0.58239335,0.46652806,-0.46605152,-0.47534916,923.0,922.0,39.0,972.0
2026:07:03_17:30:09.743,1783092609743,29259,S2,AA:92:DD:D3:57:20,0.10913086,0.9539795,0.203125,6.774902,0.61035156,3.234863,0.5828026,0.46625188,-0.46616066,-0.47501165,922.0,921.0,38.0,972.0
2026:07:03_17:30:09.790,1783092609790,29273,S2,AA:92:DD:D3:57:20,0.110961914,0.95336914,0.19995117,4.5166016,0.18310545,1.4038085,0.58323693,0.4658662,-0.46606615,-0.4749497,923.0,922.0,36.0,972.0
2026:07:03_17:30:09.791,1783092609791,29288,S2,AA:92:DD:D3:57:20,0.09375,0.9482422,0.19750977,2.4414062,-1.4038085,-0.7324218,0.5834621,0.4654943,-0.46570903,-0.4753878,921.0,920.0,36.0,972.0
2026:07:03_17:30:09.802,1783092609802,29306,S2,AA:92:DD:D3:57:20,0.072265625,0.9724121,0.21252441,2.319336,-1.2207031,-1.0375977,0.58354956,0.46531853,-0.4652186,-0.47593233,923.0,922.0,35.0,972.0
