Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:29:42.285,1783092582285,1820,RT,34:D2:E3:0F:17:9E,0.9133301,-0.3902588,-0.01550293,6.469726,-6.2255855,3.1127927,0.6529296,-0.063203104,-0.7155805,0.24005055,55.0,64.0,71.0,80.0
2026:07:03_17:29:42.325,1783092582325,1834,RT,34:D2:E3:0F:17:9E,0.91064453,-0.39013672,-0.021118164,3.4179685,-3.7231443,2.7465818,0.65313286,-0.06212451,-0.7155653,0.23982419,55.0,64.0,71.0,80.0
2026:07:03_17:29:42.328,1783092582328,1851,RT,34:D2:E3:0F:17:9E,0.916626,-0.39379883,-0.017944336,2.1362305,-2.9907224,2.6245115,0.6534107,-0.061337095,-0.7154577,0.2395914,57.0,65.0,71.0,78.0
2026:07:03_17:29:42.329,1783092582329,1862,RT,34:D2:E3:0F:17:9E,0.91430664,-0.39892578,-0.0126953125,0.97656244,-2.1362305,2.4414062,0.6538983,-0.060661938,-0.7151343,0.23939805,56.0,63.0,71.0,79.0
2026:07:03_17:29:42.375,1783092582375,1877,RT,34:D2:E3:0F:17:9E,0.911499,-0.40026855,-0.010009766,0.67138666,-2.1362305,2.5024414,0.65441835,-0.06008748,-0.71474427,0.23928685,55.0,63.0,70.0,79.0
2026:07:03_17:29:42.378,1783092582378,1891,RT,34:D2:E3:0F:17:9E,0.9123535,-0.3980713,-0.0068359375,0.5493164,-2.0751953,2.380371,0.65502006,-0.059453107,-0.7142901,0.23915498,55.0,64.0,72.0,80.0
2026:07:03_17:29:42.381,1783092582381,1908,RT,34:D2:E3:0F:17:9E,0.90771484,-0.42053223,-0.005493164,0.061035153,-1.6479491,2.0751953,0.6554881,-0.059550643,-0.7136967,0.23961967,57.0,63.0,72.0,80.0
2026:07:03_17:29:42.417,1783092582417,1923,RT,34:D2:E3:0F:17:9E,0.9075928,-0.4263916,0.0032958984,0.30517578,-1.159668,1.5258788,0.6560043,-0.05971212,-0.7130149,0.24019574,55.0,64.0,71.0,81.0
2026:07:03_17:29:42.417,1783092582417,1938,RT,34:D2:E3:0F:17:9E,0.9030762,-0.41882324,0.012573242,0.61035156,-1.4648436,1.2817382,0.65652597,-0.05966736,-0.7123966,0.24061574,55.0,64.0,70.0,81.0
2026:07:03_17:29:42.419,1783092582419,1953,RT,34:D2:E3:0F:17:9E,0.90148926,-0.41357422,0.0073242188,0.3662109,-2.5024414,0.793457,0.6569989,-0.05945959,-0.7118905,0.24087414,55.0,65.0,71.0,80.0
2026:07:03_17:29:42.462,1783092582462,1967,RT,34:D2:E3:0F:17:9E,0.90148926,-0.41259766,-6.1035156E-4,0.7324218,-2.868652,0.5493164,0.6575237,-0.05906896,-0.7113646,0.24109155,53.0,63.0,70.0,79.0
2026:07:03_17:29:42.467,1783092582467,1984,RT,34:D2:E3:0F:17:9E,0.9049072,-0.41845703,0.0040283203,0.48828122,-2.2583008,0.48828122,0.6579993,-0.058910668,-0.71083117,0.24140613,56.0,64.0,71.0,79.0
2026:07:03_17:29:42.468,1783092582468,1998,RT,34:D2:E3:0F:17:9E,0.90734863,-0.4177246,-0.0021972656,0.9155273,-1.9531249,0.61035156,0.65837884,-0.058718354,-0.7104309,0.24159653,57.0,66.0,70.0,79.0
2026:07:03_17:29:42.506,1783092582506,2009,RT,34:D2:E3:0F:17:9E,0.91052246,-0.41174316,-0.011962891,2.1972656,-2.7465818,1.2817382,0.6588125,-0.05760095,-0.7102494,0.2412165,56.0,64.0,70.0,79.0
2026:07:03_17:29:42.507,1783092582507,2025,RT,34:D2:E3:0F:17:9E,0.91259766,-0.40759277,-0.017333984,2.1362305,-2.807617,1.5258788,0.65873104,-0.056477655,-0.7106433,0.24054384,57.0,63.0,71.0,79.0
2026:07:03_17:29:42.512,1783092582512,2039,RT,34:D2:E3:0F:17:9E,0.90722656,-0.41259766,-0.0063476562,1.8920897,-2.7465818,1.6479491,0.6591879,-0.056144323,-0.7101097,0.24094568,56.0,63.0,72.0,80.0
2026:07:03_17:29:42.551,1783092582551,2053,RT,34:D2:E3:0F:17:9E,0.90625,-0.4144287,-0.0015869141,2.0751953,-2.1362305,1.4038085,0.6596835,-0.05594285,-0.70946974,0.24152045,56.0,65.0,71.0,80.0
2026:07:03_17:29:42.554,1783092582554,2069,RT,34:D2:E3:0F:17:9E,0.9112549,-0.4074707,-0.0107421875,2.319336,-1.4038085,1.2207031,0.6600994,-0.054814722,-0.70935035,0.24099332,55.0,64.0,72.0,79.0
2026:07:03_17:29:42.556,1783092582556,2083,RT,34:D2:E3:0F:17:9E,0.91174316,-0.4046631,-0.009521484,1.7089843,-0.3662109,1.0986328,0.6606418,-0.053791575,-0.70911133,0.24043995,56.0,65.0,71.0,79.0
2026:07:03_17:29:42.595,1783092582595,2098,RT,34:D2:E3:0F:17:9E,0.9128418,-0.40234375,-0.0057373047,1.0986328,-0.24414061,1.2207031,0.66133267,-0.052949168,-0.7086653,0.24004248,55.0,64.0,71.0,79.0
2026:07:03_17:29:42.610,1783092582610,2113,RT,34:D2:E3:0F:17:9E,0.91137695,-0.40075684,-0.0048828125,0.61035156,-0.48828122,1.4038085,0.6619622,-0.052199833,-0.70826846,0.23964229,56.0,64.0,71.0,79.0
2026:07:03_17:29:42.611,1783092582611,2128,RT,34:D2:E3:0F:17:9E,0.9102783,-0.4020996,-0.00390625,0.30517578,-0.5493164,1.159668,0.6626313,-0.051626675,-0.70776516,0.23940414,55.0,65.0,71.0,79.0
2026:07:03_17:29:42.639,1783092582639,2142,RT,34:D2:E3:0F:17:9E,0.9094238,-0.40319824,-0.009521484,0.0,-0.3662109,0.9155273,0.6623193,-0.051314026,-0.70823675,0.23893997,59.0,65.0,71.0,78.0
2026:07:03_17:29:42.641,1783092582641,2156,RT,34:D2:E3:0F:17:9E,0.90930176,-0.40478516,-0.012817383,-0.24414061,0.5493164,0.5493164,0.66157633,-0.051515825,-0.7089858,0.23873398,56.0,64.0,71.0,80.0
2026:07:03_17:29:42.644,1783092582644,2170,RT,34:D2:E3:0F:17:9E,0.9094238,-0.41064453,-0.007446289,-0.42724606,1.2817382,0.48828122,0.66185075,-0.052381784,-0.70836234,0.23963301,57.0,64.0,71.0,80.0
2026:07:03_17:29:42.684,1783092582684,2187,RT,34:D2:E3:0F:17:9E,0.9075928,-0.4128418,8.544922E-4,-0.18310545,1.3427733,0.3662109,0.66259485,-0.052899305,-0.70737934,0.24036576,55.0,63.0,70.0,80.0
2026:07:03_17:29:42.687,1783092582687,2201,RT,34:D2:E3:0F:17:9E,0.90515137,-0.4140625,0.0041503906,0.61035156,0.30517578,0.18310545,0.66311044,-0.053225774,-0.70664096,0.2410427,55.0,65.0,71.0,80.0
2026:07:03_17:29:42.689,1783092582689,2215,RT,34:D2:E3:0F:17:9E,0.9063721,-0.4144287,-0.0037841797,1.4648436,0.0,0.122070305,0.66287655,-0.054103382,-0.70641065,0.24216323,56.0,63.0,70.0,80.0
2026:07:03_17:29:42.732,1783092582732,2230,RT,34:D2:E3:0F:17:9E,0.9083252,-0.41137695,-0.010253906,1.9531249,0.0,0.24414061,0.6622543,-0.053852018,-0.70708406,0.24195708,57.0,64.0,71.0,79.0
2026:07:03_17:29:42.732,1783092582732,2244,RT,34:D2:E3:0F:17:9E,0.9094238,-0.40893555,-0.006225586,1.2207031,-0.30517578,0.48828122,0.66247576,-0.05256722,-0.7073226,0.24093315,54.0,65.0,72.0,80.0
2026:07:03_17:29:42.733,1783092582733,2262,RT,34:D2:E3:0F:17:9E,0.90979004,-0.40795898,-0.0076904297,0.18310545,-0.30517578,0.48828122,0.6620508,-0.052063864,-0.7079919,0.24024409,56.0,63.0,71.0,79.0
2026:07:03_17:29:42.774,1783092582774,2277,RT,34:D2:E3:0F:17:9E,0.91064453,-0.40905762,-0.0063476562,-0.3662109,-0.42724606,0.061035153,0.66259515,-0.052353032,-0.7072807,0.24077412,55.0,64.0,71.0,80.0
2026:07:03_17:29:42.776,1783092582776,2292,RT,34:D2:E3:0F:17:9E,0.91015625,-0.4128418,9.765625E-4,0.061035153,-0.42724606,-0.122070305,0.6630897,-0.052606676,-0.7066115,0.24132162,56.0,65.0,71.0,80.0
2026:07:03_17:29:42.778,1783092582778,2307,RT,34:D2:E3:0F:17:9E,0.90930176,-0.4074707,-0.0026855469,0.793457,-0.8544921,-0.42724606,0.66375977,-0.05171322,-0.7062092,0.24085031,55.0,63.0,71.0,79.0
2026:07:03_17:29:42.819,1783092582819,2334,RT,34:D2:E3:0F:17:9E,0.9172363,-0.4013672,-0.018554688,1.0986328,-0.9155273,-0.3662109,0.6627373,-0.05080449,-0.7075433,0.23994295,56.0,63.0,70.0,80.0
2026:07:03_17:29:42.821,1783092582821,2348,RT,34:D2:E3:0F:17:9E,0.91516113,-0.40222168,-0.010620117,0.48828122,-0.61035156,-0.24414061,0.66238415,-0.050101798,-0.7081922,0.23914991,56.0,63.0,70.0,80.0
2026:07:03_17:29:42.824,1783092582824,2362,RT,34:D2:E3:0F:17:9E,0.9112549,-0.40014648,-0.0030517578,0.18310545,-0.7324218,-0.18310545,0.66309416,-0.049567387,-0.70762664,0.23896687,55.0,64.0,71.0,80.0
2026:07:03_17:29:42.867,1783092582867,2389,RT,34:D2:E3:0F:17:9E,0.914917,-0.40197754,-0.012939453,1.3427733,-1.4038085,-0.42724606,0.6619091,-0.049711835,-0.7086731,0.23912197,56.0,64.0,71.0,79.0
2026:07:03_17:29:42.865,1783092582865,2376,RT,34:D2:E3:0F:17:9E,0.9091797,-0.40185547,-0.0064697266,0.61035156,-0.8544921,-0.3662109,0.6624559,-0.050344247,-0.7079193,0.23970722,58.0,65.0,71.0,79.0
2026:07:03_17:29:42.868,1783092582868,2404,RT,34:D2:E3:0F:17:9E,0.91711426,-0.40100098,-0.013916016,1.586914,-1.5258788,-0.18310545,0.6614259,-0.048966296,-0.7093876,0.23849347,56.0,63.0,71.0,79.0
2026:07:03_17:29:42.910,1783092582910,2419,RT,34:D2:E3:0F:17:9E,0.91345215,-0.40161133,-0.011230469,0.9155273,-1.0986328,-0.122070305,0.661692,-0.04781589,-0.70951945,0.23759378,56.0,63.0,71.0,80.0
2026:07:03_17:29:42.911,1783092582911,2433,RT,34:D2:E3:0F:17:9E,0.90808105,-0.4017334,-0.0073242188,0.42724606,-1.3427733,-0.30517578,0.66190845,-0.048308615,-0.7090078,0.23841724,55.0,64.0,70.0,79.0
2026:07:03_17:29:42.914,1783092582914,2448,RT,34:D2:E3:0F:17:9E,0.9123535,-0.4033203,-0.008300781,0.24414061,-1.586914,-0.7324218,0.6620216,-0.048858073,-0.7085867,0.23924161,56.0,64.0,72.0,79.0
2026:07:03_17:29:42.955,1783092582955,2462,RT,34:D2:E3:0F:17:9E,0.9111328,-0.40307617,-0.012939453,-0.48828122,-0.7324218,-0.8544921,0.661199,-0.04901566,-0.70941764,0.23902255,55.0,63.0,71.0,81.0
2026:07:03_17:29:42.957,1783092582957,2478,RT,34:D2:E3:0F:17:9E,0.9102783,-0.40307617,-0.013793945,-0.48828122,-0.61035156,-0.8544921,0.6604216,-0.049279787,-0.71015286,0.23893443,55.0,64.0,71.0,80.0
2026:07:03_17:29:42.960,1783092582960,2492,RT,34:D2:E3:0F:17:9E,0.9090576,-0.40698242,-0.013305664,-0.122070305,-0.793457,-0.8544921,0.66015935,-0.049935207,-0.71013457,0.23957573,58.0,64.0,70.0,80.0
2026:07:03_17:29:42.999,1783092582999,2503,RT,34:D2:E3:0F:17:9E,0.90808105,-0.41003418,-0.01171875,0.48828122,-1.2817382,-0.67138666,0.6600101,-0.05076673,-0.7098544,0.2406396,56.0,64.0,72.0,79.0
2026:07:03_17:29:43.001,1783092583001,2523,RT,34:D2:E3:0F:17:9E,0.9055176,-0.40820312,-0.0107421875,-0.122070305,-1.2817382,-0.793457,0.66025984,-0.051374316,-0.7092774,0.24152519,55.0,64.0,71.0,81.0
2026:07:03_17:29:43.004,1783092583004,2535,RT,34:D2:E3:0F:17:9E,0.9017334,-0.40881348,-0.006225586,-0.42724606,-0.793457,-0.9155273,0.6607275,-0.051600248,-0.7086718,0.24197601,55.0,64.0,72.0,80.0
2026:07:03_17:29:43.044,1783092583044,2550,RT,34:D2:E3:0F:17:9E,0.9030762,-0.41223145,-0.005493164,-0.30517578,-0.48828122,-1.159668,0.6610717,-0.052105907,-0.70807356,0.24267767,56.0,64.0,72.0,80.0
2026:07:03_17:29:43.046,1783092583046,2565,RT,34:D2:E3:0F:17:9E,0.9090576,-0.41381836,-0.006591797,1.8920897,-1.159668,-1.586914,0.6613198,-0.052397903,-0.7075185,0.24355596,56.0,64.0,70.0,80.0
2026:07:03_17:29:43.048,1783092583048,2580,RT,34:D2:E3:0F:17:9E,0.90722656,-0.4169922,-0.010009766,3.0517576,-1.6479491,-1.6479491,0.6604909,-0.052644823,-0.70807487,0.2441357,57.0,64.0,70.0,79.0
2026:07:03_17:29:43.094,1783092583094,2594,RT,34:D2:E3:0F:17:9E,0.8988037,-0.41430664,-0.013549805,4.0283203,-2.9907224,-1.3427733,0.6594672,-0.052580662,-0.7088667,0.24461827,56.0,64.0,71.0,79.0
2026:07:03_17:29:43.095,1783092583095,2610,RT,34:D2:E3:0F:17:9E,0.9008789,-0.4058838,-0.012329102,4.5776367,-3.7231443,-1.3427733,0.6591915,-0.050746888,-0.70953137,0.2438198,54.0,64.0,71.0,80.0
2026:07:03_17:29:43.096,1783092583096,2627,RT,34:D2:E3:0F:17:9E,0.90856934,-0.4091797,-0.017089844,5.4321284,-5.004883,-1.586914,0.6585597,-0.05001604,-0.71021104,0.24369983,56.0,64.0,69.0,80.0
2026:07:03_17:29:43.134,1783092583134,2638,RT,34:D2:E3:0F:17:9E,0.9107666,-0.41467285,-0.018676758,5.981445,-5.1269526,-1.4648436,0.6573222,-0.049594264,-0.71118474,0.24428686,56.0,63.0,70.0,80.0
2026:07:03_17:29:43.136,1783092583136,2654,RT,34:D2:E3:0F:17:9E,0.89990234,-0.41308594,-0.016967773,7.263183,-4.9438477,-0.8544921,0.65645546,-0.04976943,-0.7114416,0.24582869,55.0,64.0,72.0,81.0
2026:07:03_17:29:43.178,1783092583178,2668,RT,34:D2:E3:0F:17:9E,0.89868164,-0.40844727,-0.021362305,7.4462886,-5.004883,-0.793457,0.6555626,-0.048791613,-0.71228415,0.24596809,58.0,63.0,71.0,81.0
2026:07:03_17:29:43.180,1783092583180,2681,RT,34:D2:E3:0F:17:9E,0.91186523,-0.40527344,-0.027832031,7.141113,-5.187988,-0.9155273,0.6548063,-0.047307003,-0.7131504,0.2457623,55.0,63.0,71.0,81.0
2026:07:03_17:29:43.182,1783092583182,2697,RT,34:D2:E3:0F:17:9E,0.91381836,-0.40844727,-0.025512695,6.469726,-5.5541987,-1.0986328,0.6540934,-0.045804158,-0.7140157,0.24543214,56.0,65.0,71.0,80.0
2026:07:03_17:29:43.184,1783092583184,2711,RT,34:D2:E3:0F:17:9E,0.89697266,-0.4169922,-0.009033203,6.2255855,-5.310058,-1.0986328,0.65409076,-0.045488916,-0.7136158,0.24665736,56.0,63.0,71.0,80.0
2026:07:03_17:29:43.228,1783092583228,2726,RT,34:D2:E3:0F:17:9E,0.8959961,-0.41308594,-0.009765625,6.2255855,-5.1269526,-0.9155273,0.65418255,-0.0450568,-0.71313715,0.24787444,55.0,63.0,72.0,80.0
2026:07:03_17:29:43.231,1783092583231,2742,RT,34:D2:E3:0F:17:9E,0.91711426,-0.40930176,-0.024536133,6.835937,-5.249023,-0.9155273,0.65362024,-0.043490294,-0.7138689,0.24753211,55.0,64.0,71.0,80.0
2026:07:03_17:29:43.233,1783092583233,2756,RT,34:D2:E3:0F:17:9E,0.9213867,-0.40942383,-0.019042969,7.568359,-4.9438477,-0.793457,0.6539985,-0.04198409,-0.71353096,0.24776652,56.0,64.0,72.0,80.0
2026:07:03_17:29:43.279,1783092583279,2771,RT,34:D2:E3:0F:17:9E,0.90563965,-0.4053955,-0.0036621094,7.0190425,-4.4555664,-0.61035156,0.6543581,-0.04110862,-0.7129307,0.24869055,56.0,62.0,70.0,79.0
2026:07:03_17:29:43.280,1783092583280,2786,RT,34:D2:E3:0F:17:9E,0.904541,-0.40112305,-0.0073242188,5.737304,-4.760742,-0.8544921,0.6547364,-0.04014441,-0.7124415,0.24925347,55.0,65.0,72.0,80.0
2026:07:03_17:29:43.281,1783092583281,2801,RT,34:D2:E3:0F:17:9E,0.9173584,-0.39135742,-0.020996094,5.676269,-5.3710933,-1.0986328,0.65458524,-0.03892201,-0.7127858,0.24885972,58.0,64.0,70.0,79.0
2026:07:03_17:29:43.316,1783092583316,2828,RT,34:D2:E3:0F:17:9E,0.9088135,-0.40124512,-0.008911133,3.601074,-3.5400388,-1.7089843,0.6551212,-0.0366768,-0.7124198,0.2488384,57.0,64.0,72.0,80.0
2026:07:03_17:29:43.316,1783092583316,2846,RT,34:D2:E3:0F:17:9E,0.9094238,-0.40368652,-0.0041503906,2.380371,-3.0517576,-2.6855466,0.65563357,-0.03619997,-0.7117952,0.24934565,56.0,64.0,71.0,81.0
2026:07:03_17:29:43.320,1783092583320,2858,RT,34:D2:E3:0F:17:9E,0.9185791,-0.39855957,-0.010620117,2.4414062,-3.173828,-2.868652,0.65621465,-0.03506987,-0.71142334,0.2490397,56.0,63.0,71.0,80.0
2026:07:03_17:29:43.361,1783092583361,2873,RT,34:D2:E3:0F:17:9E,0.90405273,-0.40563965,0.0014648438,2.2583008,-2.9907224,-2.7465818,0.6565146,-0.03491096,-0.71094877,0.24962637,57.0,64.0,71.0,80.0
2026:07:03_17:29:43.362,1783092583362,2887,RT,34:D2:E3:0F:17:9E,0.88842773,-0.4194336,0.010864258,1.4648436,-2.0751953,-2.6245115,0.6567068,-0.035107575,-0.7105011,0.25036678,56.0,65.0,72.0,81.0
2026:07:03_17:29:43.365,1783092583365,2901,RT,34:D2:E3:0F:17:9E,0.8873291,-0.43676758,0.020385742,1.0375977,-2.0141602,-3.0517576,0.65686774,-0.035351876,-0.71009386,0.25106433,55.0,65.0,72.0,79.0
2026:07:03_17:29:43.404,1783092583404,2916,RT,34:D2:E3:0F:17:9E,0.89624023,-0.43652344,0.012329102,1.4648436,-3.2958982,-4.699707,0.6568912,-0.035450164,-0.70982605,0.25174487,57.0,64.0,71.0,80.0
2026:07:03_17:29:43.407,1783092583407,2931,RT,34:D2:E3:0F:17:9E,0.9152832,-0.4210205,-0.018554688,1.8310546,-4.0893555,-5.1269526,0.6559704,-0.035544556,-0.7105402,0.2521187,57.0,64.0,70.0,79.0
2026:07:03_17:29:43.409,1783092583409,2946,RT,34:D2:E3:0F:17:9E,0.9178467,-0.41296387,-0.014282227,1.5258788,-4.0893555,-4.8217773,0.6551535,-0.035788715,-0.7111,0.25262913,56.0,64.0,72.0,81.0
2026:07:03_17:29:43.449,1783092583449,2960,RT,34:D2:E3:0F:17:9E,0.9078369,-0.41125488,0.011352539,0.24414061,-3.234863,-4.4555664,0.6557002,-0.035340402,-0.7105711,0.25276163,54.0,63.0,71.0,80.0
2026:07:03_17:29:43.451,1783092583451,2978,RT,34:D2:E3:0F:17:9E,0.9091797,-0.4071045,0.012207031,-2.0141602,-1.7700194,-4.0283203,0.65612555,-0.035205748,-0.71022433,0.25265107,57.0,64.0,72.0,80.0
2026:07:03_17:29:43.453,1783092583453,2989,RT,34:D2:E3:0F:17:9E,0.911499,-0.40283203,0.011352539,-1.5258788,-1.7700194,-4.0283203,0.65678316,-0.03484385,-0.7097177,0.25241634,57.0,64.0,71.0,81.0
2026:07:03_17:29:43.494,1783092583494,3004,RT,34:D2:E3:0F:17:9E,0.9139404,-0.39953613,1.2207031E-4,0.3662109,-3.2958982,-3.7231443,0.65740395,-0.03401101,-0.70928437,0.25213173,55.0,64.0,71.0,80.0
2026:07:03_17:29:43.500,1783092583500,3019,RT,34:D2:E3:0F:17:9E,0.9116211,-0.40722656,0.00390625,1.159668,-3.967285,-3.5400388,0.65769184,-0.033762537,-0.70889187,0.25251785,56.0,63.0,71.0,81.0
2026:07:03_17:29:43.502,1783092583502,3033,RT,34:D2:E3:0F:17:9E,0.907959,-0.41601562,0.032104492,2.1362305,-4.3945312,-3.601074,0.6579691,-0.03336215,-0.7085077,0.25292662,56.0,64.0,73.0,80.0
2026:07:03_17:29:43.540,1783092583540,3048,RT,34:D2:E3:0F:17:9E,0.9119873,-0.4050293,0.037109375,3.7231443,-5.3710933,-4.4555664,0.6583134,-0.03245623,-0.70811445,0.25324962,55.0,64.0,72.0,81.0
2026:07:03_17:29:43.542,1783092583542,3063,RT,34:D2:E3:0F:17:9E,0.9321289,-0.3807373,0.025634766,4.211426,-5.5541987,-4.9438477,0.6587622,-0.030919276,-0.7078641,0.25297496,56.0,65.0,70.0,80.0
2026:07:03_17:29:43.543,1783092583543,3078,RT,34:D2:E3:0F:17:9E,0.9359131,-0.37805176,0.021850586,2.868652,-4.0283203,-5.4931636,0.6593451,-0.029440623,-0.7075752,0.25244033,56.0,64.0,71.0,80.0
2026:07:03_17:29:43.584,1783092583584,3092,RT,34:D2:E3:0F:17:9E,0.94299316,-0.3614502,0.0036621094,1.7700194,-2.9296873,-5.4321284,0.6597738,-0.027693676,-0.7076628,0.25126952,56.0,64.0,71.0,81.0
2026:07:03_17:29:43.590,1783092583590,3121,RT,34:D2:E3:0F:17:9E,0.9361572,-0.3708496,0.023803711,-4.3945312,1.2817382,-4.5166016,0.66136634,-0.025888534,-0.70710915,0.24882214,56.0,65.0,71.0,80.0
2026:07:03_17:29:43.589,1783092583589,3107,RT,34:D2:E3:0F:17:9E,0.94299316,-0.36242676,0.0020751953,-1.8310546,0.061035153,-5.004883,0.6604292,-0.026380455,-0.7076276,0.24978383,55.0,64.0,71.0,79.0
2026:07:03_17:29:43.628,1783092583628,3135,RT,34:D2:E3:0F:17:9E,0.92285156,-0.37695312,0.025878906,-6.7138667,2.1362305,-4.1503906,0.66210276,-0.025895428,-0.70664847,0.24817054,58.0,64.0,71.0,78.0
2026:07:03_17:29:43.630,1783092583630,3150,RT,34:D2:E3:0F:17:9E,0.90478516,-0.40722656,0.006958008,-8.850098,2.807617,-4.5776367,0.6624162,-0.027567396,-0.70637625,0.24792899,55.0,64.0,71.0,80.0
2026:07:03_17:29:43.632,1783092583632,3164,RT,34:D2:E3:0F:17:9E,0.913208,-0.4189453,0.0017089844,-7.3242183,2.0141602,-5.5541987,0.6624194,-0.028750638,-0.7063802,0.24777474,57.0,64.0,71.0,81.0
2026:07:03_17:29:43.675,1783092583675,3177,RT,34:D2:E3:0F:17:9E,0.9206543,-0.42663574,0.009521484,-6.9580073,2.380371,-5.8593745,0.66269577,-0.029890029,-0.70612407,0.24763107,56.0,64.0,71.0,79.0
2026:07:03_17:29:43.681,1783092583681,3192,RT,34:D2:E3:0F:17:9E,0.9075928,-0.4272461,0.026245117,-9.460449,3.7841794,-5.8593745,0.6634991,-0.031248707,-0.70551085,0.24705948,54.0,63.0,72.0,81.0
2026:07:03_17:29:43.683,1783092583683,3210,RT,34:D2:E3:0F:17:9E,0.8959961,-0.42993164,0.027954102,-10.009766,3.6621091,-5.615234,0.6640842,-0.032466207,-0.70506924,0.24659054,55.0,63.0,71.0,80.0
2026:07:03_17:29:43.720,1783092583720,3224,RT,34:D2:E3:0F:17:9E,0.88513184,-0.44006348,0.01586914,-9.399414,3.173828,-5.4931636,0.66436195,-0.033897404,-0.70486015,0.24624707,55.0,63.0,70.0,80.0
2026:07:03_17:29:43.722,1783092583722,3239,RT,34:D2:E3:0F:17:9E,0.888916,-0.43920898,0.008300781,-7.8735347,2.380371,-5.981445,0.6644484,-0.03512694,-0.70480204,0.24600767,55.0,63.0,71.0,80.0
2026:07:03_17:29:43.725,1783092583725,3254,RT,34:D2:E3:0F:17:9E,0.8914795,-0.4437256,0.012329102,-8.178711,2.5024414,-6.2255855,0.6645684,-0.035977125,-0.7047146,0.24581136,58.0,63.0,71.0,80.0
2026:07:03_17:29:43.763,1783092583763,3265,RT,34:D2:E3:0F:17:9E,0.88671875,-0.45202637,0.017700195,-8.728027,2.868652,-5.8593745,0.66481906,-0.03725978,-0.70451707,0.24550833,57.0,64.0,71.0,80.0
2026:07:03_17:29:43.768,1783092583768,3297,RT,34:D2:E3:0F:17:9E,0.87854004,-0.45959473,0.022583008,-7.7514644,1.5258788,-6.04248,0.6653111,-0.039751697,-0.70410264,0.24497299,56.0,63.0,71.0,80.0
2026:07:03_17:29:43.767,1783092583767,3283,RT,34:D2:E3:0F:17:9E,0.8803711,-0.45910645,0.024780273,-8.422852,2.5634763,-5.737304,0.6651413,-0.038632132,-0.704246,0.24520119,56.0,64.0,71.0,78.0
2026:07:03_17:29:43.772,1783092583772,3311,RT,34:D2:E3:0F:17:9E,0.8769531,-0.4597168,0.025024414,-7.3242183,1.0986328,-6.2255855,0.6654764,-0.040766146,-0.7039593,0.24476957,57.0,63.0,71.0,80.0
2026:07:03_17:29:43.812,1783092583812,3342,RT,34:D2:E3:0F:17:9E,0.8968506,-0.46606445,0.025146484,-7.3852534,1.4038085,-6.04248,0.6659514,-0.043138836,-0.70353353,0.24429463,55.0,64.0,70.0,80.0
2026:07:03_17:29:43.812,1783092583812,3324,RT,34:D2:E3:0F:17:9E,0.88012695,-0.46875,0.027954102,-7.568359,1.7089843,-6.103515,0.6657599,-0.042097278,-0.70370954,0.24449086,54.0,64.0,71.0,80.0
2026:07:03_17:29:43.899,1783092583899,3357,RT,34:D2:E3:0F:17:9E,0.8972168,-0.45410156,0.020263672,-5.7983394,0.3662109,-5.737304,0.666027,-0.04413571,-0.7034078,0.24427268,55.0,64.0,71.0,80.0
2026:07:03_17:29:43.904,1783092583904,3372,RT,34:D2:E3:0F:17:9E,0.88549805,-0.43920898,0.013305664,-5.981445,0.793457,-5.4321284,0.66602886,-0.04519266,-0.70334166,0.24426435,57.0,63.0,69.0,81.0
2026:07:03_17:29:43.906,1783092583906,3387,RT,34:D2:E3:0F:17:9E,0.8824463,-0.43688965,0.014038086,-7.995605,2.5024414,-4.8217773,0.6661766,-0.046492983,-0.70316726,0.24411942,57.0,63.0,71.0,81.0
2026:07:03_17:29:43.946,1783092583946,3401,RT,34:D2:E3:0F:17:9E,0.885376,-0.44799805,0.008911133,-8.422852,2.9296873,-4.638672,0.6662234,-0.04797223,-0.70309174,0.24392346,56.0,64.0,72.0,80.0
2026:07:03_17:29:43.949,1783092583949,3456,RT,34:D2:E3:0F:17:9E,0.8861084,-0.4696045,0.055419922,-2.4414062,1.8920897,-3.173828,0.66764706,-0.05194288,-0.7013505,0.2442298,57.0,64.0,70.0,80.0
2026:07:03_17:29:43.958,1783092583958,3471,RT,34:D2:E3:0F:17:9E,0.88464355,-0.44995117,0.038208008,-2.5634763,0.8544921,-3.601074,0.66799057,-0.052609917,-0.70085347,0.24457443,56.0,64.0,72.0,80.0
2026:07:03_17:29:43.958,1783092583958,3485,RT,34:D2:E3:0F:17:9E,0.88012695,-0.44274902,0.029785156,-4.0283203,0.061035153,-4.1503906,0.66816425,-0.0534062,-0.70055026,0.24479587,55.0,64.0,71.0,80.0
2026:07:03_17:29:43.989,1783092583989,3500,RT,34:D2:E3:0F:17:9E,0.87060547,-0.44995117,0.028442383,-9.643555,1.0986328,-4.8217773,0.6682951,-0.054582488,-0.7004293,0.2445249,57.0,63.0,71.0,79.0
2026:07:03_17:29:43.992,1783092583992,3512,RT,34:D2:E3:0F:17:9E,0.8737793,-0.47631836,0.025146484,-12.390136,2.807617,-5.249023,0.6684476,-0.056255203,-0.7003569,0.24393587,57.0,64.0,71.0,80.0
